,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.442390441894531,8.4423828125,8.442390441894531,[-100.          -48.86999893],[-108.44239044  -48.86999893],[-116.88477325  -48.86999893],[-125.3271637   -48.86999893]
1,8.442390441894531,8.4423828125,8.442390441894531,[-100.          -48.86999893],[-108.44239044  -48.86999893],[-116.88477325  -48.86999893],[-125.3271637   -48.86999893]
2,8.442390441894531,8.4423828125,8.442390441894531,[-100.          -48.86999893],[-108.44239044  -48.86999893],[-116.88477325  -48.86999893],[-125.3271637   -48.86999893]
3,8.4443359375,8.4423828125,8.442390441894531,[-99.99635315 -48.86999893],[-108.44068909  -48.86999893],[-116.8830719   -48.86999893],[-125.32546234  -48.86999893]
4,8.464324951365287,8.441146851361705,8.442581176800042,[-99.95761871 -48.86987686],[-108.42194366  -48.86981964],[-116.86309052  -48.86993408],[-125.30567169  -48.86996078]
5,8.543449406028513,8.443267826134006,8.442443847760531,[-99.87469482 -48.87005615],[-108.41814423  -48.86978912],[-116.86141205  -48.87004471],[-125.3038559   -48.87000275]
6,8.636917115349595,8.448852543906622,8.442657470772932,[-99.76821899 -48.86988831],[-108.40513611  -48.86975098],[-116.85398865  -48.87003708],[-125.29664612  -48.87000275]
7,8.737319948808116,8.456619272001248,8.44187927250317,[-99.63518524 -48.86982346],[-108.37250519  -48.86961365],[-116.82912445  -48.87001038],[-125.27100372  -48.87003708]
8,8.857299809065085,8.473167425933138,8.438560487020233,[-99.46208954 -48.86988068],[-108.31938934  -48.8696022 ],[-116.79255676  -48.86993408],[-125.23111725  -48.87007523]
9,8.977142337732118,8.505027782114029,8.436981201241728,[-99.25876617 -48.86988068],[-108.23590851  -48.86962128],[-116.74093628  -48.87005615],[-125.17791748  -48.87002182]
10,9.095642091392431,8.543014526397847,8.440605163605252,[-99.02732086 -48.86972046],[-108.12296295  -48.86988831],[-116.66597748  -48.86991119],[-125.10658264  -48.86993408]
11,9.21279908440907,8.595001220703972,8.45138549949408,[-98.76364136 -48.86936951],[-107.97644043  -48.86984253],[-116.57144165  -48.86984634],[-125.02282715  -48.87000275]
12,9.326461834345276,8.664520263672715,8.464111331429397,[-98.46864319 -48.8689003 ],[-107.79510498  -48.86978912],[-116.45962524  -48.86979294],[-124.92373657  -48.87002945]
13,9.438636885317196,8.741950989422058,8.482421883406992,[-98.14409637 -48.86832809],[-107.58273315  -48.86973953],[-116.32468414  -48.86963272],[-124.80710602  -48.87001038]
14,9.548553663440556,8.824142456055512,8.516258240022907,[-97.78945923 -48.86771393],[-107.3380127   -48.86965179],[-116.16215515  -48.86965561],[-124.67841339  -48.86972427]
15,9.658195799373182,8.913497925444656,8.556236267256516,[-97.4056015  -48.86712646],[-107.063797   -48.8695488],[-115.97729492  -48.86965561],[-124.53353119  -48.8696022 ]
16,9.76302381146813,9.011573793603958,8.60069275131095,[-96.99347687 -48.86654282],[-106.75650024  -48.86945724],[-115.76807404  -48.86965179],[-124.36876678  -48.86945343]
17,9.86286983268188,9.116859440890657,8.656517035768923,[-96.55281067 -48.86600113],[-106.41567993  -48.86935425],[-115.53253937  -48.86965179],[-124.1890564   -48.86930466]
18,9.95854259200076,9.228576667271705,8.720985427134579,[-96.08447266 -48.86549759],[-106.04301453  -48.8692894 ],[-115.27159119  -48.86965179],[-123.9925766   -48.86914825]
19,10.049668229666329,9.349380502241324,8.789077782713663,[-95.58874512 -48.86505127],[-105.63841248  -48.86923599],[-114.98779297  -48.86964798],[-123.77687073  -48.86899948]
20,10.13039498369339,9.47335816788281,8.866745039284595,[-95.07236481 -48.86467361],[-105.20275879  -48.86917877],[-114.67611694  -48.86968613],[-123.54286194  -48.86880112]
21,10.181191603788214,9.596115128912718,8.955734317080417,[-94.55651093 -48.86436462],[-104.73770142  -48.86912537],[-114.33381653  -48.86968994],[-123.28955078  -48.86861801]
22,10.224717376219223,9.715957664535606,9.054275607237292,[-94.02152252 -48.86413574],[-104.24623871  -48.86906815],[-113.96219635  -48.86973572],[-123.01647186  -48.86842728]
23,10.281747138069115,9.827285794754635,9.16469585988158,[-93.45198059 -48.86398315],[-103.7337265   -48.86900711],[-113.56101227  -48.86975098],[-122.72570801  -48.86826706]
24,10.366730968525033,9.910179172437978,9.28265396103243,[-92.85422516 -48.86391449],[-103.2209549   -48.86896896],[-113.13113403  -48.86979294],[-122.41378784  -48.86811066]
25,10.455498950559875,9.988029517517685,9.400154301133202,[-92.23236084 -48.86392975],[-102.68785858  -48.86895752],[-112.67588806  -48.86982346],[-122.07604218  -48.86794662]
26,10.528855518310076,10.084747356010453,9.51636527920103,[-91.58245087 -48.86403275],[-102.11130524  -48.86894989],[-112.19605255  -48.86986542],[-121.7124176   -48.86778259]
27,10.59682569833513,10.187744183494093,9.635895040022113,[-90.90353394 -48.86421585],[-101.50035858  -48.86893845],[-111.68810272  -48.86987305],[-121.3239975   -48.86761475]
28,10.668320640553071,10.30638126970883,9.73842651071081,[-90.19754028 -48.86448288],[-100.86585999  -48.86895752],[-111.17224121  -48.86991119],[-120.91066742  -48.86748505]
29,10.737122400491625,10.448303264115749,9.821312286228597,[-89.4642334  -48.86480713],[-100.20135498  -48.86899948],[-110.6496582   -48.86993027],[-120.47097015  -48.86736298]
30,10.797852243088988,10.594902076499512,9.912811639982928,[-88.70302582 -48.86520386],[-99.50087738 -48.86903763],[-110.09577942  -48.86993408],[-120.0085907   -48.86725998]
31,10.854782646229094,10.729576148929258,10.0234836663805,[-87.91442108 -48.86565018],[-98.76920319 -48.86907959],[-109.4987793   -48.86998367],[-119.52226257  -48.8671875 ]
32,10.908539238857996,10.856819185268451,10.144623202951301,[-87.09934998 -48.86612701],[-98.00788879 -48.86915588],[-108.86470795  -48.86999512],[-119.00933075  -48.86714554]
33,10.956055004596944,10.979370142905973,10.298523349813417,[-86.25850677 -48.86661148],[-97.21456146 -48.86924744],[-108.19393158  -48.86999893],[-118.49245453  -48.86712646]
34,10.997299423084707,11.091934224190593,10.475792323922942,[-85.39253998 -48.86709976],[-96.38983917 -48.8693428 ],[-107.48177338  -48.87001038],[-117.95756531  -48.86714172]
35,11.033332979826717,11.193595901248317,10.65106238883467,[-84.50218201 -48.86759186],[-95.53551483 -48.86944199],[-106.72911072  -48.87002182],[-117.38017273  -48.8671875 ]
36,11.063430882604058,11.286636364287853,10.81996189839257,[-83.58824921 -48.86804581],[-94.65167999 -48.86950684],[-105.93831635  -48.87002182],[-116.75827789  -48.86726761]
37,11.087173519801219,11.370216377655984,10.986854866690976,[-82.65136719 -48.86846161],[-93.73854065 -48.86959457],[-105.10875702  -48.87002182],[-116.09561157  -48.86739731]
38,11.099693327801075,11.443069464623088,11.15592984524211,[-81.69756317 -48.86884689],[-92.79725647 -48.86965561],[-104.24032593  -48.87004471],[-115.39625549  -48.86754608]
39,11.076858533199026,11.505332951899772,11.317421193236484,[-80.75241852 -48.86917496],[-91.82927704 -48.8697052 ],[-103.33460999  -48.87004852],[-114.65203094  -48.86774826]
40,11.00460815842326,11.553710941233792,11.46484394337493,[-79.83422852 -48.86945343],[-90.83883667 -48.86975479],[-102.39254761  -48.87004852],[-113.85739136  -48.86794281]
41,10.885444641797735,11.581687929819322,11.602447659107016,[-78.94801331 -48.86968231],[-89.83345795 -48.86980438],[-101.41514587  -48.87004852],[-113.01759338  -48.86818695]
