,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,12.769859313964844,12.769882202148438,12.769874572753906,[-100.          -48.86999893],[-112.76985931  -48.86999893],[-125.53974152  -48.86999893],[-138.30961609  -48.86999893]
1,12.769859313964844,12.769882202148438,12.769874572753906,[-100.          -48.86999893],[-112.76985931  -48.86999893],[-125.53974152  -48.86999893],[-138.30961609  -48.86999893]
2,12.769859313964844,12.769882202148438,12.769874572753906,[-100.          -48.86999893],[-112.76985931  -48.86999893],[-125.53974152  -48.86999893],[-138.30961609  -48.86999893]
3,12.771804809570312,12.774642944335938,12.765121459960938,[-99.99635315 -48.86999893],[-112.76815796  -48.86999893],[-125.5428009   -48.86999893],[-138.30792236  -48.86999893]
4,12.790809631575193,12.791282653936578,12.748100280766856,[-99.95761871 -48.86987686],[-112.74842834  -48.86995316],[-125.539711    -48.87001038],[-138.28781128  -48.86999893]
5,12.871818542706574,12.761695862022227,12.778198243191929,[-99.87469482 -48.87005615],[-112.74651337  -48.86997986],[-125.50820923  -48.86990738],[-138.28640747  -48.8700676 ]
6,12.967987061018736,12.767723083501222,12.777153015387846,[-99.76821899 -48.86988831],[-112.73620605  -48.86999893],[-125.50392914  -48.86998749],[-138.28108215  -48.8700676 ]
7,13.06986236675199,12.794044494628906,12.757896423567967,[-99.63518524 -48.86982346],[-112.70504761  -48.86998749],[-125.4990921   -48.86998749],[-138.25698853  -48.87006378]
8,13.189682007332413,12.83023834232145,12.74076843274568,[-99.46208954 -48.86988068],[-112.65177155  -48.86999512],[-125.48200989  -48.8699646 ],[-138.22277832  -48.87002182]
9,13.313194274937322,12.87475585975703,12.734420776376329,[-99.25876617 -48.86988068],[-112.57196045  -48.86991119],[-125.44671631  -48.87001038],[-138.18113708  -48.86999512]
10,13.429779052909911,12.9354248067805,12.733390808217464,[-99.02732086 -48.86972046],[-112.45709991  -48.86978912],[-125.39252472  -48.87002182],[-138.12591553  -48.86996841]
11,13.546783450965696,13.003517152334263,12.739418031156458,[-98.76364136 -48.86936951],[-112.3104248   -48.86968613],[-125.31394196  -48.86988068],[-138.05335999  -48.8700676 ]
12,13.661804224761658,13.086677551990084,12.746116638368544,[-98.46864319 -48.8689003 ],[-112.13044739  -48.86973572],[-125.21712494  -48.86987305],[-137.96324158  -48.86994171]
13,13.772705154409817,13.177352905472766,12.762397766560246,[-98.14409637 -48.86832809],[-111.91680145  -48.86977768],[-125.09415436  -48.8697052 ],[-137.85655212  -48.86981201]
