,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.796279907226562,8.7962646484375,8.796279907226562,[-100.          -48.86999893],[-108.79627991  -48.86999893],[-117.59254456  -48.86999893],[-126.38882446  -48.86999893]
1,8.796279907226562,8.7962646484375,8.796279907226562,[-100.          -48.86999893],[-108.79627991  -48.86999893],[-117.59254456  -48.86999893],[-126.38882446  -48.86999893]
2,8.796279907226562,8.7962646484375,8.796279907226562,[-100.          -48.86999893],[-108.79627991  -48.86999893],[-117.59254456  -48.86999893],[-126.38882446  -48.86999893]
3,8.798225402832031,8.7962646484375,8.796279907226562,[-99.99635315 -48.86999893],[-108.79457855  -48.86999893],[-117.5908432   -48.86999893],[-126.38712311  -48.86999893]
4,8.818443301211962,8.794845582656336,8.796424865763187,[-99.95761871 -48.86987686],[-108.77606201  -48.87010193],[-117.57090759  -48.86993408],[-126.36733246  -48.86996078]
5,8.897453308223225,8.797088623285903,8.796279907293563,[-99.87469482 -48.87005615],[-108.77214813  -48.87010193],[-117.56923676  -48.87003708],[-126.36551666  -48.87000275]
6,8.99386596866079,8.799728393595203,8.796493530373521,[-99.76821899 -48.86988831],[-108.76208496  -48.87007141],[-117.56181335  -48.87004471],[-126.35830688  -48.87000275]
7,9.0955657978983,8.804786682645384,8.797126770318108,[-99.63518524 -48.86982346],[-108.73075104  -48.87001419],[-117.53553772  -48.87010956],[-126.33266449  -48.87003708]
8,9.21575928239663,8.820518493655642,8.794830322961383,[-99.46208954 -48.86988068],[-108.67784882  -48.87018585],[-117.49836731  -48.87017822],[-126.29319763  -48.8700676 ]
9,9.337318420753798,8.849792485343345,8.795417787035129,[-99.25876617 -48.86988068],[-108.59608459  -48.86996078],[-117.44587708  -48.87025452],[-126.24129486  -48.87009811]
10,9.45545196597918,8.888252280050267,8.79786682224509,[-99.02732086 -48.86972046],[-108.48277283  -48.86960983],[-117.37102509  -48.87023163],[-126.16889191  -48.87010193]
11,9.57282257401205,8.942604080436148,8.803352355964469,[-98.76364136 -48.86936951],[-108.33646393  -48.86961746],[-117.27906799  -48.87014389],[-126.08242035  -48.87015533]
12,9.68465426649537,9.012496949950474,8.81587982257048,[-98.46864319 -48.8689003 ],[-108.15329742  -48.86967087],[-117.16579437  -48.86984634],[-125.98167419  -48.8699646 ]
13,9.79649362922103,9.085655212499242,8.840354921026998,[-98.14409637 -48.86832809],[-107.9405899   -48.86972046],[-117.02624512  -48.8696785 ],[-125.86660004  -48.86984634]
14,9.906616424311917,9.168022158618763,8.873771669530319,[-97.78945923 -48.86771393],[-107.69607544  -48.86977005],[-116.8640976   -48.86954117],[-125.73786926  -48.8697319 ]
15,10.015526191340223,9.25798798815839,8.914077760912082,[-97.4056015  -48.86712646],[-107.42112732  -48.8698616 ],[-116.6791153   -48.86938858],[-125.59319305  -48.86958313]
16,10.119774443247243,9.35551455473914,8.964111330319772,[-96.99347687 -48.86654282],[-107.11325073  -48.8699646 ],[-116.46876526  -48.86923599],[-125.43287659  -48.86943436]
17,10.21934590183485,9.461158806040036,9.023056032370816,[-96.55281067 -48.86600113],[-106.77215576  -48.8700676 ],[-116.23331451  -48.86906052],[-125.25637054  -48.86925507]
18,10.314507573820618,9.57359322443131,9.089950563605381,[-96.08447266 -48.86549759],[-106.39897919  -48.87013626],[-115.97257233  -48.86886215],[-125.06252289  -48.8690567 ]
19,10.405152660547865,9.694854866206102,9.162048341991108,[-95.58874512 -48.86505127],[-105.99389648  -48.87023926],[-115.68875122  -48.86865234],[-124.85079956  -48.86885071]
20,10.485528548250755,9.819458182827463,9.243164064628512,[-95.07236481 -48.86467361],[-105.55789185  -48.87030029],[-115.37734985  -48.86844635],[-124.62051392  -48.86864471]
21,10.535920891678261,9.943046796038628,9.335212709877247,[-94.55651093 -48.86436462],[-105.09243011  -48.8703537 ],[-115.03547668  -48.86823273],[-124.37068939  -48.86844254]
22,10.579080535435137,10.063682830495829,9.436523439131525,[-94.02152252 -48.86413574],[-104.6006012   -48.87041092],[-114.66428375  -48.86806107],[-124.10080719  -48.86823654]
23,10.635759423347645,10.175903646092731,9.54793548677335,[-93.45198059 -48.86398315],[-104.08773804  -48.87046814],[-114.26364136  -48.86789322],[-123.81157684  -48.86802673]
24,10.720361838240278,10.25975837663706,9.663238525824326,[-92.85422516 -48.86391449],[-103.57458496  -48.87052155],[-113.83434296  -48.86772537],[-123.49758148  -48.86781693]
25,10.808801786372857,10.338486151456571,9.778945922878348,[-92.23236084 -48.86392975],[-103.04116058  -48.87057495],[-113.3796463   -48.86758041],[-123.15859222  -48.8676033 ]
26,10.881868456224861,10.436073785836395,9.8944473269543,[-91.58245087 -48.86403275],[-102.46431732  -48.87063217],[-112.90039062  -48.86745834],[-122.79483795  -48.86738205]
27,10.949579224922388,10.53993276391691,10.011856080264337,[-90.90353394 -48.86421585],[-101.85311127  -48.87065506],[-112.39304352  -48.86736679],[-122.4048996  -48.8672142]
28,11.02084523848734,10.659462507299374,10.110549929988277,[-90.19754028 -48.86448288],[-101.21838379  -48.87066269],[-111.87784576  -48.86729431],[-121.98839569  -48.86703873]
29,11.089440940061376,10.802200854514583,10.190917975193534,[-89.4642334  -48.86480713],[-100.55367279  -48.8706665 ],[-111.35587311  -48.86725998],[-121.54679108  -48.86689758]
30,11.150002867758381,10.949577868589824,10.28062440053057,[-88.70302582 -48.86520386],[-99.85302734 -48.87067413],[-110.80260468  -48.86724472],[-121.08322906  -48.8667717 ]
31,11.206795856343794,11.084961455085278,10.389389054054067,[-87.91442108 -48.86565018],[-99.12121582 -48.87065506],[-110.20617676  -48.86726761],[-120.5955658   -48.86669159]
32,11.260422645024923,11.212875840568016,10.509117150675532,[-87.09934998 -48.86612701],[-98.35977173 -48.87060928],[-109.57264709  -48.86734772],[-120.08176422  -48.86663437]
