,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.435554504394531,8.435554504394531,8.435546875,[-100.          -48.86999893],[-108.4355545   -48.86999893],[-116.87110901  -48.86999893],[-125.30665588  -48.86999893],0.0,0.0,0.0,0.0
1,8.435554504394531,8.435554504394531,8.435546875,[-100.          -48.86999893],[-108.4355545   -48.86999893],[-116.87110901  -48.86999893],[-125.30665588  -48.86999893],0.0,0.0,0.0,0.0
2,8.435554504394531,8.435554504394531,8.435546875,[-100.          -48.86999893],[-108.4355545   -48.86999893],[-116.87110901  -48.86999893],[-125.30665588  -48.86999893],0.0,0.0,0.0,0.0
3,8.4375,8.435554504394531,8.435546875,[-99.99635315 -48.86999893],[-108.43385315  -48.86999893],[-116.86940765  -48.86999893],[-125.30495453  -48.86999893],0.09550646767510092,0.047723971178695014,0.04772429896092071,0.04772367686372638
4,8.457603454644902,8.434226990202447,8.436965942839016,[-99.95761871 -48.86987686],[-108.41522217  -48.86984634],[-116.84944916  -48.86993408],[-125.2864151   -48.87002182],0.6344096147787697,0.358572061308374,0.3492706216183569,0.30949723884673025
5,8.53815460205419,8.435020448227355,8.436134338400468,[-99.87469482 -48.87005615],[-108.41284943  -48.87004852],[-116.84786987  -48.86989212],[-125.28400421  -48.86987305],0.9771261277643981,2.9202836414973594e-05,2.7504549052470013e-05,3.0074902651997714e-05
6,8.633758546075578,8.438491822406519,8.443534851095762,[-99.76821899 -48.86988831],[-108.40197754  -48.87002945],[-116.84046936  -48.86989212],[-125.28400421  -48.86987305],1.1549958715889934,0.20553928815188754,0.17525512102605484,7.955663767056985e-06
7,8.734405517878846,8.44546508793284,8.464920044090576,[-99.63518524 -48.86982346],[-108.36959076  -48.86989594],[-116.81505585  -48.86992264],[-125.27997589  -48.86987305],1.4964319537163493,0.4254408456923709,0.2716844200213782,0.08632742271675865
8,8.857917786539044,8.45843505859375,8.489189148258626,[-99.46208954 -48.86988068],[-108.32000732  -48.86975479],[-116.77844238  -48.86975479],[-125.26763153  -48.86982727],1.8566167310947361,0.5773024784662848,0.43860078292524857,0.24603791932419394
9,8.98088073737031,8.484939579277938,8.511543279814733,[-99.25876617 -48.86988068],[-108.23964691  -48.86991501],[-116.72458649  -48.86965179],[-125.23612976  -48.86996841],2.141087684251594,0.9785326825889263,0.6453967638403597,0.4057674197093974
10,9.093261722449885,8.532142643220196,8.531433117545834,[-99.02732086 -48.86972046],[-108.12058258  -48.86997986],[-116.65272522  -48.86971664],[-125.18415833  -48.87017059],2.4428016868805393,1.3801158274118424,0.7450432596427722,0.6323904816844651
11,9.206436167318058,8.59343719539658,8.550125131452331,[-98.76364136 -48.86936951],[-107.97007751  -48.86980057],[-116.56351471  -48.86970139],[-125.11363983  -48.87010193],2.7707990968181186,1.6538517955186758,1.0191399426914702,0.8186505049063375
12,9.324935938086533,8.65566253692455,8.578392039831446,[-98.46864319 -48.8689003 ],[-107.7935791   -48.86958313],[-116.44924164  -48.86965561],[-125.02763367  -48.87009048],3.0741923335910686,1.9035577736603166,1.2079962603830288,0.9268438234553198
13,9.446167050438037,8.723480228933173,8.609428424524118,[-98.14409637 -48.86832809],[-107.59026337  -48.86937714],[-116.31374359  -48.86965179],[-124.923172    -48.87022018],3.3736433217850994,2.202050121647229,1.4291667944161712,1.117713377790808
14,9.563171492005592,8.801605239899326,8.644416816678323,[-97.78945923 -48.86771393],[-107.35263062  -48.869133  ],[-116.15423584  -48.86965179],[-124.79865265  -48.87001419],3.6790065973712633,2.5230047567945126,1.6759328863941734,1.3062965111674496
15,9.678642431329493,8.886673007041061,8.683486945723624,[-97.4056015  -48.86712646],[-107.08424377  -48.86887741],[-115.97091675  -48.86964798],[-124.65440369  -48.87000275],3.9638094489314057,2.82839555867592,1.9109113242668905,1.496839168725488
