,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,9.903999328613281,9.903999328613281,9.90399169921875,[-100.          -48.86999893],[-109.90399933  -48.86999893],[-119.80799866  -48.86999893],[-129.71199036  -48.86999893],0.0,0.0,0.0,0.0
1,9.903999328613281,9.903999328613281,9.90399169921875,[-100.          -48.86999893],[-109.90399933  -48.86999893],[-119.80799866  -48.86999893],[-129.71199036  -48.86999893],0.0,0.0,0.0,0.0
2,9.903999328613281,9.903999328613281,9.90399169921875,[-100.          -48.86999893],[-109.90399933  -48.86999893],[-119.80799866  -48.86999893],[-129.71199036  -48.86999893],0.0,0.0,0.0,0.0
3,9.905952453613281,9.90399169921875,9.903999328613281,[-99.99635315 -48.86999893],[-109.9023056   -48.86999893],[-119.8062973   -48.86999893],[-129.71029663  -48.86999893],0.09550646767510092,0.047723602379287466,0.047723602379287466,0.04772439209317335
4,9.925025940363668,9.903144836781381,9.904624939764826,[-99.95761871 -48.86987686],[-109.88264465  -48.86996841],[-119.78578949  -48.87005234],[-129.69041443  -48.86992645],0.6344096147787697,0.3645601423047721,0.3829383186484192,0.3466875870387174
5,10.004257203254639,9.903656007281704,9.905609131759173,[-99.87469482 -48.87005615],[-109.87895203  -48.86990738],[-119.78260803  -48.87007523],[-129.68821716  -48.87020874],0.9771261277643981,3.701491496303032e-05,3.4956493619756115e-05,3.00345543776653e-05
6,10.099113464413826,9.907951356155438,9.903762818282779,[-99.76821899 -48.86988831],[-109.86733246  -48.86992264],[-119.77528381  -48.87007523],[-129.67904663  -48.87020874],1.1549958715889934,0.22839702711507195,0.17469882316397037,0.2459939047510379
7,10.201637271867128,9.912269592344613,9.928535462483993,[-99.63518524 -48.86982346],[-109.83682251  -48.87010193],[-119.7490921  -48.8700676],[-129.67762756  -48.87021255],1.4964319537163493,0.3796104711180216,0.3107923627828576,9.852389245077871e-06
8,10.32727051351926,9.920288089429418,9.967979434331932,[-99.46208954 -48.86988068],[-109.78936005  -48.870224  ],[-119.70964813  -48.86996078],[-129.67762756  -48.87021255],1.8566167310947361,0.5653074413888715,0.45587735839996074,8.438121907214634e-06
9,10.451667795174167,9.947326667325177,10.01628113138814,[-99.25876617 -48.86988068],[-109.71043396  -48.870327  ],[-119.65776062  -48.86994934],[-129.67404175  -48.87021255],2.141087684251594,0.9665639019595924,0.6085477639867986,0.08236920372749362
10,10.56797790758952,9.994285585861403,10.071929943849177,[-99.02732086 -48.86972046],[-109.59529877  -48.86994171],[-119.58958435  -48.86972427],[-129.66151428  -48.87022018],2.4428016868805393,1.3104635995475868,0.7721048629615999,0.25715885908419767
11,10.687072762294616,10.05153656007669,10.121177681115299,[-98.76364136 -48.86936951],[-109.45071411  -48.86979294],[-119.50225067  -48.86981201],[-129.62342834  -48.87020874],2.7707990968181186,1.6126892367876646,0.9823636836277523,0.484726091285935
12,10.804710414053162,10.120773316758958,10.164573671759278,[-98.46864319 -48.8689003 ],[-109.27335358  -48.86964798],[-119.39412689  -48.86981201],[-129.55870056  -48.87002945],3.0741923335910686,1.9584779742223672,1.198122859679584,0.7235907259740416
13,10.916732849680821,10.202896121365288,10.208442694973838,[-98.14409637 -48.86832809],[-109.06082916  -48.86948776],[-119.26372528  -48.86974335],[-129.47216797  -48.870121  ],3.3736433217850994,2.294359876270221,1.3775040706500867,0.9811249715847496
14,11.026672474743892,10.29093933784496,10.259643560304934,[-97.78945923 -48.86771393],[-108.81613159  -48.86928177],[-119.10707092  -48.86965561],[-129.36671448  -48.86999512],3.6790065973712633,2.580437860249139,1.6758125937217792,1.1638840205357759
15,11.137207201840823,10.379150404364927,10.320869450894227,[-97.4056015  -48.86712646],[-108.54280853  -48.86907578],[-118.92195892  -48.86960983],[-129.24282837  -48.86993408],3.9638094489314057,2.8788930414075815,1.9282377843467426,1.3549518325137542
16,11.242477657809554,10.478652975124007,10.384620672563805,[-96.99347687 -48.86654282],[-108.23595428  -48.86886978],[-118.71460724  -48.86953354],[-129.09922791  -48.86988831],4.250201561666419,3.230033998612623,2.1544352901180077,1.5675176910592232
17,11.341942145146929,10.587318448730352,10.449935920909207,[-96.55281067 -48.86600113],[-107.8947525   -48.86865997],[-118.48207092  -48.86943436],[-128.93200684  -48.86983871],4.532191860723149,3.557099897251941,2.4339915546621467,1.8095428369444204
18,11.437431716553277,10.700477636381306,10.518386850616,[-96.08447266 -48.86549759],[-107.52190399  -48.86845016],[-118.22238159  -48.86933136],[-128.74076843  -48.86978531],4.806607682034843,3.8747322589151887,2.68971167895327,2.042008941367933
19,11.528168164660176,10.823150680210317,10.586807263133618,[-95.58874512 -48.86505127],[-107.11691284  -48.86823654],[-117.94006348  -48.86922836],[-128.52687073  -48.86973572],5.08073741636747,4.194121275645506,2.93842563816736,2.261538335795041
20,11.60814715840395,10.948974662221342,10.660903945411983,[-95.07236481 -48.86467361],[-106.68051147  -48.86804962],[-117.62948608  -48.86912537],[-128.29039001  -48.86968613],5.162348555072909,4.501289177406331,3.244553175060558,2.4924236022821993
21,11.658134989844848,11.073097291742966,10.74221040362726,[-94.55651093 -48.86436462],[-106.21464539  -48.86787796],[-117.28774261  -48.8690567 ],[-128.029953    -48.86963272],5.215997136552218,4.782443255250224,3.549132656430295,2.703926153229358
22,11.70076806771373,11.194175788026302,10.831077593531765,[-94.02152252 -48.86413574],[-105.72229004  -48.86772537],[-116.91646576  -48.86895752],[-127.74754333  -48.86957932],5.508047725290404,5.035845884129961,3.8449402562439334,2.938260380197031
23,11.756744942125241,11.306572034839643,10.92369081403223,[-93.45198059 -48.86398315],[-105.20872498  -48.8676033 ],[-116.51529694  -48.8689003 ],[-127.43898773  -48.86952972],5.847900410837453,5.129312111635325,4.145895521715539,3.2117934829502257
24,11.840584346548617,11.390327531864306,11.018043536263493,[-92.85422516 -48.86391449],[-104.69480896  -48.86750793],[-116.08513641  -48.86884308],[-127.10317993  -48.86947632],6.095802317439978,5.16863635336408,4.422081985338149,3.478483018642553
25,11.92810873050089,11.468864519971113,11.111633319262477,[-92.23236084 -48.86392975],[-104.16046906  -48.86743546],[-115.6293335   -48.86878204],[-126.7409668   -48.86942291],6.3489271335707365,5.508704668053594,4.666239761504991,3.745766450374359
26,12.000137805062575,11.566101148661097,11.202789325190347,[-91.58245087 -48.86403275],[-103.5825882   -48.86741257],[-115.14868927  -48.86872482],[-126.35147858  -48.86936951],6.641972373933549,5.950602055447535,4.929208764770443,4.018405001600327
27,12.061035580898398,11.669296334622182,11.295402543760597,[-90.90930176 -48.86421585],[-102.97033691  -48.86741638],[-114.63963318  -48.86869431],[-125.93503571  -48.86931229],6.760618271936159,6.2243948110692875,5.204458715446513,4.284547837640376
28,12.090210330840996,11.787857120459632,11.369438185594415,[-90.24443817 -48.86445999],[-102.33464813  -48.86745071],[-114.12250519  -48.86868668],[-125.49194336  -48.86925507],6.554511811728501,6.4591293761444835,5.160938740054009,4.552493116529186
29,12.06466706766955,11.925895746193401,11.424835217031246,[-89.60784149 -48.86474991],[-101.67250824  -48.86752701],[-113.59840393  -48.86867523],[-125.02323914  -48.86919785],6.228309115501086,6.7304755133429826,5.3295531275293095,4.7884979366786675
30,11.97671536141591,12.056213423884705,11.489349375772763,[-89.01013184 -48.86506653],[-100.98684692  -48.86762619],[-113.0430603  -48.8686676],[-124.53240967  -48.8691597 ],5.580799576084638,6.920287261677058,5.729601388175262,5.008958821031692
31,11.705086011397123,12.156593359565246,11.574783333800276,[-88.58457947 -48.86530304],[-100.28966522  -48.86775589],[-112.44625854  -48.86870193],[-124.02104187  -48.86914825],3.7367408628639525,6.979224380747187,6.119289891241281,5.133104326198162
32,11.407905815161032,12.222145110170546,11.691764838403989,[-88.18720245 -48.86556625],[-99.59510803 -48.8678894 ],[-111.81725311  -48.86874008],[-123.50901794  -48.86914062],4.164469881737683,6.871478762350574,6.40013793660972,5.167908669567534
33,11.16992209036529,12.24602510689798,11.816589360456252,[-87.74617004 -48.86587143],[-98.91609192 -48.86806488],[-111.162117    -48.86878967],[-122.97870636  -48.869133  ],4.605494364642358,6.713312389865035,6.6631474925248435,5.481490135227711
34,10.989044378965598,12.229904190611428,11.922348025119312,[-87.26107025 -48.86621475],[-98.25011444 -48.86825562],[-110.48001862  -48.86887741],[-122.40236664  -48.86912918],5.047461969435918,6.606583830820435,6.923685130481433,6.03935766307692
35,10.84655777497831,12.183090221170117,11.992416382855822,[-86.74559021 -48.86659622],[-97.59214783 -48.86844635],[-109.77523804  -48.86896896],[-121.76765442  -48.86912537],5.100778043562452,6.543340909086466,7.120634134643471,6.565382960849575
36,10.625145092884791,12.114013680668725,12.044837952037701,[-86.31471252 -48.86690903],[-96.93985748 -48.86859894],[-109.05387115  -48.86906052],[-121.09870911  -48.86915588],3.1800118541815814,6.483992317061986,7.270032465637639,6.782227527325881
37,10.153190763113594,12.020774847361412,12.095634460509372,[-86.14474487 -48.8670311 ],[-96.29793549 -48.86877823],[-108.31871033  -48.8691597 ],[-120.41434479  -48.86919785],0.5140953847214648,6.315863843463019,7.398575847095921,6.925204290001272
