,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.390655517578125,7.390663146972656,7.390647888183594,[-100.          -48.86999893],[-107.39065552  -48.86999893],[-114.78131866  -48.86999893],[-122.17196655  -48.86999893]
1,7.390655517578125,7.390663146972656,7.390647888183594,[-100.          -48.86999893],[-107.39065552  -48.86999893],[-114.78131866  -48.86999893],[-122.17196655  -48.86999893]
2,7.390655517578125,7.390663146972656,7.390647888183594,[-100.          -48.86999893],[-107.39065552  -48.86999893],[-114.78131866  -48.86999893],[-122.17196655  -48.86999893]
3,7.392601013183594,7.390663146972656,7.390655517578125,[-99.99635315 -48.86999893],[-107.38895416  -48.86999893],[-114.77961731  -48.86999893],[-122.17027283  -48.86999893]
4,7.412612915054767,7.388633729099737,7.3914260864297185,[-99.95761871 -48.86987686],[-107.37023163  -48.8698616 ],[-114.75886536  -48.86998749],[-122.15029144  -48.86999512]
5,7.493103027368026,7.387901307290828,7.392913818394805,[-99.87469482 -48.87005615],[-107.36779785  -48.87007523],[-114.75569916  -48.86994553],[-122.14861298  -48.86996841]
6,7.589317324677443,7.390892030230138,7.393081665074492,[-99.76821899 -48.86988831],[-107.35753632  -48.87009811],[-114.74842834  -48.86995316],[-122.14151001  -48.86997604]
7,7.692108162477956,7.3948211784687015,7.385025027960895,[-99.63518524 -48.86982346],[-107.3272934   -48.87017822],[-114.72211456  -48.86976624],[-122.10713959  -48.86999512]
8,7.814239503369351,7.407623301436057,7.416999825935279,[-99.46208954 -48.86988068],[-107.27632904  -48.87002945],[-114.68395233  -48.86963654],[-122.10095215  -48.87000275]
9,7.935089112209299,7.434432986252279,7.457458499045127,[-99.25876617 -48.86988068],[-107.19385529  -48.86999893],[-114.62828827  -48.86979294],[-122.08574677  -48.87000275]
10,8.05228424224159,7.4766845703125,7.5276718151488815,[-99.02732086 -48.86972046],[-107.0796051   -48.86987686],[-114.55628967  -48.86987686],[-122.08396149  -48.87001038]
11,8.171432515419516,7.5336074831274615,7.609222413088526,[-98.76364136 -48.86936951],[-106.93507385  -48.86994553],[-114.46868134  -48.86988831],[-122.07790375  -48.87001038]
12,8.286605885115366,7.602203370060384,7.695396423978998,[-98.46864319 -48.8689003 ],[-106.75524902  -48.86981201],[-114.35745239  -48.86993027],[-122.05284882  -48.87002945]
13,8.398597824017884,7.6792373699759136,7.782287597679623,[-98.14409637 -48.86832809],[-106.54269409  -48.86966705],[-114.22193146  -48.86992264],[-122.00421906  -48.86994171]
