,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.1097412109375,7.1097412109375,7.109733581542969,[-100.          -48.86999893],[-107.10974121  -48.86999893],[-114.21948242  -48.86999893],[-121.329216    -48.86999893]
1,7.1097412109375,7.1097412109375,7.109733581542969,[-100.          -48.86999893],[-107.10974121  -48.86999893],[-114.21948242  -48.86999893],[-121.329216    -48.86999893]
2,7.1097412109375,7.1097412109375,7.109733581542969,[-100.          -48.86999893],[-107.10974121  -48.86999893],[-114.21948242  -48.86999893],[-121.329216    -48.86999893]
3,7.1116943359375,7.109733581542969,7.109733581542969,[-99.99635315 -48.86999893],[-107.10804749  -48.86999893],[-114.21778107  -48.86999893],[-121.32751465  -48.86999893]
4,7.1314392093924805,7.108879089420973,7.109123231095025,[-99.95761871 -48.86987686],[-107.08905792  -48.86995316],[-114.19793701  -48.86992264],[-121.30706024  -48.87004852]
5,7.2130279546825875,7.1086349489310825,7.107536317723769,[-99.87469482 -48.87005615],[-107.08772278  -48.8699646 ],[-114.19635773  -48.86991119],[-121.30389404  -48.87007141]
6,7.310058594148134,7.110656738454178,7.10756683521692,[-99.76821899 -48.86988831],[-107.07827759  -48.8699646 ],[-114.18893433  -48.86991501],[-121.29650116  -48.87007141]
7,7.414321899606405,7.112899780420738,7.1097030650127895,[-99.63518524 -48.86982346],[-107.04950714  -48.86987686],[-114.16240692  -48.86983109],[-121.27210999  -48.86995316]
8,7.539237977696516,7.123573312247672,7.110900882967377,[-99.46208954 -48.86988068],[-107.00132751  -48.86972427],[-114.12490082  -48.87008286],[-121.2358017   -48.86984253]
9,7.662979134013085,7.1507492245417,7.114593509790559,[-99.25876617 -48.86988068],[-106.9217453   -48.86952972],[-114.07249451  -48.87003708],[-121.18708801  -48.86980057]
10,7.77933502311839,7.191741962071964,7.12478638126777,[-99.02732086 -48.86972046],[-106.80665588  -48.86958694],[-113.99839783  -48.87010574],[-121.1231842   -48.86985779]
11,7.893829348195475,7.248046888507816,7.137710573173875,[-98.76364136 -48.86936951],[-106.6574707   -48.86956787],[-113.90551758  -48.87001038],[-121.04322815  -48.86984634]
12,8.00636295397903,7.318725593290281,7.151786806446572,[-98.46864319 -48.8689003 ],[-106.4750061   -48.86968994],[-113.79373169  -48.87001801],[-120.94551849  -48.86983871]
