,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,9.705230712890625,9.705223083496094,9.705238342285156,[-100.          -48.86999893],[-109.70523071  -48.86999893],[-119.4104538   -48.86999893],[-129.11569214  -48.86999893],0.0,0.0,0.0,0.0
1,9.705230712890625,9.705223083496094,9.705238342285156,[-100.          -48.86999893],[-109.70523071  -48.86999893],[-119.4104538   -48.86999893],[-129.11569214  -48.86999893],0.0,0.0,0.0,0.0
2,9.705230712890625,9.705223083496094,9.705238342285156,[-100.          -48.86999893],[-109.70523071  -48.86999893],[-119.4104538   -48.86999893],[-129.11569214  -48.86999893],0.0,0.0,0.0,0.0
3,9.707176208496094,9.705230712890625,9.705238342285156,[-99.99635315 -48.86999893],[-109.70352936  -48.86999893],[-119.40876007  -48.86999893],[-129.11399841  -48.86999893],0.09550646767510092,0.047723621005902196,0.04772401215751658,0.04772394510159073
4,9.726264953640213,9.704635620417084,9.70480346738466,[-99.95761871 -48.86987686],[-109.68388367  -48.86985397],[-119.38851929  -48.86993027],[-129.09332275  -48.87003708],0.6344096147787697,0.379934460775666,0.33092815788268387,0.3689844738874218
5,9.807716371000607,9.702400207594522,9.707168579372148,[-99.87469482 -48.87005615],[-109.68241119  -48.86989212],[-119.3848114   -48.86993027],[-129.09197998  -48.87000275],0.9771261277643981,2.8018723193477337e-05,3.5771181540493006e-05,2.7802020396638913e-05
6,9.904953002948051,9.701965332058249,9.70982360866895,[-99.76821899 -48.86988831],[-109.673172    -48.86990738],[-119.37513733  -48.86993027],[-129.08496094  -48.87000275],1.1549958715889934,0.22853267726707355,0.19695616224721396,0.1669138649390471
7,10.008872986102274,9.703025818039814,9.70246124440357,[-99.63518524 -48.86982346],[-109.64405823  -48.86989594],[-119.34708405  -48.86983871],[-129.04954529  -48.87002182],1.4964319537163493,0.3589200118318031,0.3583505802902052,0.5482703874341944
8,10.135528564478967,9.710494996772365,9.736763000704242,[-99.46208954 -48.86988068],[-109.5976181   -48.86985779],[-119.3081131   -48.87003708],[-129.0448761   -48.87010193],1.8566167310947361,0.5593945561846027,0.4043605327640112,4.658503955851381e-05
9,10.262855532337413,9.73444366751739,9.768455506748307,[-99.25876617 -48.86988068],[-109.5216217   -48.86965179],[-119.25606537  -48.86989212],[-129.02452087  -48.87005615],2.141087684251594,0.9347075334697379,0.6373743815989985,0.3385480681449588
10,10.385040284380866,9.769142150939235,9.84136962948588,[-99.02732086 -48.86972046],[-109.41236115  -48.86987686],[-119.1815033   -48.86991119],[-129.02287292  -48.87001801],2.4428016868805393,1.2062073711860655,0.8142420682953524,1.2275289765423733e-05
11,10.506446851759145,9.821487427516413,9.93128204636484,[-98.76364136 -48.86936951],[-109.2700882   -48.86989975],[-119.09157562  -48.86977768],[-129.02285767  -48.87001801],2.7707990968181186,1.5672272751161105,0.9786805220350524,1.782121911183243e-05
12,10.621604966097493,9.892181400088452,10.037254341037903,[-98.46864319 -48.8689003 ],[-109.09024811  -48.86989594],[-118.9824295   -48.86962891],[-129.01968384  -48.87001801],3.0741923335910686,1.9300423925983623,1.2223867995390147,0.08635209610047595
13,10.7329407883412,9.972106933946892,10.153312685771972,[-98.14409637 -48.86832809],[-108.87703705  -48.86989594],[-118.84914398  -48.86981201],[-129.00245667  -48.87004471],3.3736433217850994,2.2552175564345025,1.4641385645157683,0.29233485197676184
14,10.842064123377202,10.062461853038913,10.254592895820716,[-97.78945923 -48.86771393],[-108.63152313  -48.86989594],[-118.69398499  -48.86991119],[-128.94857788  -48.86983109],3.6790065973712633,2.58383822948533,1.6784600977581239,0.665091330936852
15,10.951172225189241,10.159210205766387,10.34497833540038,[-97.4056015  -48.86712646],[-108.35677338  -48.86989594],[-118.51598358  -48.87001419],[-128.86096191  -48.86977005],3.9638094489314057,2.882973676530226,1.9193798739075336,1.0057535599116219
