,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,14.797065734863281,14.797080993652344,14.797073364257812,[-100.          -48.86999893],[-114.79706573  -48.86999893],[-129.59414673  -48.86999893],[-144.39122009  -48.86999893],0.0,0.0,0.0,0.0
1,14.797065734863281,14.797080993652344,14.797073364257812,[-100.          -48.86999893],[-114.79706573  -48.86999893],[-129.59414673  -48.86999893],[-144.39122009  -48.86999893],0.0,0.0,0.0,0.0
2,14.797065734863281,14.797080993652344,14.797073364257812,[-100.          -48.86999893],[-114.79706573  -48.86999893],[-129.59414673  -48.86999893],[-144.39122009  -48.86999893],0.0,0.0,0.0,0.0
3,14.799018859863281,14.797080993652344,14.79705810546875,[-99.99635315 -48.86999893],[-114.79537201  -48.86999893],[-129.592453    -48.86999893],[-144.38951111  -48.86999893],0.09550646767510092,0.047724220747833807,0.0477242877849194,0.04772429896092071
4,14.818336486816406,14.796646118549578,14.796966552830751,[-99.95761871 -48.86987686],[-114.7759552   -48.86987686],[-129.57260132  -48.86998367],[-144.36956787  -48.86993027],0.6344096147787697,0.3807250317643373,0.33305968986749424,0.3487297355802065
5,14.8994522106935,14.79686737104802,14.796966553066778,[-99.87469482 -48.87005615],[-114.77414703  -48.86986542],[-129.5710144   -48.86997986],[-144.36798096  -48.86988068],0.9771261277643981,2.871135812854501e-05,2.669508782225464e-05,2.7522209031387433e-05
6,14.997810363786996,14.795738220374174,14.798797607754237,[-99.76821899 -48.86988831],[-114.76602936  -48.86991119],[-129.56176758  -48.86997986],[-144.36056519  -48.86988068],1.1549958715889934,0.16594965267568226,0.19802097740881364,0.1746342034681118
7,15.10251617432845,14.796508790148742,14.80038452198778,[-99.63518524 -48.86982346],[-114.73770142  -48.86980438],[-129.53421021  -48.86998367],[-144.33459473  -48.8698616 ],1.4964319537163493,0.3577444101623638,0.3218218932265567,0.3568520600928991
8,15.223472595834258,14.811019897557223,14.80027771129025,[-99.46208954 -48.86988068],[-114.68556213  -48.87001801],[-129.49658203  -48.87007141],[-144.29685974  -48.86987305],1.8566167310947361,0.6585000374413186,0.45492140426046895,0.45916755524532304
9,15.344596863931452,14.841705322361712,14.800903321799556,[-99.25876617 -48.86988068],[-114.60336304  -48.8700676 ],[-129.44506836  -48.870121  ],[-144.24597168  -48.86991119],2.141087684251594,0.9339998121781045,0.6040822960505646,0.5808079105803403
10,15.463172919149379,14.881622316780884,14.803833007830194,[-99.02732086 -48.86972046],[-114.49049377  -48.87017059],[-129.37211609  -48.86990738],[-144.1759491   -48.86993027],2.4428016868805393,1.316042380570391,0.8264083871563389,0.7385139411234855
11,15.579780594944253,14.93576812880981,14.810440063602329,[-98.76364136 -48.86936951],[-114.34342194  -48.87008286],[-129.27919006  -48.86988068],[-144.08963013  -48.86994171],2.7707990968181186,1.6329712982123217,1.019650047077043,0.9101883253889872
12,15.696762112107248,15.00411987318702,14.818664550783215,[-98.46864319 -48.8689003 ],[-114.16540527  -48.86982346],[-129.16952515  -48.86975861],[-143.9881897   -48.86976624],3.0741923335910686,1.9557968601808426,1.1998549477810752,1.044469543423403
13,15.809074447233224,15.082534791104704,14.836212158949053,[-98.14409637 -48.86832809],[-113.95317078  -48.86952591],[-129.03570557  -48.8697052 ],[-143.87191772  -48.86985397],3.3736433217850994,2.297192011286642,1.4900243402274373,1.1995120574911309
14,15.91831977167042,15.16871644061047,14.862792968773988,[-97.78945923 -48.86771393],[-113.70777893  -48.86920166],[-128.87649536  -48.86975098],[-143.73928833  -48.86977768],3.6790065973712633,2.5835558481909016,1.7142461844110433,1.3716234893816635
15,16.028663727584565,15.262573271982433,14.893341064922609,[-97.4056015  -48.86712646],[-113.43426514  -48.86884689],[-128.69683838  -48.86980057],[-143.59017944  -48.86968231],3.9638094489314057,2.880233905794935,1.9252344356878797,1.52991475699297
16,16.133796808733884,15.365432800627,14.932846071932467,[-96.99347687 -48.86654282],[-113.12727356  -48.8684845 ],[-128.4927063   -48.86985779],[-143.42555237  -48.86957932],4.250201561666419,3.231808238546714,2.1856130432771304,1.6886258385847535
17,16.23308577088447,15.475975144491711,14.982666023212891,[-96.55281067 -48.86600113],[-112.7858963  -48.8681221],[-128.26187134  -48.86994934],[-143.24453735  -48.8694725 ],4.532191860723149,3.5585326282602443,2.444751155395384,1.8596313374810278
18,16.328506625365645,15.592361619306075,15.040893572335003,[-96.08447266 -48.86549759],[-112.41297913  -48.86775208],[-128.00534058  -48.87004852],[-143.04623413  -48.86931992],4.806607682034843,3.875029519641489,2.6743558582249727,2.0356010800789512
19,16.41922013613533,15.71702600083774,15.10536197053914,[-95.58874512 -48.86505127],[-112.00796509  -48.86738205],[-127.72499084  -48.87015152],[-142.83035278  -48.86916733],5.08073741636747,4.194299144313171,2.928480971813349,2.2138501493209217
20,16.499176192726605,15.844101281598334,15.180854848299786,[-95.07236481 -48.86467361],[-111.57154083  -48.86702347],[-127.41564178  -48.87025452],[-142.59649658  -48.86901093],5.162348555072909,4.501252271696238,3.2357636509668795,2.4004627435595336
21,16.549202130002584,15.96991008610586,15.268234325783933,[-94.55651093 -48.86436462],[-111.10571289  -48.86669922],[-127.07562256  -48.8703537 ],[-142.34385681  -48.86886215],5.215997136552218,4.781918795920234,3.5337601625842434,2.5920535268372276
22,16.592277682100637,16.092834980662833,15.36606608007138,[-94.02114868 -48.86414337],[-110.61342621  -48.86641312],[-126.70626068  -48.8704567 ],[-142.07232666  -48.86869431],5.5180903701249555,5.03510953294288,3.831018767660227,2.7878106250822787
23,16.650406026763168,16.206726666918737,15.475914129572432,[-93.4495163 -48.8639946],[-110.09992218  -48.86617661],[-126.30664825  -48.87055969],[-141.78256226  -48.86856842],5.874896068167114,5.129214597912701,4.132749145118357,2.991558791262323
24,16.736862309853375,16.292030992664227,15.59185043666246,[-92.84909058 -48.86392593],[-109.58595276  -48.86598969],[-125.87798309  -48.87062073],[-141.46983337  -48.86841583],6.120363246648382,5.170281567335408,4.407099293944561,3.2389206879201216
25,16.82588206568245,16.37236857003425,15.708084284498732,[-92.22534943 -48.86394501],[-109.05123138  -48.86584854],[-125.42359924  -48.87067413],[-141.13168335  -48.86830902],6.364691851689217,5.514802984973122,4.653320360496765,3.491093814404
26,16.898635951447183,16.471573624795894,15.824661457600618,[-91.57388306 -48.864048  ],[-108.47251892  -48.86576462],[-124.9440918   -48.87073135],[-140.76875305  -48.86819839],6.658360318304898,5.960333827557185,4.918673553464709,3.7404698620153853
27,16.9660263734036,16.576775364269817,15.944145431383731,[-90.89324188 -48.86423111],[-107.85926819  -48.86574173],[-124.43604279  -48.87078476],[-140.38018799  -48.86808395],6.939916704739943,6.234429371210634,5.194691682598989,4.003370408818396
28,17.036850022659497,16.69735794738278,16.04515864335061,[-90.18564606 -48.86450577],[-107.22249603  -48.86577225],[-123.91985321  -48.87084198],[-139.9650116   -48.86796951],7.205982109140852,6.4738140826231865,5.152163520492466,4.271164972252365
29,17.104690582538584,16.84081343475726,16.126961034544166,[-89.45095825 -48.86483383],[-106.5556488   -48.86585999],[-123.39646149  -48.87089157],[-139.52342224  -48.86788559],7.481328623659338,6.820594971368754,5.323894505971738,4.532170817399083
30,17.16430665843942,16.988556613199687,16.215851123739927,[-88.68841553 -48.86522675],[-105.85272217  -48.86600876],[-122.84127808  -48.87090302],[-139.05712891  -48.86781693],7.759205712323097,7.1681412121916654,5.73421859811053,4.763807793821322
31,17.220054635348497,17.123993560661887,16.325271911263417,[-87.89853668 -48.86567307],[-105.11859131  -48.8662262 ],[-122.24258423  -48.87091064],[-138.56785583  -48.86775589],8.02745583244056,7.463369836299764,6.153390407673527,5.007358555550387
32,17.272491458266533,17.251648520652026,16.448471377752416,[-87.08235168 -48.8661499 ],[-104.35484314  -48.86648178],[-121.60649109  -48.87092209],[-138.05496216  -48.86773682],8.287059360754023,7.769896128507723,6.5115189560165785,5.159398556061166
33,17.318595886837127,17.3741841459674,16.6066058367299,[-86.24048615 -48.86663437],[-103.55908203  -48.86677933],[-120.93326569  -48.87091064],[-137.53987122  -48.86771774],8.540985590940942,8.09263010980179,6.905208117020198,5.207430844038992
34,17.35840606690124,17.486359047102415,16.78763609322882,[-85.37358093 -48.86712265],[-102.731987    -48.86710739],[-120.21834564  -48.87086868],[-137.00598145  -48.86774826],8.787785918079587,8.3966977699068,7.327140344309423,5.496460460306221
35,17.39296722489458,17.587295857717077,16.969795499402547,[-84.48242188 -48.86761093],[-101.8753891  -48.8674469],[-119.46268463  -48.87083054],[-136.43247986  -48.86779022],9.026720274286417,8.689791451230558,7.721013084319006,5.9826532046071765
36,17.42163086154004,17.679329172712013,17.136230716584397,[-83.56772614 -48.86806107],[-100.98935699  -48.86778641],[-118.66868591  -48.87078476],[-135.80491638  -48.86787033],9.258748066533656,8.984900217692006,8.104949975894817,6.502692788154518
37,17.443977359411072,17.76155872325119,17.29896567640125,[-82.63015747 -48.86847687],[-100.07413483  -48.86812973],[-117.83569336  -48.87073135],[-135.13465881  -48.86795807],9.48400194657317,9.272463487475662,8.498335871400263,6.872233985251506
38,17.460472111100696,17.832809578950513,17.465278811383218,[-81.67042542 -48.86886215],[-99.13089752 -48.86848068],[-116.96370697  -48.8706398 ],[-134.4289856   -48.86809158],9.702191965424804,9.548372816563436,8.882022898143548,7.247077630475676
39,17.47124481677969,17.893898095920317,17.624763639874104,[-80.68923187 -48.86919785],[-98.16047668 -48.86878967],[-116.05437469  -48.87054062],[-133.67913818  -48.86823273],9.913542239065135,9.818058429069254,9.25038150111235,7.730974861307761
40,17.47619629400898,17.945114190949507,17.772056700747335,[-79.68724823 -48.86949158],[-97.16344452 -48.86907578],[-115.10855865  -48.8704834 ],[-132.88061523  -48.8684082 ],10.118301713240687,10.080859510861927,9.613883041740273,8.19437716632296
41,17.47560883072142,17.98602298116116,17.912338347330373,[-78.66512299 -48.86975098],[-96.14073181 -48.86933136],[-114.12675476  -48.87040329],[-132.03909302  -48.86860275],10.316504773625162,10.333645168079878,9.969774276562084,8.615045765976094
42,17.469795232090284,18.016883865770325,18.043548649800293,[-77.62350464 -48.87000275],[-95.09329987 -48.86958313],[-113.11018372  -48.87033463],[-131.1537323   -48.86879349],10.508255250554923,10.577512999263261,10.311596892719306,9.073513234272149
43,17.45890808591563,18.038192755427243,18.161026047290065,[-76.56303406 -48.87022018],[-94.02194214 -48.8698082 ],[-112.06013489  -48.87028885],[-130.22116089  -48.86899185],10.693743894916715,10.813348021063312,10.642212890185556,9.540377806675087
44,17.443183903701424,18.050109864684433,18.266098052584738,[-75.48432159 -48.87042236],[-92.92750549 -48.87001419],[-110.97761536  -48.87023926],[-129.24371338  -48.86919022],10.87310138133553,11.039975326726331,10.963177705198486,9.976767720639984
45,17.422988895861568,18.05274963379551,18.359077471593647,[-74.3879776  -48.87059021],[-91.81096649 -48.87020493],[-109.86371613  -48.87018967],[-128.22279358  -48.86937714],11.04644881366515,11.257311940216452,11.27135469877336,10.415651452040823
46,17.398597721551134,18.04661560194222,18.437255869477617,[-73.2746048  -48.87074661],[-90.67320251 -48.87036133],[-108.71981812  -48.87014008],[-127.15707397  -48.86952972],11.213947372770614,11.466056905421436,11.565411589933715,10.864874005913071
47,17.370300297074127,18.03250885463128,18.500183109887768,[-72.14477539 -48.87086868],[-89.51507568 -48.87049103],[-107.54758453  -48.87008667],[-126.04776764  -48.86968231],11.375747729636622,11.6660738543681,11.841037770616243,11.279163468505223
48,17.338432316041974,18.011123665955957,18.5506057750695,[-70.99904633 -48.87097168],[-88.33747864 -48.87059784],[-106.34860229  -48.87003708],[-124.89920807  -48.86983109],11.531991036286817,11.85705188446892,12.1039009266332,11.662333576090552
