,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.192924499511719,7.192939758300781,7.192939758300781,[-100.          -48.86999893],[-107.1929245   -48.86999893],[-114.38586426  -48.86999893],[-121.57880402  -48.86999893],0.0,0.0,0.0,0.0
1,7.192924499511719,7.192939758300781,7.192939758300781,[-100.          -48.86999893],[-107.1929245   -48.86999893],[-114.38586426  -48.86999893],[-121.57880402  -48.86999893],0.0,0.0,0.0,0.0
2,7.192924499511719,7.192939758300781,7.192939758300781,[-100.          -48.86999893],[-107.1929245   -48.86999893],[-114.38586426  -48.86999893],[-121.57880402  -48.86999893],0.0,0.0,0.0,0.0
3,7.194877624511719,7.192939758300781,7.192939758300781,[-99.99635315 -48.86999893],[-107.19123077  -48.86999893],[-114.38417053  -48.86999893],[-121.57711029  -48.86999893],0.09550646767510092,0.04772367686395536,0.047724775763590396,0.047723602379070536
4,7.213996887787978,7.192871093799566,7.192131043273607,[-99.95761871 -48.86987686],[-107.1716156   -48.86996841],[-114.36448669  -48.86994171],[-121.55661774  -48.87004852],0.6344096147787697,0.3654170192248477,0.3404352104612204,0.38177222070953953
5,7.293182374723905,7.195144653385031,7.190460206463403,[-99.87469482 -48.87005615],[-107.1678772   -48.86989975],[-114.36302185  -48.86993027],[-121.55348206  -48.87007141],0.9771261277643981,3.7085695184470944e-05,2.6167496678258186e-05,3.473861629386491e-05
6,7.389221191415112,7.198120117252192,7.190528871014171,[-99.76821899 -48.86988831],[-107.15744019  -48.86989975],[-114.3555603   -48.86993027],[-121.54608917  -48.87007141],1.1549958715889934,0.20540492002152116,0.13736814467427824,0.1756058556123566
7,7.493110656902384,7.2015838637636005,7.191238404113549,[-99.63518524 -48.86982346],[-107.1282959   -48.86987305],[-114.32987976  -48.87001801],[-121.52111816  -48.87012482],1.4964319537163493,0.3360440532413453,0.2730450854692626,0.272026516044683
8,7.616264345028102,7.211402894447661,7.1953201312642525,[-99.46208954 -48.86988068],[-107.07835388  -48.86971664],[-114.28975677  -48.86985779],[-121.4850769   -48.87002182],1.8566167310947361,0.6311072872776727,0.4564937372015906,0.39455371721050286
9,7.738151553677944,7.237884527600379,7.201774597232628,[-99.25876617 -48.86988068],[-106.99691772  -48.86965179],[-114.23480225  -48.86994934],[-121.43657684  -48.86997986],2.141087684251594,0.9329114139808276,0.6533613394381957,0.573804413133173
