,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.795005798339844,7.7950286865234375,7.795013427734375,[-100.          -48.86999893],[-107.7950058   -48.86999893],[-115.59003448  -48.86999893],[-123.38504791  -48.86999893]
1,7.795005798339844,7.7950286865234375,7.795013427734375,[-100.          -48.86999893],[-107.7950058   -48.86999893],[-115.59003448  -48.86999893],[-123.38504791  -48.86999893]
2,7.795005798339844,7.7950286865234375,7.795013427734375,[-100.          -48.86999893],[-107.7950058   -48.86999893],[-115.59003448  -48.86999893],[-123.38504791  -48.86999893]
3,7.7969512939453125,7.795036315917969,7.795005798339844,[-99.99635315 -48.86999893],[-107.79330444  -48.86999893],[-115.58834076  -48.86999893],[-123.38334656  -48.86999893]
4,7.816108703614212,7.794609070007177,7.794746398940716,[-99.95761871 -48.86987686],[-107.77372742  -48.86988068],[-115.56833649  -48.86993408],[-123.36308289  -48.86994934]
5,7.894287110097593,7.7977828981069095,7.794670106549603,[-99.87469482 -48.87005615],[-107.76898193  -48.86994934],[-115.56676483  -48.86989975],[-123.36143494  -48.87005615]
6,7.991317749068052,7.7998199463039875,7.794784547467549,[-99.76821899 -48.86988831],[-107.75953674  -48.86991501],[-115.55935669  -48.86989975],[-123.35414124  -48.87005615]
7,8.094375610611342,7.804306030684582,7.785766603715635,[-99.63518524 -48.86982346],[-107.72956085  -48.86988831],[-115.53386688  -48.86996841],[-123.31963348  -48.87015152]
8,8.221160888778963,7.81268310893412,7.817611697686506,[-99.46208954 -48.86988068],[-107.68325043  -48.86983871],[-115.49593353  -48.87007141],[-123.31354523  -48.86984253]
9,8.348945617898881,7.835197451145821,7.851120001048332,[-99.25876617 -48.86988068],[-107.60771179  -48.86994171],[-115.44290924  -48.87013626],[-123.29402924  -48.86983109]
10,8.473251343652743,7.869857791304243,7.922088625626771,[-99.02732086 -48.86972046],[-107.5005722   -48.86984253],[-115.37042999  -48.8700676 ],[-123.29251862  -48.86986542]
11,8.594787604978102,7.921745303823602,8.01232910213006,[-98.76364136 -48.86936951],[-107.35842896  -48.86972427],[-115.28017426  -48.86996078],[-123.29250336  -48.86986542]
12,8.713134799698635,7.990486146134989,8.117179870834939,[-98.46864319 -48.8689003 ],[-107.18177795  -48.86967087],[-115.1722641   -48.86980438],[-123.28944397  -48.86986542]
13,8.826744167732295,8.06748963493626,8.234001160463253,[-98.14409637 -48.86832809],[-106.97084045  -48.8695755 ],[-115.03833008  -48.86999512],[-123.27233124  -48.86988068]
14,8.93811815395696,8.15151217364496,8.34821320124018,[-97.78945923 -48.86771393],[-106.72757721  -48.8694725 ],[-114.87908936  -48.87014389],[-123.22730255  -48.86984253]
15,9.048782621931233,8.242393548383612,8.458709734633432,[-97.4056015  -48.86712646],[-106.45438385  -48.86935043],[-114.69677734  -48.87030029],[-123.15548706  -48.86975098]
16,9.15378608950257,8.342361552207807,8.561973597802442,[-96.99347687 -48.86654282],[-106.14726257  -48.86919403],[-114.48962402  -48.87049866],[-123.0515976   -48.86983109]
17,9.253044637980253,8.45085159741009,8.660049484481188,[-96.55281067 -48.86600113],[-105.8058548   -48.86907196],[-114.25670624  -48.87070084],[-122.91675568  -48.8698082 ]
18,9.347778947986898,8.565536726950086,8.752533039906186,[-96.08447266 -48.86549759],[-105.43225098  -48.86892319],[-113.99778748  -48.8708992 ],[-122.75032043  -48.86970901]
19,9.437531268623333,8.689544980176358,8.836395399399137,[-95.58874512 -48.86505127],[-105.02627563  -48.86881638],[-113.71582031  -48.87110901],[-122.55221558  -48.86956024]
