,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,25.968223571777344,25.968223571777344,25.968231201171875,[-100.          -48.86999893],[-125.96822357  -48.86999893],[-151.93644714  -48.86999893],[-177.90467834  -48.86999893]
1,25.968223571777344,25.968223571777344,25.968231201171875,[-100.          -48.86999893],[-125.96822357  -48.86999893],[-151.93644714  -48.86999893],[-177.90467834  -48.86999893]
2,25.968223571777344,25.968223571777344,25.968231201171875,[-100.          -48.86999893],[-125.96822357  -48.86999893],[-151.93644714  -48.86999893],[-177.90467834  -48.86999893]
3,25.970169067382812,25.968215942382812,25.968231201171875,[-99.99635315 -48.86999893],[-125.96652222  -48.86999893],[-151.93473816  -48.86999893],[-177.90296936  -48.86999893]
4,25.989700317483877,25.96764373779325,25.968917846803247,[-99.95761871 -48.86987686],[-125.94731903  -48.86994934],[-151.91496277  -48.86995316],[-177.88388062  -48.87003326]
5,26.067588807938705,25.970237731933874,25.967300415102105,[-99.87469482 -48.87005615],[-125.94228363  -48.86975098],[-151.91252136  -48.86975479],[-177.87982178  -48.86981201]
6,26.16338348417149,25.97348785400839,25.96662902838336,[-99.76821899 -48.86988831],[-125.93160248  -48.86976624],[-151.90509033  -48.86975098],[-177.87171936  -48.8698082 ]
7,26.266777039062852,25.97581481955554,25.968032836914343,[-99.63518524 -48.86982346],[-125.90196228  -48.86966324],[-151.8777771   -48.86977005],[-177.84580994  -48.86977386]
8,26.392478943705036,25.984146118181982,25.97096252449503,[-99.46208954 -48.86988068],[-125.85456848  -48.86967087],[-151.8387146   -48.86970139],[-177.80967712  -48.86976624]
9,26.51732635498047,26.009841919068677,25.983474731473315,[-99.25876617 -48.86988068],[-125.77609253  -48.86988068],[-151.78593445  -48.86980057],[-177.76940918  -48.86983871]
10,26.633605957982216,26.049934387287752,26.00157165539684,[-99.02732086 -48.86972046],[-125.66092682  -48.86994553],[-151.71086121  -48.86988068],[-177.71243286  -48.86980057]
11,26.749748233515394,26.104286194050847,26.01899719258667,[-98.76364136 -48.86936951],[-125.51338959  -48.86980438],[-151.61767578  -48.86990738],[-177.63667297  -48.86980438]
12,26.863128671279373,26.176437378492555,26.038375854627432,[-98.46864319 -48.8689003 ],[-125.33177185  -48.8696022 ],[-151.50820923  -48.86977386],[-177.54658508  -48.86968994]
13,26.97158815621832,26.25919342440014,26.070449829692112,[-98.14409637 -48.86832809],[-125.11568451  -48.86940384],[-151.37487793  -48.8698616 ],[-177.44532776  -48.86968613]
14,27.07840732784053,26.35005952021224,26.11068725853561,[-97.78945923 -48.86771393],[-124.86786652  -48.86919022],[-151.21792603  -48.86994934],[-177.32861328  -48.8695755 ]
15,27.186615050364445,26.445686363790575,26.156097413511652,[-97.4056015  -48.86712646],[-124.59221649  -48.86893463],[-151.03790283  -48.87004852],[-177.19400024  -48.86977768]
16,27.29113777862154,26.548210185089538,26.20805358980111,[-96.99347687 -48.86654282],[-124.28461456  -48.86867523],[-150.83282471  -48.87015152],[-177.0408783   -48.86993027]
17,27.389595138180024,26.65975195549552,26.268234254529563,[-96.55281067 -48.86600113],[-123.9424057   -48.86841583],[-150.60215759  -48.87025452],[-176.87039185  -48.8699646 ]
18,27.48394025275353,26.777046293764677,26.33619690408306,[-96.08447266 -48.86549759],[-123.56841278  -48.86815262],[-150.34545898  -48.87034988],[-176.68165588  -48.86985397]
19,27.574211270618765,26.9015427821044,26.40786744711644,[-95.58874512 -48.86505127],[-123.16295624  -48.86792755],[-150.0644989   -48.87045288],[-176.47236633  -48.8695488 ]
20,27.65389268379922,27.02783218106545,26.489151042114646,[-95.07236481 -48.86467361],[-122.72625732  -48.86771011],[-149.75408936  -48.87055588],[-176.24324036  -48.86907959]
