,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.719490051269531,7.719490051269531,7.719482421875,[-100.          -48.86999893],[-107.71949005  -48.86999893],[-115.4389801   -48.86999893],[-123.15846252  -48.86999893],0.0,0.0,0.0,0.0
1,7.719490051269531,7.719490051269531,7.719482421875,[-100.          -48.86999893],[-107.71949005  -48.86999893],[-115.4389801   -48.86999893],[-123.15846252  -48.86999893],0.0,0.0,0.0,0.0
2,7.719490051269531,7.719490051269531,7.719482421875,[-100.          -48.86999893],[-107.71949005  -48.86999893],[-115.4389801   -48.86999893],[-123.15846252  -48.86999893],0.0,0.0,0.0,0.0
3,7.721435546875,7.7194976806640625,7.719474792480469,[-99.99635315 -48.86999893],[-107.7177887   -48.86999893],[-115.43728638  -48.86999893],[-123.15676117  -48.86999893],0.09550646767510092,0.04772396372815875,0.04772429896094248,0.047724299024295584
4,7.743469247122182,7.718276978082053,7.718894958873141,[-99.95557404 -48.87021255],[-107.69904327  -48.86984253],[-115.41732025  -48.86993408],[-123.13621521  -48.87001038],0.6749805417617805,0.3705738244544584,0.34929588175299353,0.37670189110886687
5,7.8324661357299386,7.720581054747814,7.663566591364446,[-99.86269379 -48.87026596],[-107.69515991  -48.86986542],[-115.41574097  -48.86989594],[-123.07930756  -48.87007141],1.1022553824550034,3.562975760440662e-05,2.7490372986252184e-05,0.7661049493649276
6,7.940795907600256,7.723670959777875,7.656219513555732,[-99.74385834 -48.87020874],[-107.68465424  -48.86982727],[-115.4083252   -48.86989594],[-123.06454468  -48.8705864 ],1.279466668527524,0.20689891452444065,0.17536375048583502,0.00011168379059630165
7,8.051254272822419,7.726554870945416,7.671722431233165,[-99.60431671 -48.87000275],[-107.65557098  -48.86992645],[-115.38212585  -48.86999893],[-123.05384827  -48.87054062],1.559986148694428,0.39941499789795465,0.29327472594424486,0.18366916416204618
8,8.177314763576248,7.739830018828028,7.7075653216677145,[-99.42762756 -48.86964798],[-107.60494232  -48.86994171],[-115.34477234  -48.87010574],[-123.05233765  -48.87057114],1.9241986323138967,0.6338641898409221,0.43356974434315176,1.3031513857867396e-05
9,8.305519118356926,7.766494763582672,7.75651550714057,[-99.2190094  -48.86938477],[-107.5245285   -48.86987305],[-115.29102325  -48.87031555],[-123.04753876  -48.87057114],2.2095350934442095,0.9942093306310411,0.6365773889409942,0.09024808673074797
10,8.42442327175308,7.810264589921361,7.803779620325102,[-98.98259735 -48.86907959],[-107.40702057  -48.87003326],[-115.21728516  -48.87023163],[-123.02106476  -48.87076569],2.5017888133806894,1.3512542523803612,0.8361566617668116,0.44345541738071104
11,8.541725247010847,7.870773318433152,7.823783888811081,[-98.71466827 -48.86875916],[-107.25639343  -48.86998749],[-115.12716675  -48.87020493],[-122.95095062  -48.87067795],2.824077062117204,1.6805127990782136,0.9659601517658309,0.8733286882746223
