,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.077964782714844,9.077949523925781,9.077972412109375,[-100.          -48.86999893],[-109.07796478  -48.86999893],[-118.15591431  -48.86999893],[-127.23388672  -48.86999893]
1,9.077964782714844,9.077949523925781,9.077972412109375,[-100.          -48.86999893],[-109.07796478  -48.86999893],[-118.15591431  -48.86999893],[-127.23388672  -48.86999893]
2,9.077964782714844,9.077949523925781,9.077972412109375,[-100.          -48.86999893],[-109.07796478  -48.86999893],[-118.15591431  -48.86999893],[-127.23388672  -48.86999893]
3,9.079910278320312,9.077949523925781,9.077972412109375,[-99.99635315 -48.86999893],[-109.07626343  -48.86999893],[-118.15421295  -48.86999893],[-127.23218536  -48.86999893]
4,9.099838258997975,9.076690675380041,9.07777404814091,[-99.95761871 -48.86987686],[-109.05745697  -48.87007523],[-118.13414764  -48.86990738],[-127.21192169  -48.86997986]
5,9.178047180378726,9.077148438270308,9.08008575450992,[-99.87469482 -48.87005615],[-109.052742    -48.87011719],[-118.12989044  -48.86999893],[-127.2099762   -48.86995316]
6,9.274139407510361,9.07675933936087,9.090858459587908,[-99.76821899 -48.86988831],[-109.0423584   -48.87013245],[-118.11911774  -48.86999893],[-127.2099762   -48.86995316]
7,9.376129155482017,9.078536990795786,9.116798401167014,[-99.63518524 -48.86982346],[-109.01131439  -48.87013245],[-118.08985138  -48.86988068],[-127.20664978  -48.86995316]
8,9.498680121089313,9.09070587850446,9.144828796565736,[-99.46208954 -48.86988068],[-108.96076965  -48.87022781],[-118.05147552  -48.86987305],[-127.19630432  -48.86993027]
9,9.622238165169236,9.11791992403275,9.16643524181352,[-99.25876617 -48.86988068],[-108.88100433  -48.87022018],[-117.99892426  -48.87002182],[-127.1653595   -48.86997604]
10,9.742988591086492,9.154647829215667,9.18888092180693,[-99.02732086 -48.86972046],[-108.77030945  -48.87002182],[-117.92495728  -48.86982727],[-127.1138382   -48.86998749]
11,9.86313631307476,9.204696655767476,9.213172912610291,[-98.76364136 -48.86936951],[-108.62677765  -48.87002182],[-117.8314743   -48.86992645],[-127.04464722  -48.86991119]
12,9.983726558193943,9.2682800293165,9.237113957429008,[-98.46864319 -48.8689003 ],[-108.45236969  -48.8699646 ],[-117.72064972  -48.86998367],[-126.95776367  -48.86968613]
13,10.101631253795798,9.341918953736545,9.26522065302433,[-98.14409637 -48.86832809],[-108.24572754  -48.86967087],[-117.58764648  -48.8700676 ],[-126.85286713  -48.86961746]
14,10.2144928985561,9.42564396208951,9.300544756137711,[-97.78945923 -48.86771393],[-108.00395203  -48.86914825],[-117.42959595  -48.87002945],[-126.73014069  -48.86946106]
15,10.322921832977105,9.518448011460626,9.344863899387612,[-97.4056015  -48.86712646],[-107.72852325  -48.86841202],[-117.24697113  -48.87001801],[-126.59183502  -48.86963654]
16,10.426734970048571,9.620148019728202,9.394393921958727,[-96.99347687 -48.86654282],[-107.42021179  -48.86751938],[-117.0403595   -48.86997986],[-126.43475342  -48.86983871]
17,10.52616120535035,9.728897701848771,9.449920654858168,[-96.55281067 -48.86600113],[-107.07897186  -48.86649323],[-116.80786896  -48.86993027],[-126.25778961  -48.87003326]
18,10.62100219733413,9.843651829696691,9.513031010877498,[-96.08447266 -48.86549759],[-106.70547485  -48.86545944],[-116.54912567  -48.86992264],[-126.06215668  -48.87023163]
19,10.710548419824638,9.968370024943411,9.579071062702607,[-95.58874512 -48.86505127],[-106.29929352  -48.86441422],[-116.26766205  -48.86987305],[-125.84673309  -48.8704567 ]
20,10.789772105797736,10.096399436283676,9.652099648561643,[-95.07236481 -48.86467361],[-105.86213684  -48.86342621],[-115.95853424  -48.86983871],[-125.61063385  -48.87070847]
21,10.838844459834835,10.222826693165487,9.735336374610023,[-94.55651093 -48.86436462],[-105.39535522  -48.86249924],[-115.61817932  -48.86978531],[-125.35351562  -48.87096024]
22,10.880340854378261,10.346400572463212,9.828605755957879,[-94.02152252 -48.86413574],[-104.9018631   -48.86167526],[-115.2482605   -48.86977768],[-125.07686615  -48.87120819]
23,10.935173449926607,10.461414195282996,9.930458219867,[-93.45198059 -48.86398315],[-104.38715363  -48.86096954],[-114.84856415  -48.86973572],[-124.77902222  -48.87146759]
24,11.017777054298415,10.547725996638393,10.034797869067237,[-92.85422516 -48.86391449],[-103.87200165  -48.86038589],[-114.41972351  -48.86972427],[-124.45452118  -48.8717308 ]
25,11.104035143495661,10.628788687021942,10.139984386601071,[-92.23236084 -48.86392975],[-103.33639526  -48.85993195],[-113.96517944  -48.86972046],[-124.10516357  -48.87199783]
26,11.174782670917587,10.728543268566158,10.244980173410731,[-91.58245087 -48.86403275],[-102.75723267  -48.85961914],[-113.48577118  -48.86972046],[-123.73075104  -48.87226105]
27,11.240181985531386,10.834149469961442,10.35183752662877,[-90.90353394 -48.86421585],[-102.1437149   -48.85943604],[-112.9778595   -48.86971664],[-123.32969666  -48.87247849]
28,11.30918997228437,10.955105844167283,10.440536926282084,[-90.19754028 -48.86448288],[-101.50672913  -48.85942841],[-112.46183014  -48.86971664],[-122.90236664  -48.87270355]
29,11.375413198348543,11.09891209521587,10.511299612460617,[-89.46440887 -48.86483383],[-100.83982086  -48.85958481],[-111.93872833  -48.86971664],[-122.45002747  -48.87289047]
30,11.427941616547912,11.24695251840252,10.591713482424447,[-88.70910645 -48.865242  ],[-100.13704681  -48.85990143],[-111.38399506  -48.86970901],[-121.97570801  -48.87306213]
31,11.448663033872313,11.381984739374683,10.691643328497136,[-87.95519257 -48.86566162],[-99.40385437 -48.86035538],[-110.78583527  -48.86970901],[-121.47747803  -48.87319183]
32,11.424927916751594,11.505412577367766,10.810829754754593,[-87.22009277 -48.86608887],[-98.64501953 -48.86094284],[-110.15042877  -48.8697052 ],[-120.96125793  -48.87328339]
33,11.35244855984125,11.614046986537891,10.965660702900863,[-86.51203156 -48.86652374],[-97.86447906 -48.86164093],[-109.47852325  -48.86970139],[-120.44418335  -48.87335205]
34,11.234261482406414,11.69802321838886,11.13349212468728,[-85.8346405  -48.86694717],[-97.06890106 -48.86239243],[-108.766922    -48.86970139],[-119.90041351  -48.87338257]
35,11.075943765076428,11.7535952401727,11.289200424316421,[-85.18926239 -48.86733627],[-96.26520538 -48.86320114],[-108.01879883  -48.86969757],[-119.30799866  -48.87336349]
36,10.884918840533397,11.779923852934157,11.436157792324035,[-84.57414246 -48.86771774],[-95.45906067 -48.8640213 ],[-107.23898315  -48.86969757],[-118.67514038  -48.87329483]
37,10.672485845285891,11.774254859254658,11.579018164101559,[-83.9832077  -48.86806107],[-94.65569305 -48.86481476],[-106.4299469   -48.86970139],[-118.00896454  -48.87318802]
38,10.446785355567451,11.735657476240277,11.706985937584285,[-83.41278076 -48.8684082 ],[-93.85956573 -48.86558151],[-105.59522247  -48.86974335],[-117.30220795  -48.87303925]
39,10.21349363171234,11.66560415532561,11.812149445036093,[-82.86069489 -48.86871338],[-93.07418823 -48.86630249],[-104.73979187  -48.86977768],[-116.55194092  -48.87284088]
40,9.976768700835612,11.565834384336492,11.89636264323674,[-82.32561493 -48.86901093],[-92.30238342 -48.86697769],[-103.86821747  -48.86977768],[-115.76457977  -48.87261581]
41,9.740005642424943,11.438072421541523,11.957504542357945,[-81.80659485 -48.86930084],[-91.54660034 -48.86759567],[-102.98467255  -48.86982346],[-114.94217682  -48.87236404]
42,9.508117776060887,11.284774906236091,11.990982261903879,[-81.30082703 -48.8695488 ],[-90.8089447  -48.86816788],[-102.09371948  -48.86985397],[-114.08470154  -48.87207794]
43,9.292564459768112,11.108947816038727,11.996353304703511,[-80.79829407 -48.86980057],[-90.09085846 -48.86867905],[-101.19980621  -48.86985397],[-113.19615936  -48.87178421]
44,9.09436039574535,10.914375330524761,11.973869432971894,[-80.29833221 -48.87004471],[-89.39269257 -48.86914825],[-100.30706787  -48.86989212],[-112.28093719  -48.87150955]
45,8.914581324979546,10.704673772595406,11.922630386534495,[-79.80012512 -48.87024689],[-88.71470642 -48.86956406],[-99.41938019 -48.86990738],[-111.3420105   -48.87125778]
46,8.749145522745055,10.483673095759341,11.842918447309058,[-79.30750275 -48.87045288],[-88.05664825 -48.86994171],[-98.54032135 -48.86990738],[-110.38323975  -48.87100983]
47,8.596496590326684,10.254737859374275,11.736122161081687,[-78.82183838 -48.87065506],[-87.41833496 -48.8702774 ],[-97.67307281 -48.86994553],[-109.40919495  -48.87078094]
48,8.45640564254285,10.02069093797698,11.603263871640861,[-78.34336853 -48.87080765],[-86.79977417 -48.8705864 ],[-96.82046509 -48.86995316],[-108.42372894  -48.87057495]
49,8.328880310953142,9.784164469082752,11.445030221104862,[-77.87200928 -48.87096405],[-86.20088959 -48.87084198],[-95.98505402 -48.86995316],[-107.43008423  -48.87039948]
50,8.213935852072927,9.547561712729681,11.264793399438108,[-77.407547   -48.87111664],[-85.62148285 -48.87109756],[-95.16904449 -48.8699646 ],[-106.43383789  -48.87024307]
51,8.11151123072798,9.31316385357564,11.06536102400129,[-76.94973755 -48.87123871],[-85.06124878 -48.87130356],[-94.37441254 -48.8699646 ],[-105.43977356  -48.87011719]
52,8.021423341368527,9.082862983459108,10.848747253531313,[-76.49835968 -48.87134171],[-84.51978302 -48.87149811],[-93.60264587 -48.8699646 ],[-104.45139313  -48.87001419]
53,7.94341278353254,8.858070530395768,10.617797851836604,[-76.05318451 -48.8714447 ],[-83.99659729 -48.87165451],[-92.85466766 -48.86998749],[-103.47246552  -48.86991119]
54,7.872032169927838,8.64185352489029,10.37464904886427,[-75.61817932 -48.8715477 ],[-83.49021149 -48.87181091],[-92.13206482 -48.86998749],[-102.50671387  -48.86984253]
55,7.845283514689852,8.388717876965023,10.121589662588315,[-75.2019043  -48.87161636],[-83.04718781 -48.87193298],[-91.43590546 -48.86998749],[-101.55749512  -48.86978912]
56,7.903305061503083,8.058441418613015,9.859611514445005,[-74.80653381 -48.87166977],[-82.70983887 -48.87202072],[-90.76828003 -48.86998749],[-100.62789154  -48.86973572]
57,7.929519663054904,7.773132607370644,9.58554077709835,[-74.43223572 -48.87171936],[-82.36175537 -48.87211227],[-90.1348877  -48.87001419],[-99.72042847 -48.86968613]
58,7.94216156977769,7.51367981242643,9.302833564794492,[-74.07859802 -48.87177277],[-82.02075958 -48.87216568],[-89.53443909 -48.87001419],[-98.83727264 -48.86963654]
59,7.932823190882881,7.288658475591693,9.016250620655924,[-73.74504852 -48.87182617],[-81.6778717  -48.87221909],[-88.96652985 -48.87001419],[-97.98278046 -48.86958313]
60,7.900405894136969,7.098953606272727,8.72979737508391,[-73.43099976 -48.87186813],[-81.33140564 -48.87227249],[-88.43035889 -48.87001419],[-97.16015625 -48.86956024]
61,7.853210462783559,6.942871481148741,8.438941967571518,[-73.13587952 -48.87186813],[-80.98908997 -48.87232971],[-87.93196106 -48.87001038],[-96.37090302 -48.86956024]
62,7.793922440829839,6.8701786323911085,8.09378053184996,[-72.85913086 -48.87187576],[-80.65305328 -48.87238312],[-87.52323151 -48.87001038],[-95.61701202 -48.86952972]
63,7.7232971394980146,6.786911444385071,7.79019929461316,[-72.60025787 -48.87187576],[-80.32355499 -48.87243652],[-87.110466   -48.87001038],[-94.90066528 -48.86952972]
64,7.6446151980108175,6.705803375903125,7.511672989010625,[-72.35875702 -48.87187576],[-80.00337219 -48.87248993],[-86.70917511 -48.87001038],[-94.22084808 -48.86952972]
65,7.5603256493985995,6.636978622620338,7.245361344068042,[-72.13413239 -48.87187958],[-79.69445801 -48.87251663],[-86.33143616 -48.87001038],[-93.57679749 -48.86952972]
66,7.4720611850379814,6.5736393966946025,6.996910111724003,[-71.92592621 -48.87187958],[-79.39798737 -48.87252426],[-85.97162628 -48.87001038],[-92.96853638 -48.86952972]
67,7.381485013838401,6.517288694315448,6.762947099599822,[-71.73365784 -48.87187958],[-79.11514282 -48.87252808],[-85.63243103 -48.87001038],[-92.39537811 -48.86952972]
