,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,14.013572692871094,14.013572692871094,14.013580322265625,[-100.          -48.86999893],[-114.01357269  -48.86999893],[-128.02714539  -48.86999893],[-142.04072571  -48.86999893],0.0,0.0,0.0,0.0
1,14.013572692871094,14.013572692871094,14.013580322265625,[-100.          -48.86999893],[-114.01357269  -48.86999893],[-128.02714539  -48.86999893],[-142.04072571  -48.86999893],0.0,0.0,0.0,0.0
2,14.013572692871094,14.013572692871094,14.013580322265625,[-100.          -48.86999893],[-114.01357269  -48.86999893],[-128.02714539  -48.86999893],[-142.04072571  -48.86999893],0.0,0.0,0.0,0.0
3,14.015518188476562,14.013580322265625,14.013565063476562,[-99.99635315 -48.86999893],[-114.01187134  -48.86999893],[-128.02545166  -48.86999893],[-142.03901672  -48.86999893],0.09550646767510092,0.047724678950465296,0.047723669422002124,0.0477242989608793
4,14.035026550964833,14.012573242220732,14.013916015633306,[-99.95761871 -48.86987686],[-113.99264526  -48.87001419],[-128.00521851  -48.86998367],[-142.01913452  -48.86996841],0.6344096147787697,0.3709246604612074,0.38317243257967953,0.34061554324234783
5,14.116180419963625,14.013000488289558,14.013626098840495,[-99.87469482 -48.87005615],[-113.99087524  -48.87002182],[-128.00387573  -48.87003708],[-142.01750183  -48.86996078],0.9771261277643981,2.8226830650087505e-05,2.7610701238128798e-05,2.697785036938568e-05
6,14.21134185861106,14.016960144045045,14.013565063663997,[-99.76821899 -48.86988831],[-113.97956085  -48.87002945],[-127.996521    -48.87003708],[-142.01008606  -48.8699646 ],1.1549958715889934,0.24793669995729695,0.17522850905969342,0.1740132057338886
7,14.312294006868228,14.020957947155647,14.016181945834004,[-99.63518524 -48.86982346],[-113.94747925  -48.86994553],[-127.96843719  -48.87004852],[-141.98461914  -48.87001801],1.4964319537163493,0.404765576130065,0.34762877718465224,0.2908637340909579
8,14.438278198242692,14.029014587752942,14.017425537172182,[-99.46208954 -48.86988068],[-113.90036774  -48.86987686],[-127.92938232  -48.86997604],[-141.94680786  -48.87001801],1.8566167310947361,0.5680350662743479,0.4379609509015918,0.3939159434501941
9,14.565330506382661,14.054298400930676,14.015541076847564,[-99.25876617 -48.86988068],[-113.82409668  -48.87005234],[-127.87839508  -48.87001419],[-141.89393616  -48.86994171],2.141087684251594,0.9425277264143525,0.5833865629229906,0.6131590020108839
10,14.684181213522105,14.094169618620143,14.020149231255955,[-99.02732086 -48.86972046],[-113.71150208  -48.86978531],[-127.80567169  -48.87001801],[-141.82582092  -48.86992645],2.4428016868805393,1.260824817459022,0.8233399304178218,0.7569122616008471
11,14.806320207613766,14.143112186784252,14.031082155187129,[-98.76364136 -48.86936951],[-113.56996155  -48.87008286],[-127.71307373  -48.86973953],[-141.74415588  -48.86996841],2.7707990968181186,1.60268355680228,1.0121892060236946,0.8899505417265219
12,14.923431438340277,14.212150582118312,14.042427066387804,[-98.46864319 -48.8689003 ],[-113.39207458  -48.87001801],[-127.60422516  -48.86952972],[-141.64665222  -48.86983871],3.0741923335910686,1.9607600970460528,1.217904160322489,1.0586656723268608
13,15.036216824896455,14.291412358110378,14.06159973169575,[-98.14409637 -48.86832809],[-113.18031311  -48.8699646 ],[-127.47172546  -48.8696022 ],[-141.5333252   -48.86968613],3.3736433217850994,2.2825394377809722,1.4657468223239536,1.2254520522308046
14,15.147148292247213,14.378623964046422,14.09063720752748,[-97.78945923 -48.86771393],[-112.93660736  -48.86991501],[-127.31523132  -48.86969757],[-141.40586853  -48.86957932],3.6790065973712633,2.574731663259381,1.6950018735339831,1.3723349145493173
