,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,13.47772216796875,13.47772216796875,13.477737426757812,[-100.          -48.86999893],[-113.47772217  -48.86999893],[-126.95544434  -48.86999893],[-140.43318176  -48.86999893],0.0,0.0,0.0,0.0
1,13.47772216796875,13.47772216796875,13.477737426757812,[-100.          -48.86999893],[-113.47772217  -48.86999893],[-126.95544434  -48.86999893],[-140.43318176  -48.86999893],0.0,0.0,0.0,0.0
2,13.47772216796875,13.47772216796875,13.477737426757812,[-100.          -48.86999893],[-113.47772217  -48.86999893],[-126.95544434  -48.86999893],[-140.43318176  -48.86999893],0.0,0.0,0.0,0.0
3,13.479667663574219,13.477729797363281,13.477737426757812,[-99.99635315 -48.86999893],[-113.47602081  -48.86999893],[-126.95375061  -48.86999893],[-140.43148804  -48.86999893],0.09550646767510092,0.047723688048015585,0.047723688048015585,0.04772358373200291
4,13.49865722673714,13.477874755859915,13.477592468266577,[-99.95761871 -48.86987686],[-113.45627594  -48.86994553],[-126.9341507   -48.86994934],[-140.41174316  -48.86996078],0.6344096147787697,0.37634540587302034,0.31145980905287307,0.3421714995762718
5,13.5792007448652,13.47602081513122,13.478240966831423,[-99.87469482 -48.87005615],[-113.45389557  -48.87013626],[-126.92991638  -48.86989594],[-140.40815735  -48.86992645],0.9771261277643981,3.15032123466752e-05,3.627863290366395e-05,3.540398900165847e-05
6,13.674522402584566,13.477783205770256,13.478935241742942,[-99.76821899 -48.86988831],[-113.44274139  -48.87015915],[-126.9205246   -48.86989212],[-140.39945984  -48.86992645],1.1549958715889934,0.2183988128049453,0.16345872151108815,0.1724461184843376
7,13.776908875196172,13.479331970214844,13.479118347306157,[-99.63518524 -48.86982346],[-113.41209412  -48.86996078],[-126.89142609  -48.86996078],[-140.37054443  -48.86989975],1.4964319537163493,0.35074553641955714,0.33743669516725516,0.3589293812016971
8,13.902244567889936,13.486183168256781,13.480796817000812,[-99.46208954 -48.86988068],[-113.36433411  -48.86985779],[-126.85051727  -48.87007523],[-140.33131409  -48.86978912],1.8566167310947361,0.5800141379096859,0.48195321791123064,0.4356731252567681
9,14.027526855494166,13.509925843631565,13.486389163609074,[-99.25876617 -48.86988068],[-113.28629303  -48.86985397],[-126.79621887  -48.87004471],[-140.28260803  -48.86973953],2.141087684251594,0.9547396898270211,0.6305830082563125,0.601505651055623
10,14.147918703085502,13.548324586198271,13.490303039688854,[-99.02732086 -48.86972046],[-113.17523956  -48.86995316],[-126.72356415  -48.86977005],[-140.21386719  -48.86970901],2.4428016868805393,1.2305990272950238,0.8277675052344615,0.7695724877008513
11,14.271286021909546,13.595214844033112,13.501922607426724,[-98.76364136 -48.86936951],[-113.03492737  -48.86993408],[-126.63014221  -48.86984634],[-140.13206482  -48.86985779],2.7707990968181186,1.5364575614732248,1.016756492334968,0.8433089818847214
