,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.487236022949219,8.487236022949219,8.487220764160156,[-100.          -48.86999893],[-108.48723602  -48.86999893],[-116.97447205  -48.86999893],[-125.46169281  -48.86999893],0.0,0.0,0.0,0.0
1,8.487236022949219,8.487236022949219,8.487220764160156,[-100.          -48.86999893],[-108.48723602  -48.86999893],[-116.97447205  -48.86999893],[-125.46169281  -48.86999893],0.0,0.0,0.0,0.0
2,8.487236022949219,8.487236022949219,8.487220764160156,[-100.          -48.86999893],[-108.48723602  -48.86999893],[-116.97447205  -48.86999893],[-125.46169281  -48.86999893],0.0,0.0,0.0,0.0
3,8.489181518554688,8.487236022949219,8.487228393554688,[-99.99635315 -48.86999893],[-108.48553467  -48.86999893],[-116.97277069  -48.86999893],[-125.45999908  -48.86999893],0.09550646767510092,0.04772396372815875,0.04772429896094248,0.04772367686367635
4,8.509162902901291,8.486045837817327,8.487266540720231,[-99.95761871 -48.86987686],[-108.46678162  -48.86984253],[-116.95282745  -48.86992645],[-125.44009399  -48.86998367],0.6344096147787697,0.370573824413508,0.348100274808034,0.3633983649236644
5,8.58821106168832,8.48659515438816,8.488937377930545,[-99.87469482 -48.87005615],[-108.46290588  -48.86986542],[-116.94950104  -48.8699646 ],[-125.43843842  -48.86996078],0.9771261277643981,3.562999908302262e-05,3.515933914934829e-05,2.7905721618589588e-05
6,8.685050964476106,8.487670898506936,8.490280151370616,[-99.76821899 -48.86988831],[-108.45326996  -48.86993408],[-116.94094086  -48.86996841],[-125.43122101  -48.86996078],1.1549958715889934,0.11473752791888847,0.16266810587900757,0.17236218376993995
7,8.786598208352048,8.49208831869447,8.492645263693293,[-99.63518524 -48.86982346],[-108.42178345  -48.87004471],[-116.91387177  -48.86992645],[-125.40651703  -48.86990738],1.4964319537163493,0.45448920488139755,0.28457173607492464,0.2805253006833016
8,8.902534485922489,8.508926391878614,8.496009827153442,[-99.46208954 -48.86988068],[-108.36462402  -48.87001801],[-116.87355042  -48.86994934],[-125.36956024  -48.86985779],1.8566167310947361,0.6835916788271066,0.4572622953008854,0.45145558423569226
9,9.026748658213966,8.533653259346407,8.501167300047314,[-99.25876617 -48.86988068],[-108.28551483  -48.87001419],[-116.81916809  -48.86997986],[-125.32033539  -48.86976624],2.141087684251594,0.8893338642004873,0.6230994478207118,0.5757153505629817
10,9.145927432986788,8.573493957573845,8.508247376856545,[-99.02732086 -48.86972046],[-108.17324829  -48.86998367],[-116.74674225  -48.87001419],[-125.25498962  -48.8698616 ],2.4428016868805393,1.2987774770414775,0.8383508086564371,0.7634923205399154
11,9.26274110297177,8.629570008416932,8.514053346457091,[-98.76364136 -48.86936951],[-108.02638245  -48.86988068],[-116.65595245  -48.87001801],[-125.1700058   -48.86984634],2.7707990968181186,1.5911005614367337,0.9722356213363348,0.9057145326950427
12,9.384590177805268,8.692665109150893,8.523178103457674,[-98.46864319 -48.8689003 ],[-107.85323334  -48.86963654],[-116.54589844  -48.87003326],[-125.06907654  -48.86981201],3.0741923335910686,1.8638289734074487,1.1989369744034393,1.0873479918608098
13,9.50299077847208,8.763519317081588,8.545715335740017,[-98.14409637 -48.86832809],[-107.6470871   -48.86935806],[-116.41060638  -48.87008286],[-124.95632172  -48.86983109],3.3736433217850994,2.2313196429316338,1.4846258204723513,1.205234929446112
14,9.614540193863997,8.850158751339334,8.576972967129837,[-97.78945923 -48.86771393],[-107.40399933  -48.8690567 ],[-116.25415802  -48.87008667],[-124.83113098  -48.86977386],3.6790065973712633,2.580875918537827,1.6775735733250934,1.3264233726634707
15,9.72292340768977,8.949493514154382,8.610092171706292,[-97.4056015  -48.86712646],[-107.12852478  -48.86870956],[-116.07801819  -48.87008667],[-124.68811035  -48.86970139],3.9638094489314057,2.898659983788181,1.8978095132288675,1.5070037322343994
16,9.826820540592033,9.055351422938033,8.655639661995588,[-96.99347687 -48.86654282],[-106.82029724  -48.8683548 ],[-115.8756485   -48.87008667],[-124.53128815  -48.8696022 ],4.250201561666419,3.236232426842169,2.1706607425606275,1.6192593025032214
17,9.92526265168903,9.168442010778332,8.717063923603861,[-96.55281067 -48.86600113],[-106.47807312  -48.86799622],[-115.64651489  -48.87008667],[-124.3635788   -48.86949921],4.532191860723149,3.571111446443681,2.4259290790469104,1.730526399329765
18,10.01880668526525,9.288605060191335,8.791267421834894,[-96.08447266 -48.86549759],[-106.10327911  -48.86763382],[-115.39188385  -48.87008667],[-124.18315125  -48.86940002],4.806607682034843,3.891276149143926,2.6607725730519,1.8858023209915213
19,10.108070618192924,9.41569559772649,8.87081912298546,[-95.58874512 -48.86505127],[-105.69681549  -48.86727524],[-115.11251068  -48.87004471],[-123.98332977  -48.86930084],5.08073741636747,4.205991025734339,2.9203982481848807,2.0978655190553006
20,10.186844126635592,9.54465534510687,8.958457986087273,[-95.07236481 -48.86467361],[-105.25920868  -48.86695099],[-114.80386353  -48.87003708],[-123.76232147  -48.86919785],5.162348555072909,4.513916443379901,3.2295980518104748,2.303638871040973
21,10.235557810355546,9.67222653336966,9.056526229589473,[-94.55651093 -48.86436462],[-104.79206848  -48.86664581],[-114.46429443  -48.86999893],[-123.52082062  -48.86909103],5.215997136552218,4.794696994655827,3.531126987652826,2.515880989429581
22,10.277107484381688,9.796303457278993,9.161659294822629,[-94.02152252 -48.86413574],[-104.29862976  -48.8663826 ],[-114.09493256  -48.86998367],[-123.2565918   -48.86898804],5.508047725290404,5.045741016733896,3.832463986206414,2.7531112784583214
23,10.332130660925728,9.91092753837328,9.27299505488788,[-93.45198059 -48.86398315],[-103.78411102  -48.86615753],[-113.69503784  -48.86993408],[-122.96803284  -48.86888123],5.847900410837453,5.139214773211048,4.1362300011773385,2.998216294947755
24,10.41497823408617,9.996704878227884,9.388748239625283,[-92.85422516 -48.86391449],[-103.26920319  -48.86598969],[-113.26590729  -48.86993027],[-122.65465546  -48.86877823],6.095802317439978,5.178501722885933,4.412637236972556,3.25052392766812
25,10.501609981748322,10.076889841738966,9.504554827415436,[-92.23236084 -48.86392975],[-102.73397064  -48.86587143],[-112.81085968  -48.86989594],[-122.31541443  -48.86867142],6.3489271335707365,5.516621146082082,4.661070355016906,3.513556582511251
