,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.515731811523438,9.515739440917969,9.515739440917969,[-100.          -48.86999893],[-109.51573181  -48.86999893],[-119.03147125  -48.86999893],[-128.54721069  -48.86999893]
1,9.515731811523438,9.515739440917969,9.515739440917969,[-100.          -48.86999893],[-109.51573181  -48.86999893],[-119.03147125  -48.86999893],[-128.54721069  -48.86999893]
2,9.515731811523438,9.515739440917969,9.515739440917969,[-100.          -48.86999893],[-109.51573181  -48.86999893],[-119.03147125  -48.86999893],[-128.54721069  -48.86999893]
3,9.517677307128906,9.515739440917969,9.515731811523438,[-99.99635315 -48.86999893],[-109.51403046  -48.86999893],[-119.0297699   -48.86999893],[-128.54550171  -48.86999893]
4,9.536643982009888,9.515617370942673,9.515480041596428,[-99.95761871 -48.86987686],[-109.4942627   -48.86991501],[-119.00988007  -48.86999512],[-128.52536011  -48.87003708]
5,9.617851258595904,9.512878419880883,9.5156173720858,[-99.87469482 -48.87005615],[-109.49254608  -48.86989975],[-119.0054245   -48.87009048],[-128.52104187  -48.86992264]
6,9.716331481934343,9.511734010857475,9.517585755874554,[-99.76821899 -48.86988831],[-109.48455048  -48.86989212],[-118.99628448  -48.87009048],[-128.51387024  -48.86992264]
7,9.819923401146385,9.51240539594839,9.521072387971188,[-99.63518524 -48.86982346],[-109.45510864  -48.86989594],[-118.96751404  -48.86998749],[-128.48858643  -48.86991501]
8,9.942054748922297,9.524230958941104,9.523040771656284,[-99.46208954 -48.86988068],[-109.40414429  -48.86996841],[-118.92837524  -48.86977768],[-128.45141602  -48.86972046]
9,10.064689642349258,9.553184521951568,9.523551940955404,[-99.25876617 -48.86988068],[-109.32345581  -48.87023163],[-118.87664032  -48.86973953],[-128.40019226  -48.86976624]
10,10.182296761733896,9.590835583142757,9.530738830615265,[-99.02732086 -48.86972046],[-109.20961761  -48.87014389],[-118.80045319  -48.86966705],[-128.33119202  -48.86963654]
11,10.298835771808644,9.644287112001177,9.542228699005731,[-98.76364136 -48.86936951],[-109.06247711  -48.86996841],[-118.70676422  -48.86974335],[-128.24899292  -48.86967087]
12,10.413574254753279,9.711189272627616,9.557868958299055,[-98.46864319 -48.8689003 ],[-108.88221741  -48.86976624],[-118.59340668  -48.86954117],[-128.15127563  -48.86966324]
13,10.524993963347871,9.787811280106403,9.58257293983704,[-98.14409637 -48.86832809],[-108.66909027  -48.86951447],[-118.45690155  -48.86938858],[-128.03947449  -48.86962128]
14,10.633995168935897,9.872207646318454,9.617256165023626,[-97.78945923 -48.86771393],[-108.42345428  -48.8692627 ],[-118.29566193  -48.86956787],[-127.91291809  -48.86966324]
