,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,13.790458679199219,13.790443420410156,13.79046630859375,[-100.          -48.86999893],[-113.79045868  -48.86999893],[-127.5809021   -48.86999893],[-141.37136841  -48.86999893],0.0,0.0,0.0,0.0
1,13.790458679199219,13.790443420410156,13.79046630859375,[-100.          -48.86999893],[-113.79045868  -48.86999893],[-127.5809021   -48.86999893],[-141.37136841  -48.86999893],0.0,0.0,0.0,0.0
2,13.790458679199219,13.790443420410156,13.79046630859375,[-100.          -48.86999893],[-113.79045868  -48.86999893],[-127.5809021   -48.86999893],[-141.37136841  -48.86999893],0.0,0.0,0.0,0.0
3,13.792404174804688,13.790451049804688,13.790451049804688,[-99.99635315 -48.86999893],[-113.78875732  -48.86999893],[-127.57920837  -48.86999893],[-141.36965942  -48.86999893],0.09550646767510092,0.04772467895088073,0.0477237551039145,0.0477246789507563
4,13.812034608358017,13.789970398084291,13.789344787598184,[-99.95761871 -48.86987686],[-113.76965332  -48.87007523],[-127.55962372  -48.87001419],[-141.34896851  -48.87001801],0.6344096147787697,0.3003145536453329,0.3003527292781039,0.34577976100575947
5,13.83890533504521,13.842727661776692,13.788642883376767,[-99.87469482 -48.87005615],[-113.71360016  -48.86993027],[-127.55632782  -48.87006378],[-141.3449707   -48.87001801],0.9771261277643981,0.6728949589987694,3.297830279949041e-05,3.762267916486101e-05
6,13.870887756347656,13.906250001107123,13.792274475173622,[-99.76821899 -48.86988831],[-113.63910675  -48.86988831],[-127.54535675  -48.87006378],[-141.33763123  -48.87001801],1.1549958715889934,0.818424770999119,0.1630638708962536,0.1750763701006304
7,13.921188354901949,13.957939148001346,13.79789733888037,[-99.63518524 -48.86982346],[-113.5563736   -48.86993027],[-127.51431274  -48.86996841],[-141.31221008  -48.86998749],1.4964319537163493,0.9247576680735421,0.37301333180982205,0.3079721288410661
8,13.99145507847654,14.012695312533232,13.809532165806063,[-99.46208954 -48.86988068],[-113.45354462  -48.86997986],[-127.46623993  -48.86994934],[-141.27577209  -48.87003708],1.8566167310947361,1.1742645289354967,0.5855882194316282,0.43739194766589184
9,14.066505432534434,14.071281433668567,13.827430725097656,[-99.25876617 -48.86988068],[-113.32527161  -48.86977386],[-127.39655304  -48.86989975],[-141.22398376  -48.86989975],2.141087684251594,1.409725848366175,0.7886593296574017,0.6004977232779142
