,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.190483093261719,7.19049072265625,7.190498352050781,[-100.          -48.86999893],[-107.19048309  -48.86999893],[-114.38097382  -48.86999893],[-121.57147217  -48.86999893]
1,7.190483093261719,7.19049072265625,7.190498352050781,[-100.          -48.86999893],[-107.19048309  -48.86999893],[-114.38097382  -48.86999893],[-121.57147217  -48.86999893]
2,7.190483093261719,7.19049072265625,7.190498352050781,[-100.          -48.86999893],[-107.19048309  -48.86999893],[-114.38097382  -48.86999893],[-121.57147217  -48.86999893]
3,7.192436218261719,7.190483093261719,7.190498352050781,[-99.99635315 -48.86999893],[-107.18878937  -48.86999893],[-114.37927246  -48.86999893],[-121.56977081  -48.86999893]
4,7.211547852096225,7.190261840942755,7.18984985468547,[-99.95761871 -48.86987686],[-107.16916656  -48.8699646 ],[-114.35942841  -48.86992264],[-121.54927826  -48.87005234]
5,7.290771486135416,7.192382812516186,7.188262941324682,[-99.87469482 -48.87005615],[-107.16546631  -48.86989594],[-114.35784912  -48.86991119],[-121.54611206  -48.87007523]
6,7.385978698793515,7.196220398147391,7.188339235269975,[-99.76821899 -48.86988831],[-107.15419769  -48.86985779],[-114.35041809  -48.86991119],[-121.53875732  -48.87007523]
7,7.488403320374684,7.201522828531587,7.18692018338923,[-99.63518524 -48.86982346],[-107.12358856  -48.86979294],[-114.32511139  -48.86965179],[-121.51203156  -48.87015152]
8,7.609275819557823,7.215171814046526,7.188011181681639,[-99.46208954 -48.86988068],[-107.07136536  -48.86972046],[-114.28653717  -48.86975479],[-121.47454834  -48.87017441]
9,7.729896545998453,7.245376586923101,7.190589913349642,[-99.25876617 -48.86988068],[-106.98866272  -48.86978531],[-114.23403931  -48.86977386],[-121.42462921  -48.87012482]
10,7.847770691185912,7.283599854190916,7.199325581332067,[-99.02732086 -48.86972046],[-106.87509155  -48.86978531],[-114.15869141  -48.86968613],[-121.35801697  -48.87022018]
11,7.9635238881358035,7.337097173399119,7.209114095057994,[-98.76364136 -48.86936951],[-106.72716522  -48.86997986],[-114.06426239  -48.86969757],[-121.27337646  -48.87023926]
12,8.077171393312442,7.40731811529724,7.2238693289518485,[-98.46864319 -48.8689003 ],[-106.54581451  -48.86994553],[-113.95313263  -48.86991501],[-121.17700195  -48.87018967]
13,8.189308325477018,7.486755372027692,7.246788031653409,[-98.14409637 -48.86832809],[-106.33340454  -48.86994171],[-113.82015991  -48.86982346],[-121.06694794  -48.87013626]
14,8.29862243037428,7.57263946544829,7.279426576002414,[-97.78945923 -48.86771393],[-106.08808136  -48.86994171],[-113.66072083  -48.86989975],[-120.9401474   -48.87003708]
15,8.40799760266163,7.664916992401082,7.317939759972138,[-97.4056015  -48.86712646],[-105.81359863  -48.86994171],[-113.47851562  -48.86999893],[-120.79645538  -48.86984253]
16,8.512489997408775,7.767433168317408,7.363769545956511,[-96.99347687 -48.86654282],[-105.50596619  -48.86994171],[-113.27339935  -48.87010956],[-120.63716888  -48.86964417]
17,8.611969895687523,7.87705994304099,7.419075061415112,[-96.55281067 -48.86600113],[-105.16477966  -48.86994171],[-113.0418396   -48.87026215],[-120.46091461  -48.86940765]
