,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,28.038818359375,28.038787841796875,28.038833618164062,[-100.          -48.86999893],[-128.03881836  -48.86999893],[-156.0776062   -48.86999893],[-184.11643982  -48.86999893]
1,28.038818359375,28.038787841796875,28.038833618164062,[-100.          -48.86999893],[-128.03881836  -48.86999893],[-156.0776062   -48.86999893],[-184.11643982  -48.86999893]
2,28.038818359375,28.038787841796875,28.038833618164062,[-100.          -48.86999893],[-128.03881836  -48.86999893],[-156.0776062   -48.86999893],[-184.11643982  -48.86999893]
3,28.040756225585938,28.038803100585938,28.038803100585938,[-99.99635315 -48.86999893],[-128.03710938  -48.86999893],[-156.07591248  -48.86999893],[-184.11471558  -48.86999893]
4,28.059852600134995,28.037063598653834,28.040679931777888,[-99.95761871 -48.86987686],[-128.01747131  -48.86992264],[-156.05453491  -48.86988831],[-184.09521484  -48.86997604]
5,28.141510010361323,28.035949708452396,28.040573120242776,[-99.87469482 -48.87005615],[-128.01620483  -48.86987305],[-156.05215454  -48.87015533],[-184.09272766  -48.87023926]
6,28.238372802735405,28.040084840212355,28.035278320438113,[-99.76821899 -48.86988831],[-128.0065918   -48.86988068],[-156.04667664  -48.87015533],[-184.08195496  -48.87023926]
7,28.341072082706685,28.045501709173504,28.058883667776602,[-99.63518524 -48.86982346],[-127.97625732  -48.86992645],[-156.02175903  -48.87002945],[-184.0806427   -48.87023926]
8,28.459022522268203,28.063781738290583,28.09075927809904,[-99.46208954 -48.86988068],[-127.92111206  -48.87001038],[-155.9848938   -48.87003326],[-184.07565308  -48.87023926]
9,28.578155517985483,28.100410461429924,28.11950683627284,[-99.25876617 -48.86988068],[-127.83692169  -48.87003326],[-155.93733215  -48.87004852],[-184.05683899  -48.87018585]
10,28.694938660073667,28.14601135306254,28.14883422921456,[-99.02732086 -48.86972046],[-127.72225952  -48.86987305],[-155.86827087  -48.87004471],[-184.0171051   -48.87024307]
11,28.808433536054995,28.205406188964844,28.182632448619064,[-98.76364136 -48.86936951],[-127.57207489  -48.8698082 ],[-155.77748108  -48.8698082 ],[-183.96011353  -48.87017059]
12,28.92578126057092,28.269607543976456,28.218780520105224,[-98.46864319 -48.8689003 ],[-127.39442444  -48.86968231],[-155.66403198  -48.86972427],[-183.8828125   -48.87010193]
13,29.040405311350373,28.342079162634622,28.2605895998259,[-98.14409637 -48.86832809],[-127.18450165  -48.86981201],[-155.52658081  -48.86976624],[-183.78717041  -48.86987686]
14,29.151771641972093,28.4246902478363,28.307495117224512,[-97.78945923 -48.86771393],[-126.94123077  -48.87008667],[-155.36592102  -48.86981964],[-183.67341614  -48.86977386]
15,29.25976582064401,28.515815742150767,28.359313967110744,[-97.4056015  -48.86712646],[-126.66536713  -48.8705101 ],[-155.18118286  -48.86986542],[-183.54049683  -48.86950684]
16,29.36323582217522,28.614372276608986,28.417129520227363,[-96.99347687 -48.86654282],[-126.35671234  -48.87106705],[-154.97108459  -48.86991501],[-183.38821411  -48.86946106]
17,29.46239526262568,28.720100454361692,28.47946168014111,[-96.55281067 -48.86600113],[-126.01520538  -48.87168503],[-154.73530579  -48.8699646 ],[-183.21476746  -48.86920166]
