,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,13.170928955078125,13.170913696289062,13.170928955078125,[-100.          -48.86999893],[-113.17092896  -48.86999893],[-126.34184265  -48.86999893],[-139.51277161  -48.86999893]
1,13.170928955078125,13.170913696289062,13.170928955078125,[-100.          -48.86999893],[-113.17092896  -48.86999893],[-126.34184265  -48.86999893],[-139.51277161  -48.86999893]
2,13.170928955078125,13.170913696289062,13.170928955078125,[-100.          -48.86999893],[-113.17092896  -48.86999893],[-126.34184265  -48.86999893],[-139.51277161  -48.86999893]
3,13.172874450683594,13.170913696289062,13.170936584472656,[-99.99635315 -48.86999893],[-113.1692276   -48.86999893],[-126.3401413   -48.86999893],[-139.51107788  -48.86999893]
4,13.191978454669266,13.1706237794383,13.170837402379105,[-99.95761871 -48.86987686],[-113.14959717  -48.86992264],[-126.32022095  -48.86998367],[-139.49105835  -48.87001419]
5,13.273620606731692,13.169738775622292,13.169097905376958,[-99.87469482 -48.87005615],[-113.14831543  -48.86987305],[-126.3180542   -48.87027359],[-139.4871521   -48.86991119]
6,13.369621276869074,13.172615056466638,13.167190556850413,[-99.76821899 -48.86988831],[-113.13784027  -48.86990738],[-126.31045532  -48.8702774 ],[-139.47764587  -48.86991119]
7,13.473365784114787,13.174285892385438,13.166320806873873,[-99.63518524 -48.86982346],[-113.10855103  -48.86993027],[-126.28283691  -48.87024307],[-139.44915771  -48.86984253]
8,13.599327087575691,13.18280029429393,13.166152959517849,[-99.46208954 -48.86988068],[-113.06141663  -48.86994934],[-126.24421692  -48.87013626],[-139.41036987  -48.86975861]
9,13.722587585621008,13.209968568811842,13.167274481306432,[-99.25876617 -48.86988068],[-112.98135376  -48.86994934],[-126.19132233  -48.87017441],[-139.3585968   -48.86977005]
10,13.839584351513334,13.250640870302526,13.170188906071456,[-99.02732086 -48.86972046],[-112.86690521  -48.86988068],[-126.11754608  -48.87005615],[-139.28773499  -48.86981201]
11,13.954139718284642,13.308464051605636,13.175018313489836,[-98.76364136 -48.86936951],[-112.71778107  -48.86986542],[-126.02624512  -48.87005234],[-139.20126343  -48.86977386]
12,14.066810641018355,13.378593444826395,13.189498901634185,[-98.46864319 -48.8689003 ],[-112.5354538   -48.86986542],[-125.91404724  -48.86987305],[-139.10354614  -48.86978912]
13,14.17543038079958,13.462257386397543,13.207244873051833,[-98.14409637 -48.86832809],[-112.31952667  -48.8698616 ],[-125.78178406  -48.86968613],[-138.98902893  -48.86969757]
14,14.281768960310433,13.553810120814742,13.23549652237042,[-97.78945923 -48.86771393],[-112.07122803  -48.8698616 ],[-125.62503815  -48.86968231],[-138.86053467  -48.86949158]
15,14.389633438654307,13.650009156501554,13.274086002495414,[-97.4056015  -48.86712646],[-111.79523468  -48.8698616 ],[-125.44524384  -48.8696785 ],[-138.71932983  -48.86935425]
16,14.49363746493266,13.753631593015738,13.323692327458883,[-96.99347687 -48.86654282],[-111.48711395  -48.8698616 ],[-125.24074554  -48.8696785 ],[-138.56443787  -48.8692894 ]
17,14.591705832941248,13.86571502806448,13.381919865644115,[-96.55281067 -48.86600113],[-111.14451599  -48.8698616 ],[-125.01023102  -48.8696785 ],[-138.39215088  -48.86931992]
18,14.685661964326457,13.983398438698837,13.4483566296645,[-96.08447266 -48.86549759],[-110.77013397  -48.8698616 ],[-124.75353241  -48.8696785 ],[-138.20188904  -48.86949539]
19,14.775528737129603,14.108406068183825,13.520774842600648,[-95.58874512 -48.86505127],[-110.36427307  -48.8698616 ],[-124.47267914  -48.86967087],[-137.99345398  -48.86985779]
20,14.854882192559723,14.235351563777797,13.602783222434436,[-95.07236481 -48.86467361],[-109.92724609  -48.8698616 ],[-124.16259766  -48.86967087],[-137.76538086  -48.87039566]
21,14.904442845773197,14.360939027095371,13.695060805892357,[-94.55651093 -48.86436462],[-109.46095276  -48.86985779],[-123.82189178  -48.86967087],[-137.51695251  -48.87111282]
22,14.946892879939432,14.483268739048894,13.795158581843621,[-94.02152252 -48.86413574],[-108.96841431  -48.86985779],[-123.45168304  -48.86966705],[-137.24684143  -48.8719902 ]
23,15.002824026137473,14.596397401148534,13.90265696230243,[-93.45198059 -48.86398315],[-108.45480347  -48.86985779],[-123.05120087  -48.86966705],[-136.95385742  -48.87303162]
24,15.086701610113135,14.680793763446058,14.015335809542163,[-92.85422516 -48.86391449],[-107.9409256   -48.86985779],[-122.62171936  -48.86966705],[-136.63705444  -48.87417984]
25,15.174462522666982,14.759643555969697,14.128960815984376,[-92.23236084 -48.86392975],[-107.4068222   -48.86985779],[-122.16646576  -48.86966324],[-136.29542542  -48.8753891 ]
26,15.246987500418921,14.856735230716541,14.242982675287385,[-91.58245087 -48.86403275],[-106.82943726  -48.86985397],[-121.68617249  -48.86966324],[-135.92915344  -48.87665939]
27,15.314278689605425,14.959678651320603,14.359987717730963,[-90.90353394 -48.86421585],[-106.21781158  -48.8698616 ],[-121.17749023  -48.86965561],[-135.53747559  -48.87789917]
28,15.385102263918316,15.078125001021077,14.457949820333928,[-90.19754028 -48.86448288],[-105.5826416   -48.86987686],[-120.6607666   -48.86970139],[-135.11871338  -48.87908173]
29,15.45333182525909,15.219436646093449,14.537670059105265,[-89.4642334  -48.86480713],[-104.91756439  -48.86987686],[-120.13700104  -48.86974335],[-134.67466736  -48.88016891]
30,15.513611557500306,15.364974976070844,14.627270329731948,[-88.70302582 -48.86520386],[-104.21663666  -48.86992264],[-119.58161163  -48.86980057],[-134.20887756  -48.88114548]
31,15.570229163887662,15.498329163020177,14.735867759619374,[-87.91442108 -48.86565018],[-103.48464966  -48.86992645],[-118.98297882  -48.86981201],[-133.71884155  -48.88198471]
32,15.623703464911477,15.624031067029115,14.856565292343932,[-87.09934998 -48.86612701],[-102.72305298  -48.86992645],[-118.34708405  -48.8698616 ],[-133.2036438   -48.88269043]
33,15.671059011072202,15.74445343056443,15.012296932537604,[-86.25850677 -48.86661148],[-101.92956543  -48.86995316],[-117.67401886  -48.86984253],[-132.68630981  -48.88323975]
34,15.71225001633933,15.853919982932645,15.190908876072225,[-85.39253998 -48.86709976],[-101.10478973  -48.86996078],[-116.95870972  -48.86993408],[-132.14961243  -48.88362122]
35,15.748291194371479,15.95203399667143,15.366972548589262,[-84.50218201 -48.86759186],[-100.25047302  -48.8699646 ],[-116.20250702  -48.86991119],[-131.56947327  -48.88382721]
36,15.778488275850101,16.04424285891574,15.534765747624165,[-83.58824921 -48.86804581],[-99.36673737 -48.8699646 ],[-115.41098022  -48.86993408],[-130.94573975  -48.88384247]
37,15.802391123722021,16.131217956571835,15.69612720676794,[-82.65136719 -48.86846161],[-98.45375824 -48.8699646 ],[-114.5849762   -48.86993408],[-130.28109741  -48.88364792]
38,15.82043461309552,16.20660400408583,15.853879780456678,[-81.69223785 -48.86884689],[-97.51267242 -48.87001038],[-113.71927643  -48.86993408],[-129.57315063  -48.8832283 ]
39,15.832756063921277,16.269744873244093,16.006573928099726,[-80.71157837 -48.86919022],[-96.54433441 -48.87001419],[-112.81407928  -48.86993408],[-128.82064819  -48.88261032]
40,15.839233407441014,16.32367706318485,16.150875639736018,[-79.71005249 -48.86948013],[-95.54928589 -48.87001419],[-111.87296295  -48.86993408],[-128.02383423  -48.88180542]
41,15.840103151795269,16.36728668232495,16.28648740610393,[-78.6883316  -48.86973953],[-94.52843475 -48.87001419],[-110.89572144  -48.86993408],[-127.1822052   -48.88082504]
42,15.835670471207948,16.399574280019856,16.412982042580406,[-77.64707947 -48.86999512],[-93.48274994 -48.87001801],[-109.88232422  -48.86993027],[-126.29530334  -48.87971497]
43,15.826118470434075,16.42205810570313,16.52820810809922,[-76.58690643 -48.87021255],[-92.4130249  -48.87001801],[-108.83508301  -48.86993027],[-125.36328888  -48.87852859]
44,15.811653142184168,16.435218811269348,16.6311432989658,[-75.508461   -48.87041473],[-91.32011414 -48.87001801],[-107.75533295  -48.86993027],[-124.38647461  -48.87730789]
45,15.795135508273665,16.438491821523208,16.721879190858537,[-74.40983582 -48.8705864 ],[-90.20497131 -48.87001801],[-106.64346313  -48.86993027],[-123.36534119  -48.87610245]
46,15.786918656774676,16.43296051048813,16.799286625140947,[-73.28118134 -48.8707428 ],[-89.06809998 -48.87001801],[-105.50106049  -48.86993027],[-122.30034637  -48.87490463]
47,15.750587486351135,16.42133331322267,16.861526924229203,[-72.15831757 -48.87086868],[-87.90890503 -48.87001801],[-104.33023834  -48.86993027],[-121.19176483  -48.87376022]
48,15.649467497320046,16.402366638418254,16.909942847537156,[-71.08019257 -48.87097168],[-86.72966003 -48.87001801],[-103.13202667  -48.86993027],[-120.0419693   -48.87266159]
49,15.48060611285918,16.36551666285374,16.94695290792808,[-70.06114197 -48.87104034],[-85.54174805 -48.87001801],[-101.90726471  -48.86992645],[-118.85421753  -48.87165451]
50,15.250404395851003,16.303115844983626,16.9699173169986,[-69.10552216 -48.87109375],[-84.35592651 -48.87001801],[-100.65904236  -48.86992645],[-117.62895966  -48.8707428 ]
51,14.965850870403065,16.212577820082718,16.97570800785536,[-68.2134552  -48.87111664],[-83.17930603 -48.87001801],[-99.39188385 -48.86992645],[-116.36759186  -48.8699646 ]
