,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,22.202064514160156,22.20207977294922,22.202056884765625,[-100.          -48.86999893],[-122.20206451  -48.86999893],[-144.40414429  -48.86999893],[-166.60620117  -48.86999893],0.0,0.0,0.0,0.0
1,22.202064514160156,22.20207977294922,22.202056884765625,[-100.          -48.86999893],[-122.20206451  -48.86999893],[-144.40414429  -48.86999893],[-166.60620117  -48.86999893],0.0,0.0,0.0,0.0
2,22.202064514160156,22.20207977294922,22.202056884765625,[-100.          -48.86999893],[-122.20206451  -48.86999893],[-144.40414429  -48.86999893],[-166.60620117  -48.86999893],0.0,0.0,0.0,0.0
3,22.204017639160156,22.202064514160156,22.202056884765625,[-99.99635315 -48.86999893],[-122.20037079  -48.86999893],[-144.4024353   -48.86999893],[-166.60449219  -48.86999893],0.09550646767510092,0.04772366943467031,0.04772429896085964,0.04772403078396666
4,22.223114013698396,22.203498840588942,22.20002746583637,[-99.95761871 -48.86987686],[-122.18073273  -48.86991119],[-144.38423157  -48.87001801],[-166.58425903  -48.87004471],0.6344096147787697,0.37823943050535386,0.3332225850392249,0.33129201790470275
5,22.30471038909991,22.20349884108704,22.1977539063562,[-99.87469482 -48.87005615],[-122.17940521  -48.86985397],[-144.38290405  -48.87003708],[-166.58065796  -48.86996841],0.9771261277643981,2.7958593475832655e-05,2.443588528866587e-05,3.537978526256349e-05
6,22.401840209960938,22.205017090048546,22.19841003418493,[-99.76821899 -48.86988831],[-122.1700592   -48.86988831],[-144.37507629  -48.86998367],[-166.57348633  -48.86996841],1.1549958715889934,0.21770529292113805,0.16178374911046814,0.12811025202794749
7,22.50576782226595,22.210212707708227,22.19586181707006,[-99.63518524 -48.86982346],[-122.14095306  -48.86981964],[-144.35116577  -48.86991119],[-166.54702759  -48.87008286],1.4964319537163493,0.35063219954037284,0.2763693038972431,0.32296942922172783
8,22.63415527344907,22.217964172418625,22.193267822816733,[-99.46208954 -48.86988068],[-122.09624481  -48.86985779],[-144.31420898  -48.86990738],[-166.50747681  -48.87006378],1.8566167310947361,0.5666379156810566,0.4481080825697549,0.4218579532488296
9,22.759941101089883,22.24307251051929,22.193634033408024,[-99.25876617 -48.86988068],[-122.01870728  -48.86985397],[-144.26177979  -48.87003708],[-166.45541382  -48.87013245],2.141087684251594,0.9459299783473741,0.6237335006519951,0.6095161745261827
