,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,25.9942626953125,25.994277954101562,25.9942626953125,[-100.          -48.86999893],[-125.9942627   -48.86999893],[-151.98854065  -48.86999893],[-177.98280334  -48.86999893]
1,25.9942626953125,25.994277954101562,25.9942626953125,[-100.          -48.86999893],[-125.9942627   -48.86999893],[-151.98854065  -48.86999893],[-177.98280334  -48.86999893]
2,25.9942626953125,25.994277954101562,25.9942626953125,[-100.          -48.86999893],[-125.9942627   -48.86999893],[-151.98854065  -48.86999893],[-177.98280334  -48.86999893]
3,25.9962158203125,25.994277954101562,25.994247436523438,[-99.99635315 -48.86999893],[-125.99256897  -48.86999893],[-151.98684692  -48.86999893],[-177.98109436  -48.86999893]
4,26.015335083168907,25.994056701661275,25.994781494147624,[-99.95761871 -48.86987686],[-125.9729538   -48.86996841],[-151.9670105   -48.86996078],[-177.96179199  -48.86994171]
5,26.09452056931637,25.99611663819367,25.939407348632812,[-99.87469482 -48.87005615],[-125.96921539  -48.86989975],[-151.96533203  -48.86992264],[-177.90473938  -48.86992264]
6,26.190559387209532,25.99924468995512,25.932800301463278,[-99.76821899 -48.86988831],[-125.95877838  -48.86989975],[-151.95802307  -48.86992645],[-177.89082336  -48.87059021]
7,26.294448852585827,26.00075531013023,25.95413208808489,[-99.63518524 -48.86982346],[-125.92963409  -48.86987305],[-151.9303894   -48.86993408],[-177.88452148  -48.87057877]
8,26.417343139681766,26.01247406017048,25.991592413694182,[-99.46208954 -48.86988068],[-125.87943268  -48.86992264],[-151.89190674  -48.86999893],[-177.88349915  -48.87057877]
9,26.539245605469024,26.044410705770066,26.036422741816068,[-99.25876617 -48.86988068],[-125.79801178  -48.86987686],[-151.84242249  -48.86977386],[-177.87884521  -48.87057495]
10,26.65903473026592,26.086410525031443,26.084686297720317,[-99.02732086 -48.86972046],[-125.68635559  -48.86997986],[-151.77276611  -48.86961365],[-177.85745239  -48.87059402]
11,26.777481083835998,26.141052247496834,26.13571168315215,[-98.76364136 -48.86936951],[-125.54112244  -48.86987305],[-151.68217468  -48.8696022 ],[-177.81788635  -48.87043381]
12,26.894226087672422,26.208221435796734,26.184387215835407,[-98.46864319 -48.8689003 ],[-125.36286926  -48.86975098],[-151.5710907   -48.86963654],[-177.75547791  -48.87031555]
13,27.007415801358526,26.288520813919344,26.227584840427653,[-98.14409637 -48.86832809],[-125.15151215  -48.86959839],[-151.44003296  -48.86981964],[-177.6676178   -48.87010574]
14,27.117599542607934,26.378982548824364,26.274887084962046,[-97.78945923 -48.86771393],[-124.90705872  -48.8694458 ],[-151.28604126  -48.86995316],[-177.56092834  -48.86996078]
15,27.228088464815343,26.4757919460718,26.32528686990531,[-97.4056015  -48.86712646],[-124.63368988  -48.8692894 ],[-151.10948181  -48.87017822],[-177.43476868  -48.86968231]
16,27.33333599991503,26.580947898997113,26.373016373712694,[-96.99347687 -48.86654282],[-124.32681274  -48.86914062],[-150.90776062  -48.87024689],[-177.28077698  -48.86931992]
17,27.43289963522315,26.695045497723328,26.419265775448164,[-96.55281067 -48.86600113],[-123.98571014  -48.86896515],[-150.68075562  -48.87015533],[-177.10002136  -48.86893082]
18,27.528297622536005,26.81340792014499,26.474075352803602,[-96.08447266 -48.86549759],[-123.61277008  -48.86880112],[-150.42617798  -48.86989212],[-176.9002533   -48.86852264]
