,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,11.978317260742188,11.97833251953125,11.97833251953125,[-100.          -48.86999893],[-111.97831726  -48.86999893],[-123.95664978  -48.86999893],[-135.9349823   -48.86999893],0.0,0.0,0.0,0.0
1,11.978317260742188,11.97833251953125,11.97833251953125,[-100.          -48.86999893],[-111.97831726  -48.86999893],[-123.95664978  -48.86999893],[-135.9349823   -48.86999893],0.0,0.0,0.0,0.0
2,11.978317260742188,11.97833251953125,11.97833251953125,[-100.          -48.86999893],[-111.97831726  -48.86999893],[-123.95664978  -48.86999893],[-135.9349823   -48.86999893],0.0,0.0,0.0,0.0
3,11.980262756347656,11.97833251953125,11.978324890136719,[-99.99635315 -48.86999893],[-111.97661591  -48.86999893],[-123.95494843  -48.86999893],[-135.93327332  -48.86999893],0.09550646767510092,0.04772394508411742,0.0477242207931748,0.04772334526938284
4,11.999618530783376,11.977584839064006,11.977912902832639,[-99.95761871 -48.86987686],[-111.95723724  -48.86998749],[-123.93482208  -48.87005615],[-135.91273499  -48.87005234],0.6344096147787697,0.3799050252580372,0.35365570942035474,0.38175063761596495
5,12.08087158218543,11.9769134541222,11.977142337586166,[-99.87469482 -48.87005615],[-111.95556641  -48.86999512],[-123.93247986  -48.86977768],[-135.90962219  -48.87007141],0.9771261277643981,2.8484710717565607e-05,3.073595091252603e-05,3.469721696279357e-05
6,12.178314209157039,11.97852325557049,11.97713470800696,[-99.76821899 -48.86988831],[-111.9465332   -48.86995316],[-123.92505646  -48.86978531],[-135.90219116  -48.87007141],1.1549958715889934,0.19973497244689495,0.16981618321232012,0.1754305571601599
7,12.283500671600551,11.980308532764036,11.977363589488066,[-99.63518524 -48.86982346],[-111.91868591  -48.86989594],[-123.89899445  -48.8698616 ],[-135.87635803  -48.87013245],1.4964319537163493,0.366881077977754,0.32503734153341524,0.3417960759428492
8,12.409187317422234,11.990386963158231,11.978942877790287,[-99.46208954 -48.86988068],[-111.87127686  -48.86976624],[-123.86166382  -48.86968613],[-135.84060669  -48.87008667],1.8566167310947361,0.5983059102828049,0.43513990100074007,0.41338280629029506
9,12.534362793015768,12.015655519477098,11.982948306729801,[-99.25876617 -48.86988068],[-111.79312897  -48.86984634],[-123.80878448  -48.86963272],[-135.79173279  -48.86992264],2.141087684251594,0.9548170373384222,0.6595074540792575,0.6028905102624962
10,12.653709412408277,12.055664063079993,11.986389162341515,[-99.02732086 -48.86972046],[-111.68103027  -48.86957932],[-123.73669434  -48.86969757],[-135.7230835   -48.86992645],2.4428016868805393,1.28896009924112,0.7704097655449033,0.7581997677064067
11,12.77354431634463,12.110275268576316,11.991119385467062,[-98.76364136 -48.86936951],[-111.53718567  -48.86972046],[-123.64746094  -48.86969757],[-135.63858032  -48.86982727],2.7707990968181186,1.6098497152183247,0.9889217918256883,0.8640758477458291
