,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,21.131614685058594,21.131629943847656,21.131637573242188,[-100.          -48.86999893],[-121.13161469  -48.86999893],[-142.26324463  -48.86999893],[-163.3948822   -48.86999893]
1,21.131614685058594,21.131629943847656,21.131637573242188,[-100.          -48.86999893],[-121.13161469  -48.86999893],[-142.26324463  -48.86999893],[-163.3948822   -48.86999893]
2,21.131614685058594,21.131629943847656,21.131637573242188,[-100.          -48.86999893],[-121.13161469  -48.86999893],[-142.26324463  -48.86999893],[-163.3948822   -48.86999893]
3,21.133567810058594,21.131614685058594,21.131637573242188,[-99.99635315 -48.86999893],[-121.12992096  -48.86999893],[-142.26153564  -48.86999893],[-163.39317322  -48.86999893]
4,21.1526336670142,21.13124847441067,21.13116455078986,[-99.95761871 -48.86987686],[-121.11025238  -48.86990738],[-142.24150085  -48.87001801],[-163.37266541  -48.87003708]
5,21.234169007384182,21.128669738869053,21.133865356678047,[-99.87469482 -48.87005615],[-121.10886383  -48.86984634],[-142.23753357  -48.86991119],[-163.37139893  -48.87001038]
6,21.331092834494488,21.128852844305776,21.135848999274394,[-99.76821899 -48.86988831],[-121.09931183  -48.86985779],[-142.22816467  -48.86991119],[-163.36401367  -48.87001419]
7,21.43384552036714,21.131118774684012,21.13900756848363,[-99.63518524 -48.86982346],[-121.06903076  -48.86994553],[-142.20014954  -48.86983871],[-163.3391571   -48.86991119]
8,21.56254577639452,21.137336731024497,21.14010620169537,[-99.46208954 -48.86988068],[-121.02463531  -48.86991501],[-142.16197205  -48.8698616 ],[-163.30207825  -48.87001038]
9,21.69401550293103,21.165550231950437,21.131423950526205,[-99.25876617 -48.86988068],[-120.95278168  -48.86987305],[-142.11833191  -48.86989975],[-163.24975586  -48.87001801]
10,21.81600952172751,21.21811676036501,21.11906433205931,[-99.02732086 -48.86972046],[-120.84333038  -48.86982346],[-142.06144714  -48.86975479],[-163.18051147  -48.86996078]
11,21.938514720458304,21.28217316036529,21.114669802534205,[-98.76364136 -48.86936951],[-120.70215607  -48.87006378],[-141.98432922  -48.86967087],[-163.09899902  -48.87001038]
12,22.061920193370316,21.351959231154492,21.122848512430036,[-98.46864319 -48.8689003 ],[-120.53056335  -48.86999893],[-141.88252258  -48.86966324],[-163.00537109  -48.86993027]
13,22.176368754960365,21.43800354072634,21.13755798372923,[-98.14409637 -48.86832809],[-120.32046509  -48.86968613],[-141.75846863  -48.86985779],[-162.89602661  -48.86997604]
14,22.288040220654334,21.533157356034078,21.15855407745793,[-97.78945923 -48.86771393],[-120.07749939  -48.8693428 ],[-141.61065674  -48.86990738],[-162.76921082  -48.87002182]
15,22.400627213899465,21.629974386936468,21.19259643583561,[-97.4056015  -48.86712646],[-119.80622864  -48.86899185],[-141.436203    -48.86996078],[-162.62879944  -48.87007141]
16,22.50757608584792,21.734863324876226,21.236541748335014,[-96.99347687 -48.86654282],[-119.50105286  -48.86863327],[-141.23591614  -48.87001038],[-162.47245789  -48.870121  ]
17,22.606613272740255,21.849899365238606,21.289276123354465,[-96.55281067 -48.86600113],[-119.15942383  -48.86826706],[-141.00932312  -48.87005615],[-162.29859924  -48.87017059]
18,22.7015763601184,21.968818779839676,21.352935791138634,[-96.08447266 -48.86549759],[-118.78604889  -48.86790085],[-140.75486755  -48.87015152],[-162.10780334  -48.870224  ]
19,22.79178632831016,22.09450547280692,21.423965454199713,[-95.58874512 -48.86505127],[-118.38053131  -48.86752701],[-140.47503662  -48.87020874],[-161.89900208  -48.87027359]
20,22.870376721741668,22.222328409964817,21.506225585942914,[-95.07236481 -48.86467361],[-117.94274139  -48.86715698],[-140.16506958  -48.87031174],[-161.67129517  -48.870327  ]
21,22.918724192133148,22.3482821486387,21.600296020541496,[-94.55651093 -48.86436462],[-117.47523499  -48.8668251 ],[-139.82351685  -48.87041473],[-161.42381287  -48.87037659]
22,22.959571963758734,22.470352518377712,21.704406738329524,[-94.02152252 -48.86413574],[-116.98109436  -48.86653519],[-139.45144653  -48.87047577],[-161.15585327  -48.87042999]
23,23.015693779880163,22.58071177183115,21.821273803902997,[-93.45198059 -48.86398315],[-116.46767426  -48.86628723],[-139.04838562  -48.87057495],[-160.86965942  -48.8704834 ]
24,23.100410563759834,22.661179045838093,21.94419860864015,[-92.85422516 -48.86391449],[-115.95463562  -48.86608887],[-138.61581421  -48.8706398 ],[-160.56001282  -48.8705368 ]
25,23.186805812911015,22.737923163656454,22.066558838130998,[-92.23236084 -48.86392975],[-115.41916656  -48.86594772],[-138.15708923  -48.87069321],[-160.22364807  -48.87059021]
26,23.258239817272454,22.83185629931238,22.18916320826489,[-91.58245087 -48.86403275],[-114.84069061  -48.86585236],[-137.67254639  -48.87075043],[-159.86170959  -48.87064362]
27,23.325225884580682,22.932083674371974,22.31253051785237,[-90.90353394 -48.86421585],[-114.22875977  -48.86581039],[-137.1608429   -48.87080765],[-159.47337341  -48.87069702]
28,23.394477883213032,23.052574706826064,22.41329956083904,[-90.19754028 -48.86448288],[-113.59201813  -48.86583328],[-136.64459229  -48.87086487],[-159.05789185  -48.87075043]
29,23.459945704974228,23.185684736077768,22.507385254035558,[-89.4642334  -48.86480713],[-112.92417908  -48.86591721],[-136.10986328  -48.87088394],[-158.61724854  -48.87080765]
30,23.518219009802753,23.311714672608975,22.61912536631516,[-88.70302582 -48.86520386],[-112.22124481  -48.86606216],[-135.53295898  -48.87089157],[-158.15208435  -48.87082291]
31,23.573089607610026,23.429161530975957,22.743179321392716,[-87.91442108 -48.86565018],[-111.48751068  -48.86626434],[-134.91667175  -48.87090302],[-157.65985107  -48.87083435]
32,23.624320986966577,23.545311384934248,22.874191284282748,[-87.09934998 -48.86612701],[-110.72367096  -48.86650848],[-134.26898193  -48.87090683],[-157.14317322  -48.87083817]
33,23.669410706274654,23.656387682554264,23.040420532252142,[-86.25850677 -48.86661148],[-109.92791748  -48.86679459],[-133.58430481  -48.87088394],[-156.62472534  -48.87084961]
34,23.70874023439004,23.756828598058316,23.22349548340345,[-85.39253998 -48.86709976],[-109.10128021  -48.86712646],[-132.85810852  -48.87083817],[-156.081604    -48.87085342]
35,23.74291229281419,23.849388355601445,23.396347045988314,[-84.50218201 -48.86759186],[-108.2450943   -48.86746597],[-132.09448242  -48.87080002],[-155.49082947  -48.87086487]
