,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.356063842773438,9.356063842773438,9.356063842773438,[-100.          -48.86999893],[-109.35606384  -48.86999893],[-118.71212769  -48.86999893],[-128.06819153  -48.86999893]
1,9.356063842773438,9.356063842773438,9.356063842773438,[-100.          -48.86999893],[-109.35606384  -48.86999893],[-118.71212769  -48.86999893],[-128.06819153  -48.86999893]
2,9.356063842773438,9.356063842773438,9.356063842773438,[-100.          -48.86999893],[-109.35606384  -48.86999893],[-118.71212769  -48.86999893],[-128.06819153  -48.86999893]
3,9.358009338378906,9.356063842773438,9.356071472167969,[-99.99635315 -48.86999893],[-109.35436249  -48.86999893],[-118.71042633  -48.86999893],[-128.0664978   -48.86999893]
4,9.377098083524027,9.355690004544318,9.355842590584004,[-99.95761871 -48.86987686],[-109.3347168   -48.86985397],[-118.6904068   -48.87005234],[-128.04624939  -48.86998367]
5,9.458541871539525,9.352531438464881,9.359153749132862,[-99.87469482 -48.87005615],[-109.33323669  -48.86989212],[-118.68576813  -48.87020874],[-128.04492188  -48.87003708]
6,9.555786132831535,9.35210419186723,9.362861634874426,[-99.76821899 -48.86988831],[-109.32400513  -48.86990738],[-118.67610931  -48.87020874],[-128.03897095  -48.87003708]
7,9.659706115994572,9.352264407789267,9.368255616132195,[-99.63518524 -48.86982346],[-109.29489136  -48.86989594],[-118.64715576  -48.87015152],[-128.01541138  -48.87002182]
8,9.785850525330611,9.360321051218161,9.367988587929439,[-99.46208954 -48.86988068],[-109.24794006  -48.86978912],[-118.60826111  -48.87013245],[-127.97624969  -48.8699646 ]
9,9.912254333639964,9.385513311531799,9.369789125884171,[-99.25876617 -48.86988068],[-109.17102051  -48.86982727],[-118.55653381  -48.87015915],[-127.92632294  -48.86994934]
10,10.034912109386601,9.420448313795463,9.377502446006531,[-99.02732086 -48.86972046],[-109.06223297  -48.8697052 ],[-118.48268127  -48.87015152],[-127.86018372  -48.86985779]
11,10.155914313948884,9.468490606008043,9.388999943323908,[-98.76364136 -48.86936951],[-108.91955566  -48.86975479],[-118.38804626  -48.87007523],[-127.7770462   -48.86978912]
12,10.274856607157895,9.53260803445226,9.401390078287072,[-98.46864319 -48.8689003 ],[-108.74349976  -48.86980438],[-118.27610779  -48.87001038],[-127.67749786  -48.86978912]
13,10.389572261277387,9.609977722568487,9.417900085468533,[-98.14409637 -48.86832809],[-108.53366852  -48.86989212],[-118.14364624  -48.86980438],[-127.56154633  -48.86982346]
14,10.50077081497593,9.700637829102334,9.439208991331675,[-97.78945923 -48.86771393],[-108.2902298   -48.86998749],[-117.99086761  -48.86951065],[-127.4300766   -48.86987305]
15,10.611992296262203,9.797637980464517,9.468605069536991,[-97.4056015  -48.86712646],[-108.01759338  -48.87009048],[-117.81523132  -48.86919403],[-127.28383636  -48.86992264]
16,10.717583324388704,9.903282257597214,9.507286138377864,[-96.99347687 -48.86654282],[-107.71105957  -48.87019348],[-117.61434174  -48.86884308],[-127.12162781  -48.86996841]
17,10.817101377719755,10.017769027901977,9.555336125912095,[-96.55281067 -48.86600113],[-107.36991119  -48.87029648],[-117.38768005  -48.86846161],[-126.94301605  -48.87002182]
18,10.912148622969731,10.13742855427353,9.613624783748264,[-96.08447266 -48.86549759],[-106.99662018  -48.87039948],[-117.13404846  -48.86805725],[-126.74767303  -48.87007141]
19,11.002213876742495,10.261200351090725,9.682388623157221,[-95.58874512 -48.86505127],[-106.59095764  -48.87050629],[-116.85215759  -48.86764145],[-126.5345459  -48.870121 ]
20,11.08136145298521,10.38765009220128,9.761330100889987,[-95.07236481 -48.86467361],[-106.15372467  -48.87060928],[-116.54137421  -48.86721039],[-126.30270386  -48.87017441]
21,11.130311868639309,10.514115115471053,9.850212699477957,[-94.55651093 -48.86436462],[-105.68682098  -48.87071228],[-116.20093536  -48.86677933],[-126.05114746  -48.870224  ]
22,11.171747269848638,10.636826478789285,9.949730689225913,[-94.02152252 -48.86413574],[-105.19326782  -48.8707695 ],[-115.83009338  -48.86635208],[-125.7798233   -48.87026596]
23,11.2264043709453,10.750695395915526,10.06092930614113,[-93.45198059 -48.86398315],[-104.67838287  -48.87083054],[-115.42907715  -48.86592102],[-125.49000549  -48.87031937]
24,11.308794264197523,10.836457622368108,10.177186208072564,[-92.85422516 -48.86391449],[-104.16301727  -48.87088776],[-114.99947357  -48.86553192],[-125.17665863  -48.87036896]
25,11.394708885560382,10.916886897645966,10.293809317803051,[-92.23236084 -48.86392975],[-103.62706757  -48.87094498],[-114.54395294  -48.86518097],[-124.83776093  -48.87042236]
26,11.465067102246561,11.01586319999301,10.410546857325622,[-91.58245087 -48.86403275],[-103.04751587  -48.87097168],[-114.06337738  -48.86487198],[-124.47392273  -48.87047577]
27,11.530077056939747,11.120782756420759,10.529802068715789,[-90.90353394 -48.86421585],[-102.43360901  -48.87097931],[-113.55438995  -48.86463165],[-124.08419037  -48.87053299]
28,11.598619379463637,11.241113659117547,10.630464418428597,[-90.19754028 -48.86448288],[-101.79615784  -48.87099075],[-113.03726959  -48.86444855],[-123.66773224  -48.8705864 ]
29,11.66451426725622,11.384210620898857,10.713083193236347,[-89.4642334  -48.86480713],[-101.12874603  -48.87097931],[-112.51295471  -48.86433029],[-123.22603607  -48.87059784]
30,11.722421142774158,11.531450289973089,10.805597251200007,[-88.70302582 -48.86520386],[-100.42544556  -48.87094116],[-111.95689392  -48.86427689],[-122.76248932  -48.87060547]
31,11.7766582742743,11.666391334067336,10.918321527431877,[-87.91442108 -48.86565018],[-99.69107819 -48.8708992 ],[-111.35746765  -48.86429596],[-122.27578735  -48.87060928]
32,11.827836027345876,11.793603762233122,11.043763961773722,[-87.09934998 -48.86612701],[-98.92718506 -48.87085342],[-110.72078705  -48.86438751],[-121.76454926  -48.8706131 ]
33,11.872940798261272,11.91568918339143,11.201204026502118,[-86.25850677 -48.86661148],[-98.13144684 -48.87078857],[-110.0471344   -48.86457062],[-121.24833679  -48.87062073]
34,11.908684320168064,12.02739096852687,11.387330587525334,[-85.39579773 -48.86709976],[-97.30448151 -48.87069702],[-109.33187103  -48.86480713],[-120.71920013  -48.87062454]
35,11.915176778516782,12.12753418754599,11.576028218027952,[-84.53334045 -48.86756134],[-96.44851685 -48.87059784],[-108.5760498   -48.86513901],[-120.15207672  -48.87062836]
36,11.877136503008646,12.21576030887278,11.754647414379647,[-83.6892395 -48.8679924],[-95.56637573 -48.8705368 ],[-107.78213501  -48.86551666],[-119.53678131  -48.87063217]
37,11.7925264263688,12.285721648417589,11.92251677746694,[-82.87162018 -48.8683815 ],[-94.66414642 -48.87044907],[-106.94986725  -48.86595154],[-118.87238312  -48.87060547]
38,11.664802669299226,12.331696193580518,12.08540414981947,[-82.08396149 -48.86872864],[-93.74876404 -48.87038803],[-106.08045959  -48.86642456],[-118.16586304  -48.87055969]
39,11.498756482269417,12.351341721539576,12.242592388648417,[-81.32739258 -48.86903381],[-92.82614899 -48.87033463],[-105.17749023  -48.86691284],[-117.42008209  -48.87051773]
40,11.299964947645186,12.342331270436697,12.383728408085506,[-80.60199738 -48.86930466],[-91.90196228 -48.87028885],[-104.24429321  -48.86740112],[-116.62802124  -48.87047195]
41,11.074394247125388,12.302505724927677,12.504356648608653,[-79.90732574 -48.86955643],[-90.98171997 -48.87023926],[-103.28422546  -48.86785126],[-115.78858185  -48.87042236]
42,10.827697762037165,12.231247098748735,12.60536211435516,[-79.24272156 -48.86977005],[-90.07041931 -48.87018967],[-102.30166626  -48.86827087],[-114.9070282   -48.87037659]
43,10.564994813406306,12.128959746536625,12.682571521193207,[-78.60745239 -48.86996841],[-89.1724472  -48.87014008],[-101.30140686  -48.86865616],[-113.98397827  -48.870327  ]
44,10.290939331259018,11.996299791884988,12.731994692276027,[-78.00079346 -48.87015152],[-88.29173279 -48.87008667],[-100.28803253  -48.86901093],[-113.02002716  -48.87028122]
45,10.009643558148246,11.834610005271191,12.753364593168408,[-77.4221344  -48.87030029],[-87.43177795 -48.87003708],[-99.26638794 -48.86935043],[-112.0197525   -48.87022781]
46,9.724815379971629,11.64587402816636,12.745521556281687,[-76.8707428  -48.87045288],[-86.59555817 -48.86998367],[-98.24143219 -48.86965179],[-110.98695374  -48.87017822]
47,9.439872761430895,11.432273864837741,12.706565858665751,[-76.34584808 -48.87057877],[-85.78572083 -48.86996841],[-97.21799469 -48.86992264],[-109.92456055  -48.87013245]
48,9.159896878362774,11.196342470156685,12.636352539394158,[-75.84456635 -48.87068176],[-85.0044632  -48.86996841],[-96.20080566 -48.87017441],[-108.8371582   -48.87008286]
49,8.895439185058452,10.940979011520051,12.535369877748392,[-75.35799408 -48.87078094],[-84.25343323 -48.86996841],[-95.19441223 -48.87037659],[-107.7297821   -48.87003326]
50,8.644287160311745,10.669715898156452,12.403793347809634,[-74.88912201 -48.87088394],[-83.53340912 -48.86994553],[-94.203125   -48.87054443],[-106.60691833  -48.86997986]
51,8.40560919537223,10.386375452802094,12.24245455140768,[-74.4389801  -48.87098694],[-82.84458923 -48.86994553],[-93.23096466 -48.87067413],[-105.47341919  -48.86993027]
52,8.179588391651949,10.094558749449032,12.053009066257305,[-74.00736237 -48.87104416],[-82.18695068 -48.86994553],[-92.2815094 -48.8707695],[-104.33451843  -48.86987686]
53,7.966728293745199,9.7976074618461,11.837234535794948,[-73.5936203  -48.87109756],[-81.56034851 -48.86994553],[-91.35795593 -48.87083054],[-103.19519043  -48.86987305]
54,7.767288300956197,9.49871830807362,11.597236678026587,[-73.19713593 -48.87114716],[-80.96442413 -48.86994553],[-90.4631424  -48.87088394],[-102.06037903  -48.86986542]
55,7.581398114134077,9.200752311758881,11.335441640038708,[-72.81736755 -48.87120056],[-80.39876556 -48.86994553],[-89.59951782 -48.87093735],[-100.93495941  -48.86986542]
56,7.409103508416777,8.906341610104073,11.054489189579522,[-72.45373535 -48.87125015],[-79.86283875 -48.86994553],[-88.7691803  -48.87095642],[-99.82366943 -48.86986542]
57,7.249885685560241,8.617729246302758,10.757606562058315,[-72.10573578 -48.87130356],[-79.35562134 -48.86994934],[-87.97335052 -48.87096024],[-98.73095703 -48.86986542]
58,7.099266191795964,8.340339721907519,10.44858556761223,[-71.77283478 -48.87135696],[-78.87210083 -48.86994934],[-87.21244049 -48.87096024],[-97.661026   -48.86986542]
59,6.959716950229363,8.072258061314136,10.130630554401835,[-71.45458221 -48.87141037],[-78.41429901 -48.86994934],[-86.48655701 -48.87097931],[-96.6171875  -48.86986542]
60,6.831916966940922,7.813301154312236,9.806152407448142,[-71.15052032 -48.871418  ],[-77.98243713 -48.86994934],[-85.79573822 -48.87097931],[-95.60189056 -48.8698616 ]
61,6.715919664521734,7.563804696590572,9.47953040036555,[-70.86023712 -48.87145996],[-77.57615662 -48.86994934],[-85.13996124 -48.87097931],[-94.61949158 -48.8698616 ]
62,6.611725026085806,7.323997569980425,9.154174872922344,[-70.58330536 -48.87145996],[-77.19503021 -48.86994934],[-84.51902771 -48.87097931],[-93.67320251 -48.8698616 ]
63,6.519287285277114,7.094062879944968,8.831810068284037,[-70.31936646 -48.87146378],[-76.83865356 -48.86994934],[-83.93271637 -48.87097931],[-92.76452637 -48.8698616 ]
64,6.438575922736058,6.8739472207181125,8.513778759890823,[-70.06803131 -48.87146378],[-76.50660706 -48.86994934],[-83.3805542  -48.87097931],[-91.89433289 -48.8698616 ]
65,6.369415463244202,6.750183184046961,8.114570694652581,[-69.82897186 -48.87146378],[-76.19838715 -48.86994934],[-82.94857025 -48.87097931],[-91.06314087 -48.8698616 ]
66,6.311699096178109,6.789856035150331,7.569435202149421,[-69.6018219  -48.87146759],[-75.91352081 -48.86994934],[-82.70337677 -48.87097931],[-90.27281189 -48.8698616 ]
67,6.265190308471144,6.7930908983943805,7.086761563352967,[-69.38628387 -48.87146759],[-75.651474   -48.86994934],[-82.44456482 -48.87097931],[-89.53132629 -48.86985779]
68,6.229683107371216,6.772514421580831,6.655479525646613,[-69.18202209 -48.87146759],[-75.41170502 -48.86994934],[-82.18421936 -48.87097931],[-88.83969879 -48.86985779]
69,6.204864689572565,6.746337969247998,6.255180459428131,[-68.98872375 -48.87147522],[-75.19358826 -48.86994934],[-81.93992615 -48.87097931],[-88.19510651 -48.86985779]
70,6.190414615829219,6.7066498587769505,5.929100142691941,[-68.80608368 -48.87147522],[-74.99649811 -48.86995316],[-81.70314789 -48.87097931],[-87.63224792 -48.86985779]
71,6.239364809673705,6.605217059689518,5.82182322814257,[-68.63375854 -48.87147522],[-74.87312317 -48.86995316],[-81.47834015 -48.87097931],[-87.30016327 -48.86985779]
72,6.291122618805121,6.40714271951074,5.722076525924096,[-68.57372284 -48.87147903],[-74.86484528 -48.8699646 ],[-81.27198792 -48.87097931],[-86.99406433 -48.86985779]
73,6.289329715763949,6.242622461085898,5.533401602913882,[-68.57361603 -48.87147903],[-74.86294556 -48.86994553],[-81.10556793 -48.87097931],[-86.63896942 -48.86985779]
74,6.289367862735471,6.206344681322784,5.209236253743304,[-68.57341766 -48.87147903],[-74.86278534 -48.86994553],[-81.06912994 -48.87092209],[-86.27836609 -48.86985779]
75,6.2893831215240805,6.147987431079778,4.9371720341311605,[-68.57329559 -48.87147903],[-74.86267853 -48.86994553],[-81.01066589 -48.87084198],[-85.94783783 -48.86985779]
76,6.2893831215240805,6.141235477475223,4.750229148182884,[-68.57323456 -48.87147903],[-74.86261749 -48.86994553],[-81.00385284 -48.87118912],[-85.75408173 -48.86959839]
77,6.289398380312689,6.140205503884486,4.751755018139402,[-68.57320404 -48.87147903],[-74.86260223 -48.86994553],[-81.00280762 -48.87116241],[-85.75456238 -48.86959839]
78,6.289406009706994,6.138488891665862,4.754623676640305,[-68.57317352 -48.87147903],[-74.86257935 -48.86994553],[-81.00106812 -48.87117004],[-85.75569153 -48.86958694]
79,6.289406009706994,6.137268194729946,4.757301613357937,[-68.57315826 -48.87147903],[-74.86256409 -48.86994553],[-80.99983215 -48.87120056],[-85.75713348 -48.86956024]
80,6.289413639101298,6.13716902132762,4.757416086716699,[-68.57315063 -48.87147903],[-74.86256409 -48.86994553],[-80.99973297 -48.87124252],[-85.75714874 -48.86951065]
81,6.289413639101298,6.137062217158329,4.7575763294822995,[-68.57314301 -48.87147903],[-74.86255646 -48.86994553],[-80.99961853 -48.87127686],[-85.75719452 -48.86947632]
82,6.289413639101298,6.136985929911031,4.757706052670083,[-68.57314301 -48.87147903],[-74.86255646 -48.86994553],[-80.99954224 -48.87130737],[-85.75724792 -48.8694458 ]
83,6.289413639101298,6.136886752906404,4.757866286546021,[-68.57313538 -48.87147903],[-74.86254883 -48.86994553],[-80.99943542 -48.87133026],[-85.75730133 -48.86942673]
84,6.289413639101298,6.136787576863489,4.758018894522697,[-68.57313538 -48.87147903],[-74.86254883 -48.86994553],[-80.99933624 -48.87135696],[-85.75735474 -48.86940384]
85,6.289413639101298,6.136696028548072,4.758163868818014,[-68.57313538 -48.87147903],[-74.86254883 -48.86994553],[-80.99924469 -48.87137604],[-85.75740814 -48.86938477]
86,6.289413639101298,6.136612110588679,4.7583012140243515,[-68.57313538 -48.87147903],[-74.86254883 -48.86994553],[-80.99916077 -48.87139893],[-85.75746155 -48.86936951]
