,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.212089538574219,8.21209716796875,8.212089538574219,[-100.          -48.86999893],[-108.21208954  -48.86999893],[-116.42418671  -48.86999893],[-124.63627625  -48.86999893]
1,8.212089538574219,8.21209716796875,8.212089538574219,[-100.          -48.86999893],[-108.21208954  -48.86999893],[-116.42418671  -48.86999893],[-124.63627625  -48.86999893]
2,8.212089538574219,8.21209716796875,8.212089538574219,[-100.          -48.86999893],[-108.21208954  -48.86999893],[-116.42418671  -48.86999893],[-124.63627625  -48.86999893]
3,8.214035034179688,8.21209716796875,8.212089538574219,[-99.99635315 -48.86999893],[-108.21038818  -48.86999893],[-116.42248535  -48.86999893],[-124.63457489  -48.86999893]
4,8.234046936049294,8.21097564788005,8.211906433194072,[-99.95761871 -48.86987686],[-108.19166565  -48.8698616 ],[-116.4026413   -48.86998367],[-124.61454773  -48.87002182]
5,8.314544677756253,8.211814880924866,8.210182189949382,[-99.87469482 -48.87005615],[-108.1892395   -48.87007523],[-116.40105438  -48.86997986],[-124.61123657  -48.86996841]
6,8.410751345390299,8.214668274722936,8.209259033217306,[-99.76821899 -48.86988831],[-108.17897034  -48.87009811],[-116.39363861  -48.86998367],[-124.60289764  -48.86996841]
7,8.51337433435995,8.21920776374358,8.206764221660407,[-99.63518524 -48.86982346],[-108.14855957  -48.87013626],[-116.36776733  -48.87010193],[-124.57453156  -48.87001419]
8,8.636528018587448,8.23158264262336,8.205200202495172,[-99.46208954 -48.86988068],[-108.09861755  -48.87012482],[-116.3302002   -48.87025452],[-124.53540039  -48.86991119]
9,8.760505686319075,8.259239197243366,8.205940248458225,[-99.25876617 -48.86988068],[-108.01927185  -48.87030029],[-116.27851105  -48.87021255],[-124.48445129  -48.87003708]
10,8.874916090729327,8.30461883570242,8.208480835389953,[-99.02732086 -48.86972046],[-107.90223694  -48.87022018],[-116.20685577  -48.87015533],[-124.41533661  -48.87007141]
11,8.989494357744853,8.36132812763233,8.217025758324418,[-98.76364136 -48.86936951],[-107.75313568  -48.87015152],[-116.11446381  -48.86994171],[-124.33148956  -48.87009811]
12,9.104057353193667,8.428909302297322,8.235015869989706,[-98.46864319 -48.8689003 ],[-107.5727005   -48.86976624],[-116.0016098  -48.8698616],[-124.23662567  -48.86997986]
13,9.214912467108725,8.510162356196819,8.252700811027994,[-98.14409637 -48.86832809],[-107.35900879  -48.86931229],[-115.86917114  -48.86952591],[-124.12187195  -48.86982346]
14,9.323730533927264,8.59692385374892,8.281044008723466,[-97.78945923 -48.86771393],[-107.1131897   -48.86881638],[-115.71011353  -48.86948013],[-123.99115753  -48.8696785 ]
15,9.433029246557455,8.685028157200732,8.323806762709298,[-97.4056015  -48.86712646],[-106.83863068  -48.86828995],[-115.52365875  -48.86947632],[-123.84746552  -48.86949158]
16,9.536804271593775,8.7844850393068,8.37090301722366,[-96.99347687 -48.86654282],[-106.53028107  -48.86771774],[-115.31476593  -48.86947632],[-123.68566895  -48.8692894 ]
17,9.633995125033055,8.893600766293584,8.423057564790486,[-96.55281067 -48.86600113],[-106.18680573  -48.86715317],[-115.08040619  -48.8694725 ],[-123.50346375  -48.86909103]
18,9.727798520973355,9.007149210488612,8.483215354540432,[-96.08447266 -48.86549759],[-105.81227112  -48.86656952],[-114.81941986  -48.8694725 ],[-123.30263519  -48.86885452]
19,9.817642257863653,9.12933415318059,8.548751874526157,[-95.58874512 -48.86505127],[-105.40638733  -48.86600113],[-114.53572083  -48.86946487],[-123.08447266  -48.86860275]
20,9.896842987741053,9.254547985929976,8.62411506315834,[-95.07236481 -48.86467361],[-104.96920776  -48.86545944],[-114.22375488  -48.86946487],[-122.84786987  -48.86834335]
21,9.946510333434675,9.377953650501837,8.710998644008303,[-94.55651093 -48.86436462],[-104.50302124  -48.86497116],[-113.88097382  -48.86946106],[-122.59197235  -48.86808395]
22,9.989265449924895,9.498017634183153,8.80822769753352,[-94.02152252 -48.86413574],[-104.01078796  -48.86453629],[-113.50880432  -48.86946106],[-122.31703186  -48.86779022]
23,10.045539857767775,9.609452746361514,8.915634362573288,[-93.45198059 -48.86398315],[-103.49752045  -48.86417389],[-113.10697174  -48.86945724],[-122.0226059   -48.86753464]
24,10.129852294967844,9.692277601161077,9.027954340068117,[-92.85422516 -48.86391449],[-102.98407745  -48.86388397],[-112.67635345  -48.86945343],[-121.70430756  -48.86737823]
25,10.218223574973768,9.769746582401476,9.14153315292797,[-92.23236084 -48.86392975],[-102.45058441  -48.86367416],[-112.22032928  -48.86945343],[-121.36186218  -48.86729431]
26,10.29146577086066,9.865762577343242,9.255508691882117,[-91.58245087 -48.86403275],[-101.87391663  -48.86354446],[-111.73967743  -48.86946106],[-120.99518585  -48.86722946]
27,10.359481836347213,9.967904947910894,9.372505478750055,[-90.90353394 -48.86421585],[-101.26301575  -48.86349869],[-111.23091888  -48.86950684],[-120.60342407  -48.86717224]
28,10.431053202471157,10.085626459483304,9.471763908033868,[-90.19754028 -48.86448288],[-100.62859344  -48.86355972],[-110.71421814  -48.86952591],[-120.18598175  -48.86715317]
29,10.500022946863025,10.226533663196484,9.552658389146496,[-89.4642334  -48.86480713],[-99.96425629 -48.86369705],[-110.19078827  -48.86956024],[-119.74344635  -48.86713409]
30,10.561065750683696,10.372010832652542,9.643310861743371,[-88.70302582 -48.86520386],[-99.26409149 -48.86392975],[-109.63610077  -48.86960983],[-119.27941132  -48.86714554]
31,10.618393037636464,10.50559374074233,9.753311471441963,[-87.91442108 -48.86565018],[-98.53281403 -48.86424255],[-109.03840637  -48.86965561],[-118.79171753  -48.86717987]
32,10.672538862619163,10.631837151700253,9.87406952137703,[-87.09934998 -48.86612701],[-97.77188873 -48.86462784],[-108.40372467  -48.86970901],[-118.27779388  -48.86724472]
33,10.720535387999897,10.7533808255601,10.027496624967977,[-86.25850677 -48.86661148],[-96.97904205 -48.86507797],[-107.73242188  -48.86972427],[-117.75991821  -48.86732483]
34,10.759094346483035,10.864975788836931,10.204605375735637,[-85.39573669 -48.86709976],[-96.15483093 -48.86557388],[-107.01980591  -48.86977768],[-117.22441101  -48.86741638]
35,10.769500831009253,10.965363175730165,10.380058535896506,[-84.53194427 -48.86756134],[-95.30144501 -48.86610413],[-106.26680756  -48.86981201],[-116.64686584  -48.86754608]
36,10.737899865667469,11.054275980446626,10.550789101097415,[-83.68366241 -48.8679924 ],[-94.42156219 -48.86663818],[-105.47583771  -48.86985397],[-116.02662659  -48.86769104]
37,10.662490913299067,11.12572511660146,10.722656434188801,[-82.85840607 -48.8683815 ],[-93.52089691 -48.86717224],[-104.6466217   -48.86985779],[-115.36927795  -48.86787033]
38,10.546531730947901,11.174232704984377,10.888412629545996,[-82.05947113 -48.86873245],[-92.60600281 -48.86766815],[-103.78023529  -48.86989594],[-114.66864777  -48.86806488]
39,10.393402139932569,11.197700645861227,11.039932376836243,[-81.28900146 -48.86903763],[-91.68240356 -48.8681221 ],[-102.88010406  -48.86992645],[-113.92003632  -48.86825943]
40,10.205925017461642,11.193863001634679,11.178108304924121,[-80.54959106 -48.8693161 ],[-90.75551605 -48.8685379 ],[-101.94937897  -48.86993027],[-113.12748718  -48.86851501]
41,9.98898317634986,11.160202075313416,11.300949160564313,[-79.84200287 -48.86956787],[-89.83098602 -48.86890411],[-100.99118805  -48.86994934],[-112.29213715  -48.86874771]
42,9.747955338176071,11.095649744429522,11.402641341196874,[-79.1661377  -48.86977768],[-88.91409302 -48.86922073],[-100.00974274  -48.86996841],[-111.41238403  -48.86895752]
43,9.48797608658745,11.00023652123734,11.480972318521898,[-78.52148438 -48.86998367],[-88.00946045 -48.86949921],[-99.00969696 -48.86996841],[-110.49066925  -48.8691597 ]
44,9.214019784263263,10.87430572742678,11.534805313999604,[-77.90729523 -48.87015533],[-87.121315   -48.86975098],[-97.99562073 -48.86997604],[-109.53042603  -48.86936569]
45,8.930671698941007,10.718917846899618,11.56114960608013,[-77.32275391 -48.87030792],[-86.2534256  -48.86995316],[-96.97234344 -48.87002182],[-108.53349304  -48.86956787]
46,8.642021185282147,10.535736084565167,11.558151248564377,[-76.76703644 -48.8704567 ],[-85.40905762 -48.87013245],[-95.9447937  -48.87002182],[-107.50294495  -48.86973953]
47,8.35179138713623,10.326850894371198,11.525100708695314,[-76.23923492 -48.87057877],[-84.59102631 -48.87028122],[-94.9178772  -48.87002182],[-106.44297791  -48.86989594]
48,8.064094547269105,10.094627388778216,11.460624694855326,[-75.73763275 -48.87068176],[-83.80172729 -48.87043381],[-93.89635468 -48.87002182],[-105.35697937  -48.87004852]
49,7.789741520059615,9.841789259079068,11.365356446388654,[-75.25334167 -48.87078476],[-83.04308319 -48.8705368 ],[-92.88487244 -48.87002182],[-104.25022888  -48.87017822]
50,7.527847294122689,9.57195283977315,11.240043643129948,[-74.7881012  -48.87088776],[-82.31594849 -48.8706398 ],[-91.88790131 -48.87002182],[-103.12794495  -48.87028122]
51,7.27754974737253,9.28897097264422,11.084999089327233,[-74.34301758 -48.87097549],[-81.62056732 -48.8707428 ],[-90.90953827 -48.87005615],[-101.99453735  -48.87038422]
52,7.039176944395125,8.996467620770416,10.901420600620158,[-73.91786194 -48.87102509],[-80.95703888 -48.87080383],[-89.95350647 -48.87006378],[-100.85492706  -48.87046432]
53,6.813323978326739,8.697494542681607,10.691627512078371,[-73.51191711 -48.87107849],[-80.32524109 -48.87085342],[-89.0227356  -48.87006378],[-99.7143631  -48.87051773]
54,6.600372318290425,8.394424480810024,10.458351147560283,[-73.12453461 -48.8711319 ],[-79.72490692 -48.87090683],[-88.11933136 -48.87006378],[-98.5776825  -48.87057114]
55,6.4005279580586745,8.091384936933155,10.201934829864532,[-72.75512695 -48.87118149],[-79.15565491 -48.87095642],[-87.24703979 -48.87006378],[-97.44897461 -48.87062454]
56,6.213867191715321,7.791374263516088,9.923271196139572,[-72.40312958 -48.87123489],[-78.61699677 -48.87100601],[-86.40837097 -48.87006378],[-96.33164215 -48.87064362]
57,6.047744755164505,7.48872382106839,9.627800005253212,[-72.06799316 -48.87128448],[-78.11573792 -48.87105942],[-85.60446167 -48.87006378],[-95.23226166 -48.87064362]
58,5.954925541507993,7.133026199627246,9.318794268527496,[-71.74917603 -48.87133789],[-77.70410156 -48.87110901],[-84.83712769 -48.87006378],[-94.15592194 -48.87064362]
59,5.842735296982978,6.819564900609942,8.99737550696489,[-71.44618225 -48.8713913 ],[-77.28891754 -48.87111664],[-84.10848236 -48.87006378],[-93.10585785 -48.87064362]
60,5.728256230158611,6.530639740847594,8.668403645136985,[-71.15856934 -48.8713913 ],[-76.88682556 -48.87116241],[-83.41746521 -48.87006378],[-92.08586884 -48.87064743]
61,5.624160772940676,6.253318883129371,8.336158772873226,[-70.88587952 -48.87142944],[-76.51004028 -48.87116241],[-82.76335907 -48.87006378],[-91.09951782 -48.87064743]
62,5.5256195132881,5.992889506402552,8.00326540270107,[-70.62767792 -48.87142944],[-76.15329742 -48.87116241],[-82.14618683 -48.87005615],[-90.14945221 -48.87064743]
63,5.435874945712259,5.745903121631386,7.671997093097295,[-70.38357544 -48.87143326],[-75.81945038 -48.87116241],[-81.56535339 -48.87005615],[-89.23735046 -48.87064743]
64,5.354866034489937,5.5364380995685725,7.31970217231892,[-70.15319061 -48.87143326],[-75.50805664 -48.87116623],[-81.04449463 -48.87005615],[-88.36419678 -48.87064743]
65,5.282882697178312,5.4647599394071715,6.848274256482423,[-69.93614197 -48.87143326],[-75.21902466 -48.87116623],[-80.68378448 -48.87005615],[-87.53205872 -48.87064743]
66,5.219940192772737,5.363395805795817,6.4309692661689715,[-69.73207092 -48.87144089],[-74.95201111 -48.87116623],[-80.3154068  -48.87005615],[-86.74637604 -48.87065506]
