,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.276802062988281,7.276817321777344,7.2768096923828125,[-100.          -48.86999893],[-107.27680206  -48.86999893],[-114.55361938  -48.86999893],[-121.83042908  -48.86999893]
1,7.276802062988281,7.276817321777344,7.2768096923828125,[-100.          -48.86999893],[-107.27680206  -48.86999893],[-114.55361938  -48.86999893],[-121.83042908  -48.86999893]
2,7.276802062988281,7.276817321777344,7.2768096923828125,[-100.          -48.86999893],[-107.27680206  -48.86999893],[-114.55361938  -48.86999893],[-121.83042908  -48.86999893]
3,7.278755187988281,7.2768096923828125,7.2768096923828125,[-99.99635315 -48.86999893],[-107.27510834  -48.86999893],[-114.55191803  -48.86999893],[-121.82872772  -48.86999893]
4,7.297866821816474,7.276618957619522,7.27713775644764,[-99.95761871 -48.86987686],[-107.25548553  -48.8699646 ],[-114.53210449  -48.86992645],[-121.80924225  -48.86988831]
5,7.37709045584138,7.276542664870115,7.277786256907303,[-99.87469482 -48.87005615],[-107.25178528  -48.86989594],[-114.52832794  -48.87003326],[-121.8061142  -48.8698616]
6,7.471328735375908,7.279563904897055,7.275779725145119,[-99.76821899 -48.86988831],[-107.23954773  -48.86990738],[-114.51911163  -48.87003326],[-121.79489136  -48.86991119]
7,7.571830750020048,7.310676575726168,7.246070862495195,[-99.63518524 -48.86982346],[-107.20701599  -48.86991119],[-114.51769257  -48.87003326],[-121.76376343  -48.86993408]
8,7.695396423930778,7.355392460234059,7.212051392634637,[-99.46208954 -48.86988068],[-107.15748596  -48.86978531],[-114.51287842  -48.87003326],[-121.72492981  -48.86991119]
9,7.820419312598956,7.4145050048916445,7.18338775732104,[-99.25876617 -48.86988068],[-107.07918549  -48.87001038],[-114.49369049  -48.86999893],[-121.67707825  -48.86988068]
10,7.941009521616315,7.482910156390018,7.164947510400308,[-99.02732086 -48.86972046],[-106.96833038  -48.86976624],[-114.45124054  -48.86981201],[-121.61618805  -48.86990738]
11,8.06291199198272,7.556312564274345,7.159729003907266,[-98.76364136 -48.86936951],[-106.82655334  -48.86964417],[-114.38286591  -48.86986542],[-121.54259491  -48.8698616 ]
12,8.182861352626977,7.642631541661425,7.161849975668228,[-98.46864319 -48.8689003 ],[-106.65150452  -48.86953354],[-114.29413605  -48.86994171],[-121.45598602  -48.86990738]
13,8.300743170770087,7.738235495071693,7.173698425659115,[-98.14409637 -48.86832809],[-106.44483948  -48.86938858],[-114.18307495  -48.8699646 ],[-121.35677338  -48.86989212]
14,8.413704056130015,7.834968603670071,7.204765320455395,[-97.78945923 -48.86771393],[-106.20316315  -48.86923599],[-114.03813171  -48.86999512],[-121.24289703  -48.86989975]
