,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.2081298828125,7.208137512207031,7.208137512207031,[-100.          -48.86999893],[-107.20812988  -48.86999893],[-114.4162674   -48.86999893],[-121.62440491  -48.86999893],0.0,0.0,0.0,0.0
1,7.2081298828125,7.208137512207031,7.208137512207031,[-100.          -48.86999893],[-107.20812988  -48.86999893],[-114.4162674   -48.86999893],[-121.62440491  -48.86999893],0.0,0.0,0.0,0.0
2,7.2081298828125,7.208137512207031,7.208137512207031,[-100.          -48.86999893],[-107.20812988  -48.86999893],[-114.4162674   -48.86999893],[-121.62440491  -48.86999893],0.0,0.0,0.0,0.0
3,7.2100830078125,7.2081298828125,7.208137512207031,[-99.99635315 -48.86999893],[-107.20643616  -48.86999893],[-114.41456604  -48.86999893],[-121.62270355  -48.86999893],0.09550646767510092,0.047723647062021306,0.047724745962042806,0.04772359120278784
4,7.229614258175814,7.207580566810044,7.2073822043784554,[-99.95761871 -48.86987686],[-107.18723297  -48.86994934],[-114.39481354  -48.86987305],[-121.60219574  -48.87005234],0.6344096147787697,0.3531733038600248,0.3491435769264711,0.38285025302362197
5,7.307411202093012,7.21107483298015,7.205833436225843,[-99.87469482 -48.87005615],[-107.18210602  -48.86970901],[-114.39318085  -48.86994553],[-121.59901428  -48.87007523],0.9771261277643981,4.2706033514473024e-05,2.6827510306145704e-05,3.490896258755982e-05
6,7.401809694554253,7.215789798797927,7.205871583198493,[-99.76821899 -48.86988831],[-107.17002869  -48.86970901],[-114.38581848  -48.86994553],[-121.59169006  -48.87007523],1.1549958715889934,0.22392415704668817,0.17530538551492017,0.17475307829338022
7,7.502235414475264,7.221717840920724,7.20449066456602,[-99.63518524 -48.86982346],[-107.13742065  -48.86965561],[-114.35913849  -48.86996078],[-121.56362915  -48.87016678],1.4964319537163493,0.38962536504382916,0.34869991519886717,0.3409429965645058
8,7.625679018793457,7.2337493937683375,7.205207830539747,[-99.46208954 -48.86988068],[-107.08776855  -48.8696785 ],[-114.32151794  -48.86992264],[-121.52672577  -48.87021255],1.8566167310947361,0.6126227131864108,0.456757649065442,0.39391336431742413
9,7.7494964658205765,7.258758552335399,7.218536388709908,[-99.25876617 -48.86988068],[-107.00826263  -48.86957932],[-114.26702118  -48.86990738],[-121.48555756  -48.87031937],2.141087684251594,0.9674398610660924,0.6261047390558949,0.4873463772572779
10,7.8680648825914075,7.297309887552876,7.238609321926713,[-99.02732086 -48.86972046],[-106.89538574  -48.86953354],[-114.19269562  -48.86995316],[-121.43130493  -48.87029266],2.4428016868805393,1.3052443482170053,0.846521572957095,0.6577427683989235
