,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,13.159782409667969,13.159782409667969,13.1597900390625,[-100.          -48.86999893],[-113.15978241  -48.86999893],[-126.31956482  -48.86999893],[-139.47935486  -48.86999893],0.0,0.0,0.0,0.0
1,13.159782409667969,13.159782409667969,13.1597900390625,[-100.          -48.86999893],[-113.15978241  -48.86999893],[-126.31956482  -48.86999893],[-139.47935486  -48.86999893],0.0,0.0,0.0,0.0
2,13.159782409667969,13.159782409667969,13.1597900390625,[-100.          -48.86999893],[-113.15978241  -48.86999893],[-126.31956482  -48.86999893],[-139.47935486  -48.86999893],0.0,0.0,0.0,0.0
3,13.161727905273438,13.1597900390625,13.159774780273438,[-99.99635315 -48.86999893],[-113.15808105  -48.86999893],[-126.31787109  -48.86999893],[-139.47764587  -48.86999893],0.09550646767510092,0.047723688048020525,0.04772364706203258,0.04772395255222868
4,13.180717468440571,13.159767150881118,13.1588821413809,[-99.95761871 -48.86987686],[-113.13833618  -48.86994553],[-126.29810333  -48.86995316],[-139.45698547  -48.87003708],0.6344096147787697,0.3762535189954402,0.34449463692110177,0.36883636414861504
5,13.261268615964616,13.1077423097707,13.155174255376071,[-99.87469482 -48.87005615],[-113.13596344  -48.87013626],[-126.24370575  -48.87020874],[-139.39888     -48.87022018],0.9771261277643981,3.150998926305347e-05,0.7348591381736954,0.7637454773507519
6,13.357093813129083,13.107841493258451,13.150207521727282,[-99.76821899 -48.86988831],[-113.12531281  -48.87012482],[-126.2331543  -48.870327 ],[-139.38336182  -48.87008667],1.1549958715889934,0.16752555461227267,8.502801879061848e-05,0.00011251612301436918
7,13.458656315033549,13.12899017409853,13.150260927776705,[-99.63518524 -48.86982346],[-113.09384155  -48.87015152],[-126.22283173  -48.87029266],[-139.37309265  -48.87003708],1.4964319537163493,0.41839808359015374,0.16902619546840855,0.15840184384248418
8,13.579139711532344,13.180145265107729,13.15032959271201,[-99.46208954 -48.86988068],[-113.04122925  -48.87011719],[-126.22137451  -48.87031174],[-139.3717041   -48.87003708],1.8566167310947361,0.6515790505274973,9.449064125570448e-06,1.3298544768188996e-05
9,13.700912477134498,13.256500246051205,13.15549469280854,[-99.25876617 -48.86988068],[-112.95967865  -48.87008667],[-126.21617889  -48.87031174],[-139.37167358  -48.87003708],2.141087684251594,0.9524347391122697,0.06820587047680952,2.1885710276379746e-05
10,13.815498353367412,13.348678596716189,13.177246097929304,[-99.02732086 -48.86972046],[-112.84281921  -48.86991119],[-126.1914978   -48.87036896],[-139.3687439   -48.87003708],2.4428016868805393,1.335109414012797,0.3717785438456353,0.013485738103349791
11,13.931877141879152,13.444839493549066,13.215446477032758,[-98.76364136 -48.86936951],[-112.69551849  -48.86976624],[-126.14035797  -48.87042236],[-139.35580444  -48.87006378],2.7707990968181186,1.6236131976285733,0.5772088270771314,0.2561858149112842
12,14.049247758108029,13.54765321722418,13.248634339257602,[-98.46864319 -48.8689003 ],[-112.51789093  -48.86957932],[-126.06554413  -48.87029648],[-139.31417847  -48.87014389],3.0741923335910686,1.9598004628438432,0.88525179534968,0.5446027145922269
13,14.160659825579124,13.656402604021293,13.294761658113812,[-98.14409637 -48.86832809],[-112.30475616  -48.86933136],[-125.96115875  -48.86999512],[-139.25592041  -48.87009811],3.3736433217850994,2.303397013415903,1.1797278089616052,0.6446315512070265
14,14.269783083196403,13.770393408407786,13.352050781315937,[-97.78945923 -48.86771393],[-112.05924225  -48.8690567 ],[-125.82963562  -48.87006378],[-139.1816864   -48.87010574],3.6790065973712633,2.5854849941909586,1.4757124064970022,0.8572596591015249
