,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,12.574607849121094,12.574607849121094,12.574615478515625,[-100.          -48.86999893],[-112.57460785  -48.86999893],[-125.1492157   -48.86999893],[-137.72383118  -48.86999893],0.0,0.0,0.0,0.0
1,12.574607849121094,12.574607849121094,12.574615478515625,[-100.          -48.86999893],[-112.57460785  -48.86999893],[-125.1492157   -48.86999893],[-137.72383118  -48.86999893],0.0,0.0,0.0,0.0
2,12.574607849121094,12.574607849121094,12.574615478515625,[-100.          -48.86999893],[-112.57460785  -48.86999893],[-125.1492157   -48.86999893],[-137.72383118  -48.86999893],0.0,0.0,0.0,0.0
3,12.576553344726562,12.574607849121094,12.574607849121094,[-99.99635315 -48.86999893],[-112.57290649  -48.86999893],[-125.14751434  -48.86999893],[-137.72212219  -48.86999893],0.09550646767510092,0.047723669422002124,0.0477236023588046,0.0477235911826372
4,12.595542907881788,12.574455261277338,12.576332092313505,[-99.95761871 -48.86987686],[-112.55316162  -48.86994171],[-125.12761688  -48.86997604],[-137.70394897  -48.87000275],0.6344096147787697,0.3792142204839987,0.3611020465741361,0.3180252286116047
5,12.676033020249129,12.575294496193418,12.576293946238172,[-99.87469482 -48.87005615],[-112.55072784  -48.87013245],[-125.12602234  -48.86993408],[-137.70231628  -48.87008667],0.9771261277643981,3.168453828770236e-05,2.764331785313554e-05,2.6608946461771457e-05
6,12.77443695301656,12.57614135898628,12.576164246531151,[-99.76821899 -48.86988831],[-112.54265594  -48.87013245],[-125.1187973   -48.86993408],[-137.69496155  -48.87008667],1.1549958715889934,0.14640851844080335,0.17239424849744442,0.10368265293858275
7,12.87773132585476,12.581512452291474,12.569480896144281,[-99.63518524 -48.86982346],[-112.51291656  -48.87008286],[-125.09442902  -48.86991501],[-137.66390991  -48.86997604],1.4964319537163493,0.4127501822585948,0.27714050878798835,0.4690211595335655
8,13.000648499878903,12.595054628831036,12.530021669173736,[-99.46208954 -48.86988068],[-112.46273804  -48.8700676 ],[-125.05779266  -48.86982346],[-137.58781433  -48.87002945],1.8566167310947361,0.6108379397843742,0.430089829261098,0.9166669776002935
9,13.123908996706772,12.625144958682817,12.550376906018101,[-99.25876617 -48.86988068],[-112.38267517  -48.86982346],[-125.00782013  -48.86989212],[-137.55819702  -48.8704834 ],2.141087684251594,0.9724185871828994,0.5626539925844894,0.0001947033464779915
10,13.240264893176565,12.670166020699153,12.608039870546412,[-99.02732086 -48.86972046],[-112.26758575  -48.86959457],[-124.93775177  -48.86995316],[-137.54579163  -48.87055969],2.4428016868805393,1.3090893100156056,0.7792498399573585,0.1981937228161282
11,13.357666016411551,12.724197393880123,12.698745744097799,[-98.76364136 -48.86936951],[-112.12130737  -48.86951447],[-124.84550476  -48.86991119],[-137.54425049  -48.87055969],2.7707990968181186,1.6376219586037652,1.001138029508249,2.6048904167162072e-05
12,13.472915677982352,12.793922424935726,12.805053729758884,[-98.46816254 -48.86886215],[-111.94107819  -48.86973953],[-124.73500061  -48.86986542],[-137.54005432  -48.87055969],3.085908440439766,1.981404059443261,1.1920794521638018,0.022302818064370768
13,13.585075485911947,12.87439727818525,12.913002024735734,[-98.14199066 -48.8682785 ],[-111.72706604  -48.86998749],[-124.60146332  -48.86989212],[-137.51446533  -48.87041473],3.390444162964436,2.3066637648658648,1.4808387817522657,0.4368549196535158
14,13.695167784285747,12.96087647163643,13.00044251335006,[-97.78592682 -48.86766052],[-111.48109436  -48.87023926],[-124.44197083  -48.86981964],[-137.44241333  -48.87028885],3.691139922291951,2.59224082328101,1.7259952328411476,0.8512422134576052
15,13.805221980736444,13.054367088172128,13.080513006620873,[-97.40088654 -48.86707306],[-111.20610809  -48.87049103],[-124.26047516  -48.86972046],[-137.34098816  -48.870121  ],3.9764294016460195,2.897557308322437,1.9437725751033053,1.0836414194701267
16,13.910134028541407,13.157157953520013,13.162300113140759,[-96.98741913 -48.86648941],[-110.89755249  -48.8707962 ],[-124.05471039  -48.86958694],[-137.2170105   -48.86988068],4.263201559187233,3.243811663320939,2.2013825430034957,1.3493653085591935
