,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.462120056152344,8.462104797363281,8.462120056152344,[-100.          -48.86999893],[-108.46212006  -48.86999893],[-116.92422485  -48.86999893],[-125.38634491  -48.86999893]
1,8.462120056152344,8.462104797363281,8.462120056152344,[-100.          -48.86999893],[-108.46212006  -48.86999893],[-116.92422485  -48.86999893],[-125.38634491  -48.86999893]
2,8.462120056152344,8.462104797363281,8.462120056152344,[-100.          -48.86999893],[-108.46212006  -48.86999893],[-116.92422485  -48.86999893],[-125.38634491  -48.86999893]
3,8.464065551757812,8.462104797363281,8.462120056152344,[-99.99635315 -48.86999893],[-108.4604187   -48.86999893],[-116.9225235   -48.86999893],[-125.38464355  -48.86999893]
4,8.484046936228117,8.46092224198489,8.46226501469057,[-99.95761871 -48.86987686],[-108.44166565  -48.86981964],[-116.90258789  -48.86993408],[-125.36485291  -48.86996078]
5,8.563171390882184,8.463050845917525,8.407730105062537,[-99.87469482 -48.87005615],[-108.43786621  -48.86978912],[-116.90091705  -48.87003708],[-125.30864716  -48.86983109]
6,8.65666198839398,8.468612675992443,8.401268007284209,[-99.76821899 -48.86988831],[-108.42488098  -48.86975098],[-116.89349365  -48.87004471],[-125.29476166  -48.870224  ]
7,8.756568910088173,8.475303664860661,8.417060852508065,[-99.63518524 -48.86982346],[-108.39175415  -48.86966705],[-116.8670578   -48.87017059],[-125.28411865  -48.87025833]
8,8.877410890049628,8.491325384464039,8.451736452262294,[-99.46208954 -48.86988068],[-108.33950043  -48.86972427],[-116.83082581  -48.87004471],[-125.28256226  -48.87023163]
9,8.9972839390695,8.522941595236546,8.498703007745394,[-99.25876617 -48.86988068],[-108.25605011  -48.86962891],[-116.7789917   -48.86994553],[-125.2776947   -48.87023163]
10,9.113998413508252,8.563285829513637,8.553039552075145,[-99.02732086 -48.86972046],[-108.14131927  -48.8698082 ],[-116.7046051   -48.86998749],[-125.25764465  -48.87013626]
11,9.227157603383995,8.623443606353971,8.600448608970332,[-98.76364136 -48.86936951],[-107.99079895  -48.86981201],[-116.61424255  -48.87003326],[-125.21469116  -48.87013245]
12,9.33744816804254,8.694374084915355,8.64842224323091,[-98.46864319 -48.8689003 ],[-107.80609131  -48.86984634],[-116.50046539  -48.86993408],[-125.14888763  -48.870121  ]
13,9.44541181225156,8.774719239416418,8.702507019144134,[-98.14409637 -48.86832809],[-107.58950806  -48.86989594],[-116.36422729  -48.87003708],[-125.06673431  -48.86999512]
14,9.551430009230636,8.86782074004229,8.75392150892953,[-97.78945923 -48.86771393],[-107.34088898  -48.86994553],[-116.20870972  -48.86987305],[-124.96263123  -48.86982346]
15,9.658867308314461,8.963966375220636,8.809173586667894,[-97.4056015  -48.86712646],[-107.06446838  -48.86999512],[-116.02843475  -48.8696785 ],[-124.83760834  -48.86989594]
16,9.762924822387921,9.065467852291212,8.86872101422822,[-96.99347687 -48.86654282],[-106.75640106  -48.87004471],[-115.8218689   -48.86947632],[-124.6905899   -48.86980057]
17,9.861496822731308,9.176673926495859,8.932121286181633,[-96.55281067 -48.86600113],[-106.41430664  -48.87009811],[-115.59098053  -48.86927032],[-124.52310181  -48.8696785 ]
18,9.956055771670135,9.293418948316663,8.99904633811548,[-96.08447266 -48.86549759],[-106.04052734  -48.87014389],[-115.33394623  -48.86905289],[-124.33299255  -48.86952591]
19,10.046731359424664,9.416511639716134,9.06782533567817,[-95.58874512 -48.86505127],[-105.63547516  -48.8701973 ],[-115.05198669  -48.8687973 ],[-124.11981201  -48.86937332]
20,10.127107250667892,9.54144302551289,9.144004847272623,[-95.07236481 -48.86467361],[-105.19947052  -48.87025452],[-114.74091339  -48.8685379 ],[-123.88491821  -48.86922073]
21,10.177781868881855,9.665298668612627,9.228607211517101,[-94.55651093 -48.86436462],[-104.73429108  -48.8702774 ],[-114.39958954  -48.8682785 ],[-123.62819672  -48.86906815]
22,10.22152134064153,9.785591386952627,9.321296731411067,[-94.02152252 -48.86413574],[-104.24304199  -48.87031937],[-114.02863312  -48.86805725],[-123.34992981  -48.86891556]
23,10.278207838761604,9.89730103657448,9.41992954925632,[-93.45198059 -48.86398315],[-103.73018646  -48.87034225],[-113.62748718  -48.86783981],[-123.04741669  -48.86875916]
24,10.364671795295756,9.978546514301016,9.517822314557073,[-92.85422516 -48.86391449],[-103.21889496  -48.87034607],[-113.1974411   -48.86762238],[-122.71526337  -48.86858749]
25,10.460901323132138,10.048180050230378,9.61174779366176,[-92.23236084 -48.86392975],[-102.69326019  -48.87034988],[-112.74143982  -48.86743164],[-122.35318756  -48.86843109]
26,10.545694335911056,10.133049483501944,9.704765372474036,[-91.58245087 -48.86403275],[-102.12814331  -48.87034988],[-112.26119232  -48.86725616],[-121.96595764  -48.86826706]
27,10.620576724765765,10.226585898601993,9.79904942648389,[-90.90675354 -48.86421585],[-101.52732849  -48.8703537 ],[-111.75391388  -48.86712265],[-121.55296326  -48.86810303]
28,10.673539828886328,10.33887535570122,9.873756454747571,[-90.22692108 -48.86447144],[-100.90045929  -48.8703537 ],[-111.23933411  -48.86701584],[-121.11309052  -48.86796951]
29,10.684251335517562,10.473602852634004,9.930572551267698,[-89.56034851 -48.86478043],[-100.24459839  -48.87036133],[-110.71820068  -48.86694336],[-120.64877319  -48.86785126]
30,10.6456922195595,10.60514124670936,9.997261081634425,[-88.91526031 -48.86510086],[-99.56095123 -48.87036514],[-110.16609192  -48.86691666],[-120.16335297  -48.86774445]
31,10.563462439281011,10.713486271550362,10.082351712576937,[-88.29546356 -48.86547089],[-98.85892487 -48.87036896],[-109.57241058  -48.86692429],[-119.65476227  -48.86767578]
32,10.44262029553851,10.799759442386577,10.195655843135981,[-87.70256042 -48.86584854],[-98.14517975 -48.8703537 ],[-108.94493866  -48.86696625],[-119.14059448  -48.86761093]
33,10.286812644477545,10.862396729896755,10.334869398961489,[-87.13699341 -48.86621475],[-97.42380524 -48.87031174],[-108.28620148  -48.86705017],[-118.62107086  -48.86759186]
34,10.100968090579538,10.895126780928585,10.476905831157064,[-86.59854126 -48.86654663],[-96.69950867 -48.87026215],[-107.59463501  -48.86717224],[-118.07154083  -48.86759186]
35,9.889519308833332,10.89793434762534,10.607017520948352,[-86.0867157  -48.86688232],[-95.97623444 -48.87024307],[-106.8741684   -48.86733627],[-117.48118591  -48.86762238]
36,9.665146340286704,10.870033600634342,10.726379395904855,[-85.59482574 -48.86722183],[-95.25997162 -48.870224  ],[-106.13000488  -48.86751938],[-116.85638428  -48.86769104]
37,9.435829526532432,10.809852874073163,10.83212280276729,[-85.11964417 -48.86755753],[-94.55547333 -48.87017822],[-105.36532593  -48.86774445],[-116.19744873  -48.86777115]
38,9.2012103104549,10.718971476087251,10.917015076067486,[-84.66394043 -48.86786652],[-93.86515045 -48.87017059],[-104.5841217   -48.86798096],[-115.50113678  -48.8678894 ]
39,8.963371504014555,10.600013912146274,10.978973390395604,[-84.22790527 -48.86815262],[-93.19127655 -48.87017059],[-103.79129028  -48.86822128],[-114.77026367  -48.86802673]
40,8.726585551072066,10.454803599700602,11.01742554025356,[-83.80982208 -48.86844635],[-92.53640747 -48.87013245],[-102.99121094  -48.86846542],[-114.00863647  -48.86820221]
41,8.495681876793212,10.285461522101835,11.029907231217042,[-83.40688324 -48.86872482],[-91.902565   -48.87011719],[-102.18802643  -48.86870956],[-113.21793365  -48.86838913]
