,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,12.648017883300781,12.648017883300781,12.64801025390625,[-100.          -48.86999893],[-112.64801788  -48.86999893],[-125.29603577  -48.86999893],[-137.94404602  -48.86999893],0.0,0.0,0.0,0.0
1,12.648017883300781,12.648017883300781,12.64801025390625,[-100.          -48.86999893],[-112.64801788  -48.86999893],[-125.29603577  -48.86999893],[-137.94404602  -48.86999893],0.0,0.0,0.0,0.0
2,12.648017883300781,12.648017883300781,12.64801025390625,[-100.          -48.86999893],[-112.64801788  -48.86999893],[-125.29603577  -48.86999893],[-137.94404602  -48.86999893],0.0,0.0,0.0,0.0
3,12.64996337890625,12.648017883300781,12.648002624511719,[-99.99635315 -48.86999893],[-112.64631653  -48.86999893],[-125.29433441  -48.86999893],[-137.94233704  -48.86999893],0.09550646767510092,0.047723669422002124,0.0477236023588046,0.04772368804017558
4,12.668952942060509,12.647857666062222,12.647994995119488,[-99.95761871 -48.86987686],[-112.62657166  -48.86994171],[-125.27442932  -48.86997604],[-137.92242432  -48.86998367],0.6344096147787697,0.3792142204839987,0.3611020465741361,0.3628680139765468
5,12.749443054427495,12.648704530364025,12.591156005906182,[-99.87469482 -48.87005615],[-112.62413788  -48.87013245],[-125.27284241  -48.86993408],[-137.86399841  -48.86989975],0.9771261277643981,3.168453828770236e-05,2.764331785313554e-05,0.7566206014057655
6,12.847839357788386,12.649551393156889,12.588424682950109,[-99.76821899 -48.86988831],[-112.61605835  -48.87013245],[-125.26560974  -48.86993408],[-137.85403442  -48.86984253],1.1549958715889934,0.14640105369742762,0.17239472533407738,8.431595464946286e-05
7,12.950271608675248,12.655776978413504,12.605308532743127,[-99.63518524 -48.86982346],[-112.58545685  -48.87006378],[-125.24123383  -48.86991501],[-137.84654236  -48.86988831],1.4964319537163493,0.45146537524685654,0.2770844593631837,0.1456413035022252
8,13.07099151704901,12.67134857294011,12.60634613070354,[-99.46208954 -48.86988068],[-112.53308105  -48.87003708],[-125.20442963  -48.86986542],[-137.81077576  -48.86977386],1.8566167310947361,0.6322506228979481,0.42253016923953074,0.5634550107458715
9,13.19561004685044,12.697685241745633,12.653633117862084,[-99.25876617 -48.86988068],[-112.45437622  -48.86977005],[-125.15206146  -48.86980438],[-137.80569458  -48.86973572],2.141087684251594,0.9300107964314226,0.5852945592138784,3.595314199395714e-05
10,13.315856934301902,12.736289980907154,12.710113525940754,[-99.02732086 -48.86972046],[-112.3431778   -48.86958313],[-125.07946777  -48.86985397],[-137.7895813   -48.86973572],2.4428016868805393,1.2398182215830125,0.8460027884282004,0.27070239103543187
11,13.433662418556612,12.790184023549752,12.75292968941927,[-98.76364136 -48.86936951],[-112.19730377  -48.86969757],[-124.98748779  -48.86995316],[-137.74041748  -48.8697319 ],2.7707990968181186,1.5953298091647232,0.9945757816225675,0.7025169062713312
12,13.549598733868756,12.862236023094034,12.845169081523304,[-98.46864319 -48.8689003 ],[-112.01824188  -48.86994171],[-124.88047791  -48.86988068],[-137.72564697  -48.86927795],3.0741923335910686,1.9248727663650145,1.1537156156659645,9.625233901036802e-05
13,13.663108927845467,12.945274353230246,12.950996410575407,[-98.14409637 -48.86832809],[-111.8072052   -48.86999893],[-124.75247955  -48.86992645],[-137.70347595  -48.86937714],3.3736433217850994,2.2477623550803605,1.3841493914351073,0.3691715429615223
