,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.151473999023438,8.151473999023438,8.151481628417969,[-100.          -48.86999893],[-108.151474    -48.86999893],[-116.302948    -48.86999893],[-124.45442963  -48.86999893]
1,8.151473999023438,8.151473999023438,8.151481628417969,[-100.          -48.86999893],[-108.151474    -48.86999893],[-116.302948    -48.86999893],[-124.45442963  -48.86999893]
2,8.151473999023438,8.151473999023438,8.151481628417969,[-100.          -48.86999893],[-108.151474    -48.86999893],[-116.302948    -48.86999893],[-124.45442963  -48.86999893]
3,8.153419494628906,8.151473999023438,8.151481628417969,[-99.99635315 -48.86999893],[-108.14977264  -48.86999893],[-116.30124664  -48.86999893],[-124.45272827  -48.86999893]
4,8.173522949275721,8.150146484847259,8.151206970215737,[-99.95761871 -48.86987686],[-108.13114166  -48.86984634],[-116.28128815  -48.86993408],[-124.43249512  -48.86993027]
5,8.254074096683214,8.15093231351227,8.150451667227374,[-99.87469482 -48.87005615],[-108.12876892  -48.87004852],[-116.27970123  -48.86989212],[-124.43015289  -48.87023163]
6,8.349678040743736,8.154403687679824,8.150695808336888,[-99.76821899 -48.86988831],[-108.11789703  -48.87002945],[-116.27230072  -48.86989212],[-124.42299652  -48.87024307]
7,8.45031738312333,8.161392211957747,8.150428781079176,[-99.63518524 -48.86982346],[-108.08550262  -48.86989594],[-116.24689484  -48.86992264],[-124.39732361  -48.87030792]
8,8.573829651803058,8.174201965589274,8.148506188274752,[-99.46208954 -48.86988068],[-108.03591919  -48.86975479],[-116.21012115  -48.86981964],[-124.35862732  -48.87044144]
9,8.695755005071076,8.200958252648697,8.152084374884993,[-99.25876617 -48.86988068],[-107.95452118  -48.86982346],[-116.15547943  -48.86971664],[-124.30756378  -48.87034607]
10,8.80784606963415,8.242713928254433,8.162216192813293,[-99.02732086 -48.86972046],[-107.83516693  -48.86979294],[-116.07788086  -48.86977005],[-124.24009705  -48.87009048]
11,8.924537684813652,8.292991639026738,8.175445557794035,[-98.76364136 -48.86936951],[-107.68817902  -48.87005234],[-115.98117065  -48.86993408],[-124.15661621  -48.87007141]
12,9.039215142723428,8.357139587572986,8.190498352224896,[-98.46864319 -48.8689003 ],[-107.50785828  -48.86989594],[-115.86499786  -48.86994934],[-124.05549622  -48.87000275]
13,9.148368946102464,8.438575746149873,8.207733154616893,[-98.14409637 -48.86832809],[-107.29246521  -48.86975098],[-115.73104095  -48.86991119],[-123.93877411  -48.86983871]
14,9.256721688398926,8.524459840752655,8.236267091879114,[-97.78945923 -48.86771393],[-107.04618073  -48.86959839],[-115.57064056  -48.86977768],[-123.80690765  -48.86959457]
15,9.36589078353121,8.612556461425925,8.274581915989097,[-97.4056015  -48.86712646],[-106.771492   -48.8694191],[-115.38404846  -48.8696785 ],[-123.65863037  -48.8693428 ]
16,9.47012366748582,8.714736945697636,8.314590470049952,[-96.99347687 -48.86654282],[-106.46360016  -48.8692131 ],[-115.1783371   -48.86956787],[-123.49292755  -48.86905289]
17,9.569221967519242,8.825378427944424,8.36324312967086,[-96.55281067 -48.86600113],[-106.12203217  -48.8690033 ],[-114.94741058  -48.86942291],[-123.31065369  -48.86875534]
18,9.664688673644777,8.939926159975037,8.42229465700499,[-96.08447266 -48.86549759],[-105.74916077  -48.8687973 ],[-114.68908691  -48.86927032],[-123.11138153  -48.86844635]
19,9.755684557929905,9.06389619174204,8.485588133039347,[-95.58874512 -48.86505127],[-105.34442902  -48.86863708],[-114.4083252   -48.86911392],[-122.89391327  -48.86811066]
20,9.836235781664703,9.18969727819485,8.55997475582556,[-95.07236481 -48.86467361],[-104.90859985  -48.86847687],[-114.09829712  -48.86895752],[-122.65827179  -48.86774826]
21,9.887093377128894,9.31407929766756,8.64581310349061,[-94.55651093 -48.86436462],[-104.44360352  -48.86830902],[-113.7576828   -48.86880112],[-122.40349579  -48.86738968]
22,9.930741175020337,9.43585969203216,8.74123398318917,[-94.02152252 -48.86413574],[-103.95226288  -48.86816788],[-113.38812256  -48.8686409 ],[-122.12935638  -48.86698151]
23,9.987877718348795,9.548576366886625,8.847442833371261,[-93.45198059 -48.86398315],[-103.43985748  -48.86804581],[-112.98843384  -48.86852264],[-121.83587646  -48.86661148]
24,10.073037003916015,9.632537852673945,8.958763358508403,[-92.85422516 -48.86391449],[-102.92726135  -48.86795425],[-112.55979919  -48.86841202],[-121.51856232  -48.8663559 ]
25,10.162117774346202,9.71123505528833,9.071197761302455,[-92.23236084 -48.86392975],[-102.39447784  -48.86788559],[-112.10571289  -48.86830139],[-121.1769104   -48.86616516]
26,10.235825292953008,9.80847931536065,9.184189100167817,[-91.58245087 -48.86403275],[-101.81827545  -48.86783981],[-111.62675476  -48.86819077],[-120.8109436   -48.86601639]
27,10.304169331752764,9.911575322199157,9.300689967742196,[-90.90353394 -48.86421585],[-101.20770264  -48.86782074],[-111.11927795  -48.86812973],[-120.41996765  -48.86588669]
28,10.376030515001077,10.027221681882502,9.402366920493975,[-90.19754028 -48.86448288],[-100.57357025  -48.86785126],[-110.60079193  -48.86806107],[-120.00315857  -48.86575699]
