,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.370033264160156,10.370040893554688,10.370048522949219,[-100.          -48.86999893],[-110.37003326  -48.86999893],[-120.74007416  -48.86999893],[-131.11012268  -48.86999893]
1,10.370033264160156,10.370040893554688,10.370048522949219,[-100.          -48.86999893],[-110.37003326  -48.86999893],[-120.74007416  -48.86999893],[-131.11012268  -48.86999893]
2,10.370033264160156,10.370040893554688,10.370048522949219,[-100.          -48.86999893],[-110.37003326  -48.86999893],[-120.74007416  -48.86999893],[-131.11012268  -48.86999893]
3,10.371986389160156,10.370033264160156,10.37005615234375,[-99.99635315 -48.86999893],[-110.36833954  -48.86999893],[-120.7383728   -48.86999893],[-131.10842896  -48.86999893]
4,10.391082763728592,10.37018585207604,10.36972045904121,[-99.95761871 -48.86987686],[-110.34870148  -48.86991119],[-120.71888733  -48.86988831],[-131.08860779  -48.86992264]
5,10.472679140135163,10.367835998537963,10.369598390356566,[-99.87469482 -48.87005615],[-110.34737396  -48.86985397],[-120.71520996  -48.86984634],[-131.08480835  -48.87003326]
6,10.571006775078548,10.365036010759736,10.371345521703939,[-99.76821899 -48.86988831],[-110.33922577  -48.86982727],[-120.70426178  -48.86984634],[-131.0756073   -48.87003326]
7,10.67463684147534,10.36439514204032,10.399986269779154,[-99.63518524 -48.86982346],[-110.30982208  -48.8697052 ],[-120.67421722  -48.86980057],[-131.07420349  -48.87003708]
8,10.798233032469808,10.374450683594452,10.434608462067276,[-99.46208954 -48.86988068],[-110.26032257  -48.8698082 ],[-120.63477325  -48.86980438],[-131.06938171  -48.87003708]
9,10.920906066905191,10.401588440143563,10.469810488511218,[-99.25876617 -48.86988068],[-110.17967224  -48.86989594],[-120.58126068  -48.86983109],[-131.05107117  -48.8700676 ]
10,11.030693056267756,10.44716644287179,10.505989076508362,[-99.02732086 -48.86972046],[-110.05801392  -48.86993408],[-120.50518036  -48.86993027],[-131.01116943  -48.87012482]
11,11.148139982395637,10.499160776088091,10.539939888274596,[-98.76364136 -48.86936951],[-109.91178131  -48.87017059],[-120.41094208  -48.86972427],[-130.95088196  -48.87013245]
12,11.26828010884808,10.560356151249405,10.578269966970739,[-98.46864319 -48.8689003 ],[-109.73692322  -48.87023926],[-120.29727936  -48.86975479],[-130.87554932  -48.87017822]
13,11.379074234937328,10.639648447184046,10.615913398960222,[-98.14409637 -48.86832809],[-109.52317047  -48.87010193],[-120.16281891  -48.86964798],[-130.7787323   -48.87005615]
14,11.487747379130377,10.72444152854013,10.657211310814022,[-97.78945923 -48.86771393],[-109.27720642  -48.86978531],[-120.00164795  -48.86971664],[-130.65885925  -48.87010574]
15,11.595390520843468,10.814758311632525,10.697418215023607,[-97.4056015  -48.86712646],[-109.00099182  -48.86928558],[-119.81575012  -48.86977005],[-130.51316833  -48.86998367]
16,11.69728107058454,10.916259832181497,10.740638733042932,[-96.99347687 -48.86654282],[-108.69075775  -48.86863327],[-119.60701752  -48.86983871],[-130.34765625  -48.86978531]
17,11.79550948587862,11.024017527871443,10.792564397795967,[-96.55281067 -48.86600113],[-108.34832001  -48.86786652],[-119.37233734  -48.86993408],[-130.16490173  -48.86958313]
18,11.89060221822052,11.136581811287142,10.850242636232153,[-96.08447266 -48.86549759],[-107.97507477  -48.86708832],[-119.11165619  -48.87003708],[-129.9618988   -48.86935425]
19,11.980384892397353,11.259644207363479,10.909889270170236,[-95.58874512 -48.86505127],[-107.56912994  -48.8663063 ],[-118.8287735   -48.87014008],[-129.73866272  -48.86910629]
20,12.060112031704817,11.385666858795046,10.977844327065364,[-95.07236481 -48.86467361],[-107.13247681  -48.86555481],[-118.5181427   -48.87024307],[-129.49598694  -48.86884689]
21,12.110343942949061,11.509805082805157,11.056114337243466,[-94.55651093 -48.86436462],[-106.66685486  -48.86485291],[-118.17665863  -48.87034607],[-129.23277283  -48.86858368]
22,12.153160095478865,11.631402732187581,11.144951069244621,[-94.02152252 -48.86413574],[-106.17468262  -48.86421585],[-117.80608368  -48.87044907],[-128.95103455  -48.86832428]
