,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.681083679199219,7.681068420410156,7.681083679199219,[-100.          -48.86999893],[-107.68108368  -48.86999893],[-115.3621521   -48.86999893],[-123.04323578  -48.86999893],0.0,0.0,0.0,0.0
1,7.681083679199219,7.681068420410156,7.681083679199219,[-100.          -48.86999893],[-107.68108368  -48.86999893],[-115.3621521   -48.86999893],[-123.04323578  -48.86999893],0.0,0.0,0.0,0.0
2,7.681083679199219,7.681068420410156,7.681083679199219,[-100.          -48.86999893],[-107.68108368  -48.86999893],[-115.3621521   -48.86999893],[-123.04323578  -48.86999893],0.0,0.0,0.0,0.0
3,7.6830291748046875,7.6810760498046875,7.681083679199219,[-99.99635315 -48.86999893],[-107.67938232  -48.86999893],[-115.36045837  -48.86999893],[-123.04154205  -48.86999893],0.09550646767510092,0.04772395255222868,0.047724392093105264,0.04772420216660859
4,7.703010559294557,7.679847718255303,7.680946350598764,[-99.95761871 -48.86987686],[-107.66062927  -48.86981964],[-115.34047699  -48.86994171],[-123.02142334  -48.87002945],0.6344096147787697,0.3604999283898485,0.3549955083464774,0.35124404915431945
5,7.7821350143469115,7.6820831338844515,7.680114749064722,[-99.87469482 -48.87005615],[-107.65682983  -48.86978912],[-115.33891296  -48.87003708],[-123.01902771  -48.86982346],0.9771261277643981,3.576596875509939e-05,2.750078142395653e-05,3.082150864367123e-05
6,7.875625611548882,7.6877899227502695,7.68006134299323,[-99.76821899 -48.86988831],[-107.6438446   -48.86975098],[-115.33163452  -48.87004852],[-123.01169586  -48.86984634],1.1549958715889934,0.17845407614630104,0.1486744300530047,0.155680984499133
7,7.975532533271832,7.695961006537238,7.6801910429048466,[-99.63518524 -48.86982346],[-107.61071777  -48.86966705],[-115.30667877  -48.87001801],[-122.98686981  -48.8698082 ],1.4964319537163493,0.39976898846873027,0.2886547702924344,0.3203162420251328
8,8.096397401269215,7.710594182987146,7.682479867869283,[-99.46208954 -48.86988068],[-107.55848694  -48.8697319 ],[-115.26908112  -48.87002945],[-122.95156097  -48.86964798],1.8566167310947361,0.6393274182463484,0.4346003928089281,0.3852699455384851
9,8.216407777091211,7.742218018263222,7.686172490535306,[-99.25876617 -48.86988068],[-107.47517395  -48.86973953],[-115.21739197  -48.86984253],[-122.90356445  -48.86956024],2.141087684251594,0.9777380718611888,0.6108188411743066,0.5313758885855792
10,8.331527710911965,7.784339906206823,7.694358827862308,[-99.02732086 -48.86972046],[-107.35884857  -48.86984634],[-115.14318848  -48.86969757],[-122.8375473   -48.86951447],2.4428016868805393,1.306239587858715,0.8552960914808111,0.7170805400764328
11,8.447227496640098,7.839790346747812,7.70455169774438,[-98.76364136 -48.86936951],[-107.21086884  -48.86993027],[-115.05065918  -48.8697319 ],[-122.75521088  -48.86960983],2.7707990968181186,1.5961428906506714,0.9941408053683018,0.870289321251984
12,8.561683721411663,7.909576417343949,7.720932007108281,[-98.46864319 -48.8689003 ],[-107.03032684  -48.86996841],[-114.93990326  -48.86982346],[-122.66083527  -48.86975861],3.0741923335910686,1.9530778248484584,1.1624363708905208,1.0121634860694988
13,8.672699152903787,7.987785346249961,7.749145511658385,[-98.14409637 -48.86832809],[-106.81679535  -48.87008667],[-114.80458069  -48.86975479],[-122.5537262   -48.86999893],3.3736433217850994,2.2548509230804665,1.4566252466693626,1.1304567143336162
14,8.783172928946936,8.069351201361002,7.787544259279176,[-97.78945923 -48.86771393],[-106.57263184  -48.87009048],[-114.64198303  -48.86980438],[-122.42952728  -48.87017441],3.6790065973712633,2.5794383881824134,1.6932271272383856,1.3634142361741755
