,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,26.302047729492188,26.30206298828125,26.302032470703125,[-100.          -48.86999893],[-126.30204773  -48.86999893],[-152.60411072  -48.86999893],[-178.90614319  -48.86999893],0.0,0.0,0.0,0.0
1,26.302047729492188,26.30206298828125,26.302032470703125,[-100.          -48.86999893],[-126.30204773  -48.86999893],[-152.60411072  -48.86999893],[-178.90614319  -48.86999893],0.0,0.0,0.0,0.0
2,26.302047729492188,26.30206298828125,26.302032470703125,[-100.          -48.86999893],[-126.30204773  -48.86999893],[-152.60411072  -48.86999893],[-178.90614319  -48.86999893],0.0,0.0,0.0,0.0
3,26.303993225097656,26.30205535888672,26.302032470703125,[-99.99635315 -48.86999893],[-126.30034637  -48.86999893],[-152.60240173  -48.86999893],[-178.9044342   -48.86999893],0.09550646767510092,0.04772368804017558,0.047723572556284344,0.04772404941042169
4,26.323127746741243,26.301879882816927,26.30175781250249,[-99.95761871 -48.86987686],[-126.28074646  -48.86996841],[-152.58262634  -48.86995316],[-178.88438416  -48.86994171],0.6344096147787697,0.36423931334077797,0.34579051327629934,0.34329649980514787
5,26.402275085935344,26.302406311089374,26.302429200497873,[-99.87469482 -48.87005615],[-126.27696991  -48.86989594],[-152.57937622  -48.86994934],[-178.88180542  -48.86968994],0.9771261277643981,3.723128756337578e-05,3.413486922976172e-05,3.0772094771044734e-05
6,26.497032165566885,26.305580139164583,26.303848267880618,[-99.76821899 -48.86988831],[-126.26525116  -48.86993408],[-152.5708313   -48.86994934],[-178.87467957  -48.86968994],1.1549958715889934,0.18798347578671068,0.15979080598136963,0.1698336935116036
7,26.596717834657586,26.31253051758808,26.30464172476578,[-99.63518524 -48.86982346],[-126.23190308  -48.86992264],[-152.54443359  -48.86994553],[-178.84907532  -48.86970139],1.4964319537163493,0.3963473853067023,0.33864014307946433,0.34591569383651577
8,26.716049194424176,26.329475403151484,26.30361938640567,[-99.46208954 -48.86988068],[-126.17813873  -48.86981201],[-152.50761414  -48.86994171],[-178.81123352  -48.86964798],1.8566167310947361,0.6415957391668776,0.3954504225987023,0.4010467729927912
9,26.838378907360436,26.359642028879257,26.30355834962293,[-99.25876617 -48.86988068],[-126.09714508  -48.86963654],[-152.45678711  -48.86969757],[-178.76034546  -48.86967087],2.141087684251594,0.9593088685979005,0.6161686185976822,0.6178225093476009
10,26.95539855990097,26.39878082309154,26.30937194880221,[-99.02732086 -48.86972046],[-125.98271942  -48.86985397],[-152.38150024  -48.86972046],[-178.69087219  -48.86989212],2.4428016868805393,1.3084618666837102,0.8423314013751373,0.7964999259732788
11,27.07273102260838,26.45142364508995,26.32061767598277,[-98.76364136 -48.86936951],[-125.83637238  -48.86986542],[-152.28779602  -48.86980438],[-178.6084137   -48.86990738],2.7707990968181186,1.6114936849472965,0.9841156013194767,0.910655440795804
12,27.190750142750694,26.514221191452627,26.339050292975656,[-98.46864319 -48.8689003 ],[-125.65939331  -48.86996078],[-152.1736145   -48.86991119],[-178.51266479  -48.86993027],3.0741923335910686,1.9387641082354565,1.2399625796716591,1.0643300174755637
13,27.305084296471872,26.585777284786317,26.365783691408733,[-98.14409637 -48.86832809],[-125.4491806   -48.87025452],[-152.03495789  -48.86992264],[-178.40074158  -48.86991119],3.3736433217850994,2.2610298229076853,1.4544064854991443,1.1839400650734784
14,27.417160164587536,26.668090826369685,26.398345948257862,[-97.78945923 -48.86771393],[-125.20661926  -48.87038803],[-151.87471008  -48.86981964],[-178.27305603  -48.87004852],3.6790065973712633,2.586302599200627,1.6791343571362507,1.3856056281156126
15,27.52520008337444,26.75935364602235,26.43826294168229,[-97.4056015  -48.86712646],[-124.93080139  -48.87038803],[-151.69015503  -48.86972046],[-178.12841797  -48.87006378],3.9638094489314057,2.9188597797382587,1.9339452388450482,1.5413607455382063
16,27.62828852351685,26.858612069033853,26.489593510289566,[-96.99347687 -48.86654282],[-124.62176514  -48.87029266],[-151.4803772   -48.86961746],[-177.9699707   -48.87010193],4.250201561666419,3.2443384644681252,2.185630986021892,1.682540683643321
17,27.727478338540855,26.96524048613123,26.549453743086435,[-96.55281067 -48.86600113],[-124.2802887   -48.87015533],[-151.24552917  -48.86951447],[-177.79498291  -48.87015533],4.532191860723149,3.565502331238179,2.4454185467339804,1.862223769971331
18,27.822136291901945,27.078392035516416,26.61639405479556,[-96.08447266 -48.86549759],[-123.90660858  -48.87001419],[-150.98500061  -48.86941147],[-177.60139465  -48.87020493],4.806607682034843,3.880343517863709,2.702383467771233,2.0417845471381084
19,27.91270488161045,27.199905400977908,26.68875123733556,[-95.58874512 -48.86505127],[-123.50144958  -48.86985779],[-150.70135498  -48.86931229],[-177.3901062   -48.87025452],5.08073741636747,4.193409733206266,2.9498400109603042,2.2192578535748155
20,27.99287459770958,27.324867253035222,26.770050071371863,[-95.07236481 -48.86467361],[-123.06523895  -48.8697052 ],[-150.3901062   -48.86920929],[-177.16015625  -48.87030792],5.162348555072909,4.499418502160205,3.247788840891483,2.4103262632248295
21,28.04306841060933,27.448715213589544,26.86180117677978,[-94.55651093 -48.86436462],[-122.59957886  -48.86954498],[-150.04829407  -48.86909866],[-176.91009521  -48.8703537 ],5.215997136552218,4.779807295132457,3.549233829753537,2.612752694060755
