,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,10.256622314453125,10.256607055664062,10.256622314453125,[-100.          -48.86999893],[-110.25662231  -48.86999893],[-120.51322937  -48.86999893],[-130.76985168  -48.86999893],0.0,0.0,0.0,0.0
1,10.256622314453125,10.256607055664062,10.256622314453125,[-100.          -48.86999893],[-110.25662231  -48.86999893],[-120.51322937  -48.86999893],[-130.76985168  -48.86999893],0.0,0.0,0.0,0.0
2,10.256622314453125,10.256607055664062,10.256622314453125,[-100.          -48.86999893],[-110.25662231  -48.86999893],[-120.51322937  -48.86999893],[-130.76985168  -48.86999893],0.0,0.0,0.0,0.0
3,10.258567810058594,10.256607055664062,10.256629943847656,[-99.99635315 -48.86999893],[-110.25492096  -48.86999893],[-120.51152802  -48.86999893],[-130.76815796  -48.86999893],0.09550646767510092,0.047723602379070536,0.04772366943462154,0.047724775763590396
4,10.27754211446241,10.2563858033617,10.25694274914332,[-99.95761871 -48.86987686],[-110.23516083  -48.86994171],[-120.49154663  -48.86999512],[-130.74848938  -48.86994553],0.6344096147787697,0.3761810715329269,0.37551115010641695,0.3395319729410191
5,10.358078003210665,10.257095338225666,10.256240846795224,[-99.87469482 -48.87005615],[-110.23277283  -48.87013245],[-120.48986816  -48.86996841],[-130.74610901  -48.87017441],0.9771261277643981,3.151376258801343e-05,2.816655814572379e-05,2.9872623559268796e-05
6,10.453010562893674,10.261543275917505,10.254150392694083,[-99.76821899 -48.86988831],[-110.22122955  -48.87017059],[-120.48277283  -48.86996841],[-130.73692322  -48.87017441],1.1549958715889934,0.18743662606623124,0.16920938462004262,0.24608888661827164
7,10.55416870390807,10.270027160825899,10.276123046994659,[-99.63518524 -48.86982346],[-110.18935394  -48.87006378],[-120.4593811   -48.87012482],[-130.73550415  -48.87017441],1.4964319537163493,0.34546453566772517,0.2410029967510962,9.968246581897242e-06
8,10.675453189186689,10.286582947151519,10.311378479726466,[-99.46208954 -48.86988068],[-110.13754272  -48.87014008],[-120.42412567  -48.87005234],[-130.73550415  -48.87017441],1.8566167310947361,0.6433879698253795,0.36631800118827973,8.36379633456372e-06
9,10.797882082838141,10.314666749954274,10.36058807669757,[-99.25876617 -48.86988068],[-110.05664825  -48.87012482],[-120.371315    -48.86992645],[-130.73190308  -48.87017441],2.141087684251594,0.939844599430204,0.609263693016486,0.08254513005619098
10,10.91682434487524,10.352706909180391,10.421607972936808,[-99.02732086 -48.86972046],[-109.9441452   -48.87001801],[-120.29685211  -48.87001419],[-130.71846008  -48.87020493],2.4428016868805393,1.2813674646240791,0.8035462851500564,0.21730149622434294
11,11.034698490237535,10.407493595136907,10.474082949712296,[-98.76364136 -48.86936951],[-109.79833984  -48.86966324],[-120.20583344  -48.86994553],[-130.67991638  -48.87019348],2.7707990968181186,1.6315435261357578,1.0062345655699692,0.5139619033600402
12,11.150360128329627,10.475143438885887,10.519226076235695,[-98.46864319 -48.8689003 ],[-109.6190033   -48.86958313],[-120.09414673  -48.86994553],[-130.6133728   -48.87015152],3.0741923335910686,1.968491228954609,1.247390153659964,0.7345117123485173
13,11.262435975571345,10.554161080118991,10.568145754035777,[-98.14409637 -48.86832809],[-109.40653229  -48.86951447],[-119.96069336  -48.86993408],[-130.52883911  -48.87014389],3.3736433217850994,2.2931887003339013,1.4604663871086154,0.9382495257248281
14,11.372123844959381,10.643569959119574,10.61772918740643,[-97.78945923 -48.86771393],[-109.16158295  -48.86941147],[-119.80515289  -48.86993408],[-130.42288208  -48.86984253],3.6790065973712633,2.5833724962806017,1.6933453101401488,1.1550235526055483
15,11.481888025441618,10.73722841155886,10.666984559949869,[-97.4056015  -48.86712646],[-108.88748932  -48.86931229],[-119.62471771  -48.86993408],[-130.29170227  -48.86973572],3.9638094489314057,2.887995364876861,1.9434560565398042,1.3931174880797923
16,11.586510011415644,10.839378381165801,10.716377265503834,[-96.99347687 -48.86654282],[-108.57998657  -48.86920929],[-119.41936493  -48.86993408],[-130.13574219  -48.86954117],4.250201561666419,3.233830329430554,2.1879615815059377,1.6376357061367486
17,11.685768537971452,10.950225861946162,10.768043535364304,[-96.55281067 -48.86600113],[-108.2385788   -48.86909866],[-119.18880463  -48.86993408],[-129.95684814  -48.86932373],4.532191860723149,3.559290509186196,2.4453094040216596,1.8596892284409263
18,11.780952971817202,11.066329996167253,10.824867282562858,[-96.08447266 -48.86549759],[-107.86542511  -48.86899185],[-118.93175507  -48.86993408],[-129.75662231  -48.86907578],4.806607682034843,3.8781014257764284,2.6795527973304347,2.0700819243354545
19,11.87146058987126,11.190162705044239,10.88478856978877,[-95.58874512 -48.86505127],[-107.46020508  -48.86891556],[-118.65036774  -48.86993408],[-129.53515625  -48.86882401],5.08073741636747,4.1951852411745545,2.9411735575874856,2.2941976930905694
20,11.951432005706929,11.315956167218452,10.951049889840599,[-95.07236481 -48.86467361],[-107.02379608  -48.86885452],[-118.3397522   -48.86993408],[-129.290802    -48.86856842],5.162348555072909,4.501025248489428,3.247514252367763,2.527481445270328
21,12.00145803294921,11.440635737629462,11.025550962607314,[-94.55651093 -48.86436462],[-106.55796814  -48.8687973 ],[-117.99860382  -48.86993408],[-129.02415466  -48.86830521],5.215997136552218,4.781966245074607,3.545588498119889,2.7473409802247115
22,12.04419033321504,11.562202515264017,11.109878700508098,[-94.02152252 -48.86413574],[-106.06571198  -48.86874008],[-117.62791443  -48.86993408],[-128.73779297  -48.86804581],5.508047725290404,5.034351845653377,3.844918732912391,2.962776148928124
23,12.100342706584497,11.674629279295328,11.2002641836935,[-93.45198059 -48.86398315],[-105.55232239  -48.86867523],[-117.2269516   -48.86993408],[-128.42721558  -48.86778259],5.847900410837453,5.127537259152367,4.145930295483842,3.2238782663456096
24,12.184395757573693,11.758400033237605,11.292946119977225,[-92.85422516 -48.86391449],[-105.03862     -48.86865234],[-116.79701996  -48.86993408],[-128.08996582  -48.86751938],6.095802317439978,5.1660995490328965,4.419734960251575,3.486420148896889
25,12.272240589332982,11.836776804039317,11.38571198664173,[-92.23236084 -48.86392975],[-104.50460052  -48.8686409 ],[-116.34137726  -48.86993408],[-127.72708893  -48.86724854],6.3489271335707365,5.505125999476608,4.665935998688746,3.7431739175352647
26,12.344674013983685,11.933548044530053,11.477432631734372,[-91.58245087 -48.86403275],[-103.92712402  -48.86863327],[-115.860672    -48.86993408],[-127.33810425  -48.86697769],6.641972373933549,5.946441652970235,4.930006986458517,4.007441176853905
27,12.411766846505792,12.036293097625341,11.571175058947818,[-90.90353394 -48.86421585],[-103.31529999  -48.86865616],[-115.35159302  -48.86993408],[-126.92276764  -48.86675262],6.922552192632067,6.220021258993908,5.204497342980366,4.270033785024509
28,12.482399697261034,12.154510561276325,11.646896859365642,[-90.19754028 -48.86448288],[-102.67993927  -48.86869431],[-114.83444977  -48.86993408],[-126.48134613  -48.86653137],7.191156275291616,6.459414978393828,5.161105161341766,4.532446689621107
29,12.550385135336647,12.295654355219217,11.704735349179247,[-89.4642334  -48.86480713],[-102.01461792  -48.86873245],[-114.31027222  -48.86993027],[-126.01500702  -48.86635208],7.4678827728813895,6.804418594711893,5.330825810883014,4.762159029906791
30,12.610359704975705,12.441101125459415,11.772545445960562,[-88.70302582 -48.86520386],[-101.31338501  -48.86880112],[-113.75448608  -48.86993027],[-125.52703094  -48.86621857],7.745932957755351,7.150507500818584,5.73884869095005,4.979019236528273
