,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,15.798309326171875,15.798309326171875,15.798294067382812,[-100.          -48.86999893],[-115.79830933  -48.86999893],[-131.59661865  -48.86999893],[-147.39491272  -48.86999893],0.0,0.0,0.0,0.0
1,15.798309326171875,15.798309326171875,15.798294067382812,[-100.          -48.86999893],[-115.79830933  -48.86999893],[-131.59661865  -48.86999893],[-147.39491272  -48.86999893],0.0,0.0,0.0,0.0
2,15.798309326171875,15.798309326171875,15.798294067382812,[-100.          -48.86999893],[-115.79830933  -48.86999893],[-131.59661865  -48.86999893],[-147.39491272  -48.86999893],0.0,0.0,0.0,0.0
3,15.800254821777344,15.798316955566406,15.79827880859375,[-99.99635315 -48.86999893],[-115.79660797  -48.86999893],[-131.59492493  -48.86999893],[-147.39320374  -48.86999893],0.09550646767510092,0.04772430641149234,0.04772467895088073,0.04772401215684566
4,15.81990814235476,15.795883178877222,15.799697875988075,[-99.95761871 -48.86987686],[-115.77752686  -48.86996841],[-131.57341003  -48.86989594],[-147.37310791  -48.86991501],0.6344096147787697,0.37924724317141256,0.4163318979994036,0.31800728251215704
5,15.90151214605146,15.795600891887604,15.797882080155961,[-99.87469482 -48.87005615],[-115.77620697  -48.87001419],[-131.57180786  -48.86985779],[-147.36968994  -48.86990738],0.9771261277643981,2.6687701950460632e-05,3.014709062675653e-05,3.443756317209564e-05
6,15.999053955603843,15.798599244015609,15.79302978524655,[-99.76821899 -48.86988831],[-115.76727295  -48.87001801],[-131.56587219  -48.86985397],[-147.35890198  -48.86990738],1.1549958715889934,0.17317719093704903,0.10372676701009792,0.20014339801960482
7,16.100265503617052,15.804542544304805,15.815948486531003,[-99.63683319 -48.86997604],[-115.73709869  -48.87012482],[-131.54164124  -48.86982727],[-147.35758972  -48.86990738],1.448768412530692,0.37049353153651493,0.3483906477226974,8.898720068129777e-06
8,16.21377563808459,15.820549017207401,15.846908570483789,[-99.47136688 -48.86982346],[-115.68514252  -48.87015152],[-131.50569153  -48.86971664],[-147.3526001   -48.86990738],1.7844053366053834,0.6450972938859922,0.4071609396725763,0.06155544587900545
9,16.331169132873228,15.856369023906908,15.87429809776065,[-99.27263641 -48.86962891],[-115.60380554  -48.87001038],[-131.46017456  -48.86959839],[-147.33447266  -48.86985397],2.1052619349017685,0.94217272379853,0.5365507725261502,0.23569687953961724
10,16.44960022460312,15.902549743915884,15.901763916237082,[-99.04273224 -48.86942673],[-115.49233246  -48.86982727],[-131.3948822   -48.86973572],[-147.29664612  -48.86981964],2.421736132109131,1.2611814939504191,0.7367290095186096,0.4712007549085277
11,16.565170305479974,15.959716796876824,15.929092409464744,[-98.7832489  -48.86922073],[-115.34841919  -48.86997986],[-131.30813599  -48.86998749],[-147.23722839  -48.86972046],2.7050224673721908,1.6283293785878605,0.959297282863752,0.6943831611173824
12,16.673156756087607,16.029914856088208,15.961914063058394,[-98.49669647 -48.8690033 ],[-115.16985321  -48.86977386],[-131.19976807  -48.86983871],[-147.16168213  -48.8697052 ],3.0004774340175446,1.9502240405306388,1.165487977741368,0.8696892506534653
13,16.781570452791023,16.106674196743235,16.000488281745206,[-98.1789856 -48.8687439],[-114.96055603  -48.86952591],[-131.06723022  -48.86980438],[-147.06771851  -48.8696785 ],3.3162289399834433,2.2569483129298127,1.4009938350211648,1.0616355199601413
14,16.88856508036649,16.19236756202202,16.041946411597255,[-97.83042908 -48.86851501],[-114.71899414  -48.86927032],[-130.91136169  -48.86978912],[-146.95330811  -48.86966705],3.617052255540029,2.5554924527217695,1.6489731632332962,1.2675861376777358
15,16.99590303026751,16.280700688615195,16.09049988040588,[-97.45224762 -48.86830139],[-114.44815063  -48.86901855],[-130.72885132  -48.86942291],[-146.8193512  -48.8697052],3.9138334963951866,2.848047778322773,1.9173163871158159,1.454824489793126
16,17.100669872705996,16.3756408719136,16.14524842969893,[-97.04460907 -48.86808395],[-114.14527893  -48.86872101],[-130.5209198   -48.86902237],[-146.66616821  -48.86975479],4.206142929884941,3.185451551178389,2.163677132495432,1.6535101317164689
17,17.200248726791386,16.479782105509422,16.203903245670453,[-96.60836029 -48.86786652],[-113.80860901  -48.8684082 ],[-130.28839111  -48.86859131],[-146.49229431  -48.86983109],4.488397500205133,3.513289343370676,2.423519078342534,1.8590853685891704
18,17.295921331344193,16.589462280294928,16.2683564211998,[-96.1442337  -48.86767578],[-113.44015503  -48.86811829],[-130.02961731  -48.86814499],[-146.29797363  -48.86993027],4.766417279952706,3.8290166553322145,2.6865231344541094,2.0605124665082797
19,17.38768768657069,16.707687378811546,16.33540361194563,[-95.65232086 -48.86750412],[-113.04000854  -48.86785126],[-129.74769592  -48.8676796 ],[-146.08309937  -48.87003326],5.043902558361502,4.1442716946411835,2.930475304743344,2.2673553575793437
20,17.470993043206583,16.829872135757793,16.408462788005334,[-95.13765717 -48.86737061],[-112.60865021  -48.8675766 ],[-129.43852234  -48.86719131],[-145.84698486  -48.87013245],5.136963937191467,4.450817764807416,3.2270990352768156,2.4780148680296006
21,17.524948120223474,16.950836194339228,16.49060097083708,[-94.62287903 -48.86726379],[-112.14782715  -48.86732483],[-129.09866333  -48.8666687 ],[-145.58926392  -48.87023163],5.175766509717173,4.731956460173302,3.5302581506271355,2.6925920574397115
22,17.57059478783618,17.06876375705598,16.582718414896195,[-94.09002686 -48.86719131],[-111.66062164  -48.86709976],[-128.72938538  -48.86619186],[-145.31210327  -48.87034225],5.464363106441418,4.983023461109556,3.8227526237908473,2.856476441342999
23,17.628402711599104,17.18060306990068,16.683243469517375,[-93.52175903 -48.86715698],[-111.15016174  -48.86691666],[-128.33076477  -48.8657074 ],[-145.01400757  -48.87044144],5.81891775154572,5.126190841149593,4.1184756724765315,3.103050583775319
24,17.71316528731078,17.265487736649913,16.785431739693454,[-92.92456055 -48.86715698],[-110.63772583  -48.86677551],[-127.9032135   -48.86526871],[-144.68864441  -48.87055206],6.068521036369799,5.137766929186951,4.398072384771239,3.3744376787926726
25,17.80602265171242,17.339958284399565,16.888001479759236,[-92.30371094 -48.86719131],[-110.10973358  -48.8666687 ],[-127.44969177  -48.86486816],[-144.33769226  -48.87065506],6.315496015396919,5.422535926194985,4.64207045069602,3.622047034560137
26,17.886856090996123,17.43019116448287,16.989495467171565,[-91.65494537 -48.86726379],[-109.54180145  -48.86661148],[-126.97199249  -48.86452866],[-143.96148682  -48.87076187],6.61176405269465,5.849802495588348,4.894480913902445,3.8843968644196227
27,17.96175386290917,17.52825180393051,17.091637922978446,[-90.97676849 -48.86738205],[-108.93852234  -48.86658478],[-126.46677399  -48.86424637],[-143.55841064  -48.87082291],6.89682976160661,6.142359263816589,5.1875470948499975,4.151063494545601
28,18.038230919618652,17.641060066202602,17.177728113399194,[-90.27184296 -48.86753845],[-108.31007385  -48.8666153 ],[-125.95113373  -48.8640213 ],[-143.12886047  -48.87087631],7.153130787989706,6.395221283240318,5.15277305278671,4.415247017746292
