,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.512809753417969,8.512802124023438,8.512809753417969,[-100.          -48.86999893],[-108.51280975  -48.86999893],[-117.02561188  -48.86999893],[-125.53842163  -48.86999893],0.0,0.0,0.0,0.0
1,8.512809753417969,8.512802124023438,8.512809753417969,[-100.          -48.86999893],[-108.51280975  -48.86999893],[-117.02561188  -48.86999893],[-125.53842163  -48.86999893],0.0,0.0,0.0,0.0
2,8.512809753417969,8.512802124023438,8.512809753417969,[-100.          -48.86999893],[-108.51280975  -48.86999893],[-117.02561188  -48.86999893],[-125.53842163  -48.86999893],0.0,0.0,0.0,0.0
3,8.514755249023438,8.512802124023438,8.5128173828125,[-99.99635315 -48.86999893],[-108.5111084   -48.86999893],[-117.02391052  -48.86999893],[-125.53672791  -48.86999893],0.09550646767510092,0.047723971178695014,0.047724392093146675,0.0477236023588046
4,8.534858703667842,8.511566162486355,8.512771606589759,[-99.95761871 -48.86987686],[-108.49247742  -48.86984634],[-117.00404358  -48.86992645],[-125.51681519  -48.86997604],0.6344096147787697,0.3585720613511614,0.3461670884656397,0.3621089760395999
5,8.615409851077597,8.511817933565837,8.513290409342467,[-99.87469482 -48.87005615],[-108.49010468  -48.87004852],[-117.00192261  -48.87020493],[-125.51521301  -48.86994171],0.9771261277643981,2.920293115430755e-05,2.9866970733077104e-05,2.768027621270836e-05
6,8.710975647882258,8.514289858093427,8.514518741861412,[-99.76821899 -48.86988831],[-108.47919464  -48.87001419],[-116.9934845   -48.87020493],[-125.50800323  -48.86994171],1.1549958715889934,0.22876938386707105,0.16045934519588712,0.1718946579054144
7,8.814559938505337,8.516365052923554,8.516044620420908,[-99.63518524 -48.86982346],[-108.44974518  -48.87001038],[-116.96611023  -48.87017822],[-125.48215485  -48.86992645],1.4964319537163493,0.4017757319737727,0.3212706616458015,0.36364726884818904
8,8.940574646354985,8.522155770428054,8.522956849313232,[-99.46208954 -48.86988068],[-108.40266418  -48.86980057],[-116.92481995  -48.87018585],[-125.44777679  -48.87004471],1.8566167310947361,0.5690141912029077,0.4675514625616347,0.3717777131168519
9,9.065284729505542,8.546104436877004,8.539848333226695,[-99.25876617 -48.86988068],[-108.3240509   -48.86997604],[-116.87015533  -48.87028885],[-125.41000366  -48.86997986],2.141087684251594,0.9541202889567322,0.6398617054113781,0.38397754502244436
10,9.17940521760285,8.589904786315842,8.558746340750428,[-99.02732086 -48.86972046],[-108.20672607  -48.87002945],[-116.79663086  -48.87017059],[-125.3553772   -48.86994934],2.4428016868805393,1.296053467165918,0.7858958463502561,0.6630071437975018
11,9.293701184903094,8.64578247071659,8.57273101864015,[-98.76364136 -48.86936951],[-108.05734253  -48.8698616 ],[-116.703125    -48.86987686],[-125.27585602  -48.86997604],2.7707990968181186,1.609034164070933,1.073785760404137,0.8680057174951679
12,9.406410248225578,8.712257389115596,8.595443725670586,[-98.46864319 -48.8689003 ],[-107.87505341  -48.86966324],[-116.58731079  -48.86992264],[-125.18275452  -48.86996078],3.0741923335910686,1.95660889589667,1.261220276436837,1.0057648736669063
13,9.514320440991886,8.797576914122951,8.617988586763492,[-98.14409637 -48.86832809],[-107.65841675  -48.86946106],[-116.45599365  -48.86987686],[-125.07398224  -48.86995316],3.3736433217850994,2.2922258871712398,1.4317771255940361,1.1141368609389988
14,9.620498774631137,8.89170839965951,8.648956299918389,[-97.78945923 -48.86771393],[-107.40995789  -48.86921692],[-116.30166626  -48.86989212],[-124.95062256  -48.86975479],3.6790065973712633,2.604732131094798,1.695429942395616,1.3038420592633293
15,9.728347952078447,8.986557054644907,8.687652594826009,[-97.4056015  -48.86712646],[-107.13394928  -48.86896515],[-116.12050629  -48.86989212],[-124.80815887  -48.86954498],3.9638094489314057,2.8927121432660985,1.9445980923632138,1.4947622664326838
16,9.83245873399359,9.090225302716847,8.733093274529232,[-96.99347687 -48.86654282],[-106.82593536  -48.86870575],[-115.91616058  -48.86993408],[-124.64925385  -48.86946106],4.250201561666419,3.235486733672206,2.1737151322977386,1.6420484959333534
17,9.930656733209718,9.203407410322916,8.786727919701594,[-96.55281067 -48.86600113],[-106.4834671   -48.86844254],[-115.68687439  -48.86994553],[-124.47360229  -48.86944199],4.532191860723149,3.567468549461864,2.4361369722163624,1.8305530319354149
18,10.0248187791043,9.321182427837964,8.84824372279348,[-96.08447266 -48.86549759],[-106.10929108  -48.86817932],[-115.43047333  -48.86999512],[-124.27871704  -48.86958694],4.806607682034843,3.8810515681350712,2.672034518372871,2.019033859885043
19,10.114990638994874,9.446388479323193,8.915031433700438,[-95.58874512 -48.86505127],[-105.70373535  -48.86791229],[-115.1501236   -48.87001801],[-124.06515503  -48.86991501],5.08073741636747,4.197168479473121,2.9292080495303847,2.208866896802907
20,10.194656816365455,9.573692618650359,8.99181366697078,[-95.07236481 -48.86467361],[-105.26702118  -48.86768341],[-114.8407135  -48.8700676],[-123.83252716  -48.87042999],5.162348555072909,4.50373741919114,3.2361459862434394,2.4011670179769147
