,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.250495910644531,9.250495910644531,9.250495910644531,[-100.          -48.86999893],[-109.25049591  -48.86999893],[-118.50099182  -48.86999893],[-127.75148773  -48.86999893]
1,9.250495910644531,9.250495910644531,9.250495910644531,[-100.          -48.86999893],[-109.25049591  -48.86999893],[-118.50099182  -48.86999893],[-127.75148773  -48.86999893]
2,9.250495910644531,9.250495910644531,9.250495910644531,[-100.          -48.86999893],[-109.25049591  -48.86999893],[-118.50099182  -48.86999893],[-127.75148773  -48.86999893]
3,9.25244140625,9.250495910644531,9.250503540039062,[-99.99635315 -48.86999893],[-109.24879456  -48.86999893],[-118.49929047  -48.86999893],[-127.74979401  -48.86999893]
4,9.272239686647618,9.249580383364497,9.2507553102859,[-99.95761871 -48.86987686],[-109.2298584   -48.87004852],[-118.47943878  -48.87001419],[-127.73019409  -48.86994934]
5,9.351455688479675,9.24923706067982,9.250579836193769,[-99.87469482 -48.87005615],[-109.22615051  -48.87004852],[-118.47538757  -48.87009811],[-127.72596741  -48.86989594]
6,9.4473266626585,9.250526428225802,9.250465395275826,[-99.76821899 -48.86988831],[-109.21554565  -48.87010574],[-118.46607208  -48.87009811],[-127.71653748  -48.86989594]
7,9.55211639626412,9.250869751429596,9.242088320611558,[-99.63518524 -48.86982346],[-109.18730164  -48.87002945],[-118.43817139  -48.870121  ],[-127.6802597   -48.86989594]
8,9.676300052305077,9.260955811402459,9.275306705181524,[-99.46208954 -48.86988068],[-109.13838959  -48.87014008],[-118.3993454   -48.87001419],[-127.6746521   -48.86975861]
9,9.799209596582823,9.284500122070312,9.316024785271935,[-99.25876617 -48.86988068],[-109.05797577  -48.87007141],[-118.34247589  -48.87007141],[-127.65850067  -48.86976624]
10,9.917549135941902,9.31948089603435,9.392745972981851,[-99.02732086 -48.86972046],[-108.94487     -48.86994934],[-118.26435089  -48.86992264],[-127.65709686  -48.86976624]
