,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,9.365524291992188,9.365524291992188,9.36553955078125,[-100.          -48.86999893],[-109.36552429  -48.86999893],[-118.73104858  -48.86999893],[-128.09658813  -48.86999893],0.0,0.0,0.0,0.0
1,9.365524291992188,9.365524291992188,9.36553955078125,[-100.          -48.86999893],[-109.36552429  -48.86999893],[-118.73104858  -48.86999893],[-128.09658813  -48.86999893],0.0,0.0,0.0,0.0
2,9.365524291992188,9.365524291992188,9.36553955078125,[-100.          -48.86999893],[-109.36552429  -48.86999893],[-118.73104858  -48.86999893],[-128.09658813  -48.86999893],0.0,0.0,0.0,0.0
3,9.367469787597656,9.365531921386719,9.36553955078125,[-99.99635315 -48.86999893],[-109.36382294  -48.86999893],[-118.72935486  -48.86999893],[-128.09489441  -48.86999893],0.09550646767510092,0.04772365825864126,0.047723982354615904,0.04772466777514212
4,9.38644409187439,9.365188600003291,9.364814758525318,[-99.95761871 -48.86987686],[-109.34406281  -48.86991501],[-118.7092514   -48.87007523],[-128.07406616  -48.87001038],0.6344096147787697,0.3801987151491448,0.31570403198801894,0.3797139733450424
5,9.46764373908483,9.36245727548466,9.3678207404925,[-99.87469482 -48.87005615],[-109.34233856  -48.86989975],[-118.70479584  -48.86985779],[-128.07261658  -48.86997604],0.9771261277643981,2.901781423998101e-05,3.833906463228099e-05,2.834719786488837e-05
6,9.566123962403104,9.360748291078584,9.372032166273414,[-99.76821899 -48.86988831],[-109.33434296  -48.86989212],[-118.69509125  -48.86985779],[-128.06712341  -48.86997604],1.1549958715889934,0.14410764985618713,0.2036404164227571,0.09658978284410996
7,9.66971588161929,9.362472534199116,9.368713378983912,[-99.63518524 -48.86982346],[-109.30490112  -48.86989594],[-118.66737366  -48.86987686],[-128.03608704  -48.86991501],1.4964319537163493,0.3870548086942774,0.29513529404235384,0.49257462277976116
8,9.791755676983621,9.376525880548215,9.400115967447833,[-99.46208954 -48.86988068],[-109.25384521  -48.86999893],[-118.63037109  -48.86982346],[-128.03048706  -48.86993408],1.8566167310947361,0.6403524393748025,0.3992918646292637,4.596795987732227e-05
9,9.914649963397252,9.403648376484186,9.438484192045625,[-99.25876617 -48.86988068],[-109.17341614  -48.86989975],[-118.57706451  -48.86988068],[-128.01554871  -48.86993408],2.141087684251594,0.9381639406079731,0.6218728473695933,0.24412973895785273
10,10.032318117508765,9.443778991736972,9.510421752967176,[-99.02732086 -48.86972046],[-109.05963898  -48.86993408],[-118.50341797  -48.86990738],[-128.01383972  -48.86993408],2.4428016868805393,1.2830217305205422,0.8426394708876369,8.239414312642015e-06
11,10.148887644773794,9.498161315966994,9.597061157500253,[-98.76364136 -48.86936951],[-108.91252899  -48.86983109],[-118.41069031  -48.8698616 ],[-128.00775146  -48.86993408],2.7707990968181186,1.6003500037034522,0.9960682549314765,0.08027834794340302
12,10.26782992869584,9.566375738582542,9.680389407472463,[-98.46864319 -48.8689003 ],[-108.73647308  -48.8697319 ],[-118.30284882  -48.87007523],[-127.98323822  -48.86982727],3.0741923335910686,1.9008662101213336,1.1876138970987,0.3490083061502628
13,10.38336189788811,9.644325276638776,9.75944519646848,[-98.14409637 -48.86832809],[-108.52745819  -48.86962891],[-118.17178345  -48.87025452],[-127.93122864  -48.86991119],3.3736433217850994,2.2502025018962715,1.4522829123596945,0.6491455450999621
14,10.493858485394572,9.732307450679691,9.838867190251722,[-97.78945923 -48.86771393],[-108.28331757  -48.86947632],[-118.015625    -48.87004471],[-127.85449219  -48.86981201],3.6790065973712633,2.5912350259306733,1.6915228751879299,0.8558355913029759
15,10.600754011108217,9.83078004104702,9.91386413577815,[-97.4056015  -48.86712646],[-108.00635529  -48.86931992],[-117.83713531  -48.86980057],[-127.75099945  -48.86982727],3.9638094489314057,2.9161651756855527,1.917174376153935,1.1475159990489392
16,10.703064284755554,9.937927253562314,9.981239321560128,[-96.99347687 -48.86654282],[-107.69654083  -48.8691597 ],[-117.63446808  -48.86954498],[-127.6157074   -48.86977768],4.250201561666419,3.2485497427767256,2.1630123240158037,1.456911863462689
17,10.800651966476881,10.052856448465242,10.045845060709294,[-96.55281067 -48.86600113],[-107.35346222  -48.86899948],[-117.40631866  -48.86925125],[-127.4521637   -48.87001419],4.532191860723149,3.578275931926551,2.4213175881426654,1.7242818447468498
18,10.893433128564869,10.173515320511513,10.11117562176908,[-96.08447266 -48.86549759],[-106.97790527  -48.86883545],[-117.15142059  -48.8689537 ],[-127.26259613  -48.87026215],4.806607682034843,3.899043300653487,2.6616675236389966,1.9928242067787911
19,10.982025748203085,10.30110931405031,10.174087698229572,[-95.58874512 -48.86505127],[-106.57077026  -48.86868668],[-116.87187958  -48.86864471],[-127.0459671   -48.87052536],5.08073741636747,4.211313417032302,2.922581133181829,2.2640790588109345
20,11.060433119837885,10.430160525056664,10.240211790720622,[-95.07236481 -48.86467361],[-106.13279724  -48.86856842],[-116.56295776  -48.86833572],[-126.80316925  -48.87083054],5.162348555072909,4.516645560964586,3.2331296033538197,2.523641337313614
21,11.10891036101487,10.557548531905686,10.313171856481128,[-94.55651093 -48.86436462],[-105.66542053  -48.86845779],[-116.22296906  -48.86802292],[-126.53614044  -48.87113571],5.215997136552218,4.796673874814368,3.536364544806508,2.7614275535685837
22,11.150315124933222,10.681190509948662,10.393227297252556,[-94.02152252 -48.86413574],[-105.17183685  -48.86834335],[-115.85302734  -48.86770248],[-126.24625397  -48.8714447 ],5.508047725290404,5.046422542044343,3.838302192059981,3.015568116044107
23,11.205315456579578,10.795249975242015,10.476380306643229,[-93.45198059 -48.86398315],[-104.65729523  -48.86827087],[-115.45254517  -48.86738586],[-125.92892456  -48.87175751],5.847900410837453,5.13962414687272,4.142310690738216,3.299068454908072
24,11.28819356334953,10.880371152737412,10.560677758849009,[-92.85422516 -48.86391449],[-104.14241791  -48.86820221],[-115.022789    -48.86706924],[-125.58346558  -48.87207031],6.095802317439978,5.177537931503141,4.419176888845845,3.575342990007449
25,11.375046565890777,10.959663477631455,10.644120733789997,[-92.23236084 -48.86392975],[-103.60740662  -48.86816788],[-114.56707001  -48.86679077],[-125.21118927  -48.87238693],6.3489271335707365,5.513827325096208,4.66773801637232,3.838988520544555
26,11.446793342568885,11.056808586107733,10.726388786578426,[-91.58245087 -48.86403275],[-103.02924347  -48.8681488 ],[-114.08605194  -48.86655807],[-124.81243896  -48.87270737],6.641972373933549,5.952227593077127,4.933787694747758,4.109711589941901
