,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.317985534667969,7.3179779052734375,7.317985534667969,[-100.          -48.86999893],[-107.31798553  -48.86999893],[-114.63596344  -48.86999893],[-121.95394897  -48.86999893]
1,7.317985534667969,7.3179779052734375,7.317985534667969,[-100.          -48.86999893],[-107.31798553  -48.86999893],[-114.63596344  -48.86999893],[-121.95394897  -48.86999893]
2,7.317985534667969,7.3179779052734375,7.317985534667969,[-100.          -48.86999893],[-107.31798553  -48.86999893],[-114.63596344  -48.86999893],[-121.95394897  -48.86999893]
3,7.3199310302734375,7.3179779052734375,7.3179931640625,[-99.99635315 -48.86999893],[-107.31628418  -48.86999893],[-114.63426208  -48.86999893],[-121.95225525  -48.86999893]
4,7.339683533111371,7.317352294930824,7.317871094072144,[-99.95761871 -48.86987686],[-107.29730225  -48.86995316],[-114.61465454  -48.8699646 ],[-121.93252563  -48.86989594]
5,7.421272278396753,7.317161560074504,7.317138675105714,[-99.87469482 -48.87005615],[-107.2959671  -48.8699646],[-114.61312866  -48.86997986],[-121.93026733  -48.8701973 ]
6,7.518127441624002,7.3196563721508285,7.316810611141015,[-99.76821899 -48.86988831],[-107.28634644  -48.86994553],[-114.60600281  -48.86997986],[-121.92281342  -48.8701973 ]
7,7.621726989960886,7.3232803353668405,7.316604616362057,[-99.63518524 -48.86982346],[-107.25691223  -48.86988068],[-114.58019257  -48.86999512],[-121.89679718  -48.87017059]
8,7.742958068851415,7.335166931177142,7.318046582296073,[-99.46208954 -48.86988068],[-107.20504761  -48.86987305],[-114.54021454  -48.86989212],[-121.85826111  -48.87031937]
9,7.864952087477278,7.363082885964525,7.317886363922464,[-99.25876617 -48.86988068],[-107.12371826  -48.86991501],[-114.48680115  -48.86985779],[-121.8046875   -48.87026596]
10,7.981536872293795,7.401992803089825,7.323471081357435,[-99.02732086 -48.86972046],[-107.00885773  -48.87005615],[-114.41085052  -48.86977768],[-121.73432159  -48.8701973 ]
11,8.097351084125377,7.455810547191184,7.332473763650707,[-98.76364136 -48.86936951],[-106.86099243  -48.86977005],[-114.31680298  -48.86983871],[-121.64927673  -48.8701973 ]
12,8.208099396232168,7.527748116817897,7.34722900430237,[-98.46864319 -48.8689003 ],[-106.67674255  -48.86961365],[-114.20449066  -48.86997986],[-121.55171967  -48.87005615]
13,8.314872818367897,7.609710710527846,7.371490479590512,[-98.14409637 -48.86832809],[-106.45896912  -48.86945724],[-114.06867981  -48.86996841],[-121.44017029  -48.86984253]
