,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,18.418746948242188,18.41876220703125,18.41876220703125,[-100.          -48.86999893],[-118.41874695  -48.86999893],[-136.83750916  -48.86999893],[-155.25627136  -48.86999893],0.0,0.0,0.0,0.0
1,18.418746948242188,18.41876220703125,18.41876220703125,[-100.          -48.86999893],[-118.41874695  -48.86999893],[-136.83750916  -48.86999893],[-155.25627136  -48.86999893],0.0,0.0,0.0,0.0
2,18.418746948242188,18.41876220703125,18.41876220703125,[-100.          -48.86999893],[-118.41874695  -48.86999893],[-136.83750916  -48.86999893],[-155.25627136  -48.86999893],0.0,0.0,0.0,0.0
3,18.420692443847656,18.41875457763672,18.41876220703125,[-99.99635315 -48.86999893],[-118.41704559  -48.86999893],[-136.83580017  -48.86999893],[-155.25456238  -48.86999893],0.09550646767510092,0.04772400098171856,0.0477233229169509,0.047723963728220194
4,18.43984985351602,18.41780853351482,18.419403076260753,[-99.95761871 -48.86987686],[-118.39746857  -48.86988068],[-136.8152771   -48.87005234],[-155.23468018  -48.86999512],0.6344096147787697,0.39213723034801745,0.3815708953355466,0.3017196464032076
5,18.518028259585385,18.42009735341618,18.417404175436783,[-99.87469482 -48.87005615],[-118.39272308  -48.86994934],[-136.81282043  -48.87024307],[-155.23022461  -48.87009048],0.9771261277643981,4.146484867483101e-05,3.1510440543750576e-05,3.749884118781519e-05
6,18.615058898944934,18.42220306688594,18.415603638327468,[-99.76821899 -48.86988831],[-118.38327789  -48.86991501],[-136.80548096  -48.87024307],[-155.22108459  -48.87009048],1.1549958715889934,0.2300342830853883,0.12217609104211678,0.19513929869018987
7,18.718109130971712,18.425163273232382,18.413665773365633,[-99.63518524 -48.86982346],[-118.35329437  -48.86988831],[-136.77845764  -48.87028122],[-155.19212341  -48.87001801],1.4964319537163493,0.3672791324715657,0.3122744487494189,0.3685277713382062
8,18.844947815017083,18.431411746878346,18.412918090962965,[-99.46208954 -48.86988068],[-118.30703735  -48.86982727],[-136.7384491  -48.8701973],[-155.15136719  -48.87012482],1.8566167310947361,0.5955572459780968,0.44098931756877596,0.44759256138718073
9,18.9744033816272,18.449615478521935,18.41677856447841,[-99.25876617 -48.86988068],[-118.23316956  -48.86998367],[-136.68278503  -48.86999893],[-155.0995636   -48.87002945],2.141087684251594,0.9037452781126852,0.6612928359037282,0.6223733919511859
10,19.09726715382933,18.485549927112054,18.419326782683203,[-99.02732086 -48.86972046],[-118.12458801  -48.87005615],[-136.61013794  -48.86994171],[-155.02946472  -48.87007141],2.4428016868805393,1.2403193276548454,0.8053008732977683,0.7733810702000834
11,19.217872626326027,18.538948059308094,18.423217775600158,[-98.76364136 -48.86936951],[-117.98151398  -48.86987686],[-136.52046204  -48.86978531],[-154.94367981  -48.8700676 ],2.7707990968181186,1.6193702493184576,0.9899951254967474,0.8835098229649101
12,19.335517895357814,18.606513977740583,18.433654790285907,[-98.46864319 -48.8689003 ],[-117.80416107  -48.86958313],[-136.41067505  -48.86974335],[-154.84432983  -48.87017822],3.0741923335910686,1.938764387343843,1.1985828878774336,1.0545193584081234
13,19.45103456798662,18.683631903965253,18.449279787617552,[-98.14409637 -48.86832809],[-117.59513092  -48.86925507],[-136.27876282  -48.86976624],[-154.7280426  -48.8700676],3.3736433217850994,2.263732848132227,1.4019160559024166,1.196535056798207
14,19.56284335895881,18.768898022262075,18.47616577375898,[-97.78945923 -48.86771393],[-117.35230255  -48.86890411],[-136.12120056  -48.8695755 ],[-154.59736633  -48.86986542],3.6790065973712633,2.5654108238945215,1.6676708747077205,1.341344003750735
15,19.673866320169083,18.858566304236003,18.513305665879788,[-97.4056015  -48.86712646],[-117.07946777  -48.86850357],[-135.93803406  -48.86937332],[-154.45133972  -48.86963272],3.9638094489314057,2.8778285668223997,1.9088017706159583,1.503192306088095
16,19.779335082907725,18.958923370579893,18.55725097774855,[-96.99347687 -48.86654282],[-116.77281189  -48.8680954 ],[-135.73173523  -48.86917496],[-154.28898621  -48.86938477],4.250201561666419,3.2265704161346846,2.1492525460419123,1.6662402664458535
17,19.879051279355885,19.068077127954922,18.61051941036234,[-96.55281067 -48.86600113],[-116.43186188  -48.8676796 ],[-135.49993896  -48.86892319],[-154.11045837  -48.869133  ],4.532191860723149,3.557703598016043,2.4200758402914917,1.831372001977813
18,19.97408302452857,19.182991080038178,18.673446656247542,[-96.08447266 -48.86549759],[-116.0585556   -48.86725998],[-135.24154663  -48.86867523],[-153.91499329  -48.86886597],4.806607682034843,3.8814917245828524,2.680623175813716,2.008051066692568
19,20.06411751038906,19.307571476348063,18.74111938535613,[-95.58874512 -48.86505127],[-115.65286255  -48.86682892],[-134.96043396  -48.86841583],[-153.70155334  -48.86856461],5.08073741636747,4.2010290185742845,2.923337797812956,2.1924079953878746
20,20.14334877195006,19.435897902283315,18.818054199480123,[-95.07236481 -48.86467361],[-115.2157135   -48.86644745],[-134.65161133  -48.86815643],[-153.46966553  -48.86825562],5.162348555072909,4.509924664913104,3.226847436052497,2.3804293367538145
21,20.192321851614125,19.562690817372673,18.907073974684803,[-94.55651093 -48.86436462],[-114.7488327  -48.8660965],[-134.31152344  -48.86789322],[-153.21859741  -48.86794662],5.215997136552218,4.793812214989621,3.5335497163577885,2.582981589366935
22,20.233764716169347,19.686515893614395,19.00579833985332,[-94.02152252 -48.86413574],[-114.25528717  -48.86579132],[-133.94180298  -48.86762619],[-152.94760132  -48.86760712],5.508047725290404,5.048136801694753,3.8290176702390157,2.7781901525731643
23,20.288459836946412,19.801796044130665,19.11494445826513,[-93.45198059 -48.86398315],[-113.74044037  -48.86553192],[-133.54223633  -48.86736298],[-152.65718079  -48.86726379],5.847900410837453,5.142969007957418,4.13029490711004,2.9949455531775433
24,20.370880175850306,19.88840492873387,19.22970581088741,[-92.85422516 -48.86391449],[-113.22510529  -48.86532593],[-133.11351013  -48.86713791],[-152.34321594  -48.86702347],6.095802317439978,5.183765096942592,4.408322275257556,3.243081632835422
25,20.456810036291504,19.969856337635974,19.345428466918733,[-92.23236084 -48.86392975],[-112.68917084  -48.8651886 ],[-132.6590271   -48.86692429],[-152.00445557  -48.86685562],6.3489271335707365,5.525013488747921,4.653574285348898,3.491479104274153
26,20.52721407888183,20.06991583727497,19.46145629882962,[-91.58245087 -48.86403275],[-112.10966492  -48.86511612],[-132.17958069  -48.86674118],[-151.64103699  -48.86673355],6.641972373933549,5.967034817274645,4.917714761188799,3.744180586050515
27,20.59224702813164,20.17580419445056,19.580795288087423,[-90.90353394 -48.86421585],[-111.49578094  -48.86509705],[-131.67158508  -48.86660385],[-151.25238037  -48.86661148],6.922552192632067,6.240655447784613,5.194168647514268,3.999855872720041
28,20.660820018109185,20.297096297617944,19.682250976563978,[-90.19754028 -48.86448288],[-110.85836029  -48.86515045],[-131.15545654  -48.86650467],[-150.83770752  -48.86649704],7.191156275291616,6.48023903892623,5.151501211752357,4.267182406225716
29,20.72675324008819,20.441185030237637,19.765396118164432,[-89.4642334  -48.86480713],[-110.19098663  -48.86527252],[-130.63217163  -48.86642838],[-150.39756775  -48.86642456],7.4678827728813895,6.825104988455714,5.322185996155367,4.500837817560439
30,20.782600404646942,20.591583272989944,19.858444213903827,[-88.70302582 -48.86520386],[-109.48562622  -48.86547852],[-130.07720947  -48.8664093 ],[-149.93565369  -48.86637115],7.745932957755351,7.227134322510848,5.731882580221812,4.7198863039764545
31,20.826728821019127,20.73747254529635,19.971099853661354,[-87.91442108 -48.86565018],[-108.7411499   -48.86574554],[-129.47862244  -48.86642456],[-149.44972229  -48.86634827],8.01536609900593,7.5821373171278665,6.155159992872849,4.982373243804105
32,20.867782592874203,20.874450688044487,20.095779419316067,[-87.09934998 -48.86612701],[-107.96713257  -48.86606216],[-128.84158325  -48.86649323],[-148.93736267  -48.86637115],8.276467856117836,7.84991536995718,6.528970831837397,5.152489688562621
33,20.907661438929285,20.99945068453064,20.255752564524002,[-86.25850677 -48.86661148],[-107.16616821  -48.86641312],[-128.1656189   -48.86661148],[-148.42137146  -48.86640549],8.531242860195384,8.133597340224856,6.937522614548186,5.182485159649152
34,20.942337038356353,21.11257934570864,20.440010073022368,[-85.39253998 -48.86709976],[-106.33487701  -48.86679459],[-127.44745636  -48.86677933],[-147.88746643  -48.86647797],8.778855721491384,8.441131617016467,7.357616725000371,5.492119912359111
35,20.971900944063382,21.21484375075761,20.622062686995353,[-84.50218201 -48.86759186],[-105.47408295  -48.86717606],[-126.6889267   -48.86699677],[-147.31098938  -48.86659622],9.018773319121484,8.724105848140866,7.750918305449884,5.959976876038524
36,20.997795110394698,21.305534365498033,20.799232488463876,[-83.58824921 -48.86804581],[-104.58604431  -48.86756897],[-125.89157867  -48.86722946],[-146.69081116  -48.86674881],9.251632709085985,8.995178207269236,8.140773275899525,6.365628996090426
37,21.019126898030276,21.3845062303235,20.977058418553128,[-82.65136719 -48.86846161],[-103.67049408  -48.86796188],[-125.05500031  -48.86751175],[-146.03205872  -48.86693573],9.477593258562313,9.273045428940224,8.532130770816488,6.764357944962379
38,21.035148626184412,21.452667243657103,21.148452768967203,[-81.69223785 -48.86884689],[-102.72738647  -48.86836243],[-124.18005371  -48.86780167],[-145.32850647  -48.86714554],9.696498537318677,9.544180627551068,8.909065767828361,7.247567595685173
39,21.046379094585724,21.510231027275417,21.30729676303195,[-80.71157837 -48.86919022],[-101.75795746  -48.86872101],[-123.26818848  -48.86809158],[-144.57548523  -48.86743546],9.908522106045934,9.803075367900865,9.274998218491197,7.730508914934574
40,21.052886967621596,21.5571289158899,21.456878673218522,[-79.71005249 -48.86948013],[-100.76293945  -48.86903381],[-122.32006836  -48.86838913],[-143.77694702  -48.86769867],10.113878570344822,10.057616634339224,9.63493585281583,8.17471076323606
41,21.05442047500141,21.59381867440343,21.59687043340042,[-78.6883316  -48.86973953],[-99.74275208 -48.86933899],[-121.33657074  -48.86868668],[-142.93344116  -48.86799622],10.312636674814794,10.306908985788509,9.983152791157151,8.638702953863868
42,21.051094058632113,21.620887766303397,21.72314454162511,[-77.64707947 -48.86999512],[-98.69817352 -48.86961365],[-120.31906128  -48.86895752],[-142.04220581  -48.86828613],10.504909764996997,10.54655392046806,10.318704914999405,9.117373981250589
43,21.04323578167185,21.63843537360186,21.835868844520895,[-76.58690643 -48.87021255],[-97.63014221 -48.86986542],[-119.26857758  -48.8692131 ],[-141.10444641  -48.86858368],10.69087810554543,10.778174648388676,10.644350343660225,9.571367740831162
44,21.0308837915621,21.646865853877447,21.935890205316813,[-75.508461   -48.87041473],[-96.53934479 -48.87009048],[-118.18621063  -48.86946106],[-140.12210083  -48.86888504],10.870672375381735,11.00301952408399,10.958348522842574,10.01826993549482
45,21.01419830522254,21.646644600570276,22.02141571629373,[-74.41234589 -48.8705864 ],[-95.42654419 -48.87029648],[-117.07318878  -48.86969757],[-139.09460449  -48.86919022],11.044427026621792,11.219384335456159,11.259499748240293,10.472196945542592
46,20.993484498917248,21.63813019535364,22.091552738883536,[-73.29914093 -48.8707428 ],[-94.29262543 -48.87046432],[-115.93075562  -48.86989975],[-138.02230835  -48.86945343],11.212300378324858,11.427098371924524,11.54892173347866,10.913661303851512
47,20.9689407363293,21.621971136966643,22.14738464683993,[-72.16946411 -48.87086868],[-93.13840485 -48.87062073],[-114.76037598  -48.87008667],[-136.90776062  -48.8697052 ],11.374443104449222,11.627101011084013,11.820332637439128,11.321153891157277
48,20.9408187881346,21.599105840308987,22.190040590322983,[-71.02383423 -48.87097168],[-91.96465302 -48.87071991],[-113.56375885  -48.87023926],[-135.75379944  -48.86994553],11.531001122643518,11.819058456643475,12.077671125085688,11.711439324362727
49,20.909423829295587,21.56967163579813,22.2192077647358,[-69.86283875 -48.87105179],[-90.77226257 -48.87083054],[-112.3419342   -48.87036896],[-134.56114197  -48.87015152],11.682126063372163,12.001312281259622,12.32573227996512,12.095996036393249
50,20.875175477287506,21.533859256870773,22.235244751474273,[-68.68698883 -48.87111282],[-89.56216431 -48.87088776],[-111.09602356  -48.87047577],[-133.33126831  -48.870327  ],11.827981004586416,12.174741755535537,12.560622244457493,12.45773991858635
51,20.838333131057393,21.492317203229177,22.23913574234585,[-67.49681854 -48.87116623],[-88.33515167 -48.87094498],[-109.82746887  -48.87055588],[-132.06660461  -48.87047195],11.96870804240113,12.341264730388739,12.78153897892021,12.798258834773025
52,20.79906463728868,21.445587161395366,22.231140136739697,[-66.29283905 -48.87118912],[-87.09190369 -48.87097931],[-108.53749084  -48.87060928],[-130.76863098  -48.87057877],12.104110718649085,12.500303269868573,12.99148083495019,13.126700429585844
53,20.757606507486496,21.393959047753064,22.211471557617514,[-65.0756073  -48.87119675],[-85.83321381 -48.87097931],[-107.22717285  -48.87066269],[-129.43864441  -48.87065887],12.234047889823557,12.651536941677481,13.18988991135856,13.438860906833177
54,20.714164734949264,21.337951662338565,22.180763244655477,[-63.84562683 -48.87119675],[-84.55979156 -48.87098694],[-105.89774323  -48.87068176],[-128.07850647  -48.87071609],12.359395027176054,12.795704841628496,13.375540734003174,13.731957440634948
55,20.669040680996506,21.278076174009087,22.13953399667701,[-62.6033287  -48.87119675],[-83.27236938 -48.87098694],[-104.55044556  -48.87068558],[-126.68997955  -48.87075043],12.48038196588832,12.93297481553732,13.549662590173435,14.008595467685584
56,20.622459412688364,21.21474457006608,22.08833312998954,[-61.34915924 -48.87120056],[-81.97161865 -48.87099075],[-103.18636322  -48.87068558],[-125.27469635  -48.87075424],12.596862793774216,13.063322067821451,13.712763786331115,14.268258094806344
57,20.57464218246624,21.148406984623747,22.02783966075155,[-60.08356857 -48.87120056],[-80.65821075 -48.87099075],[-101.80661774  -48.87068558],[-123.8344574   -48.87075424],12.709093095746244,13.187114716977307,13.864627838141098,14.509401321469579
58,20.525844574860805,21.079498293062123,21.95880889905832,[-58.80695724 -48.87117004],[-79.33280182 -48.87097931],[-100.41230011  -48.87068558],[-122.37110901  -48.87076187],12.81729793861493,13.304636957634544,14.005966186588056,14.732762337069438
59,20.476261139804357,21.008392335493014,21.88199615491816,[-57.5197258  -48.87112808],[-77.99598694 -48.87093735],[-99.00437927 -48.87068558],[-120.88637543  -48.87076187],12.921519282023421,13.416044238105592,14.137479782269596,14.938829423017719
60,20.426105500230765,20.935478211659014,21.798141479600336,[-56.22227097 -48.87111664],[-76.64837646 -48.87091827],[-97.58385468 -48.87069321],[-119.38199615  -48.87076187],13.02187824408554,13.52161979835451,14.259329796144625,15.127346994028208
61,20.37557220555542,20.861129761956292,21.70803833013477,[-54.91496277 -48.87111664],[-75.29053497 -48.87091827],[-96.15166473 -48.87069321],[-117.85970306  -48.8707428 ],13.118543627105499,13.62163257771222,14.371887207777519,15.29876232366828
62,20.324813843632956,20.78570556731672,21.6124954223754,[-53.59818268 -48.87107468],[-73.92299652 -48.87088776],[-94.70870209 -48.87069321],[-116.32119751  -48.87071609],13.211619380419936,13.716306688984602,14.475687981703436,15.453752519499352
63,20.274017334711107,20.709556580399315,21.512069702160613,[-52.27226257 -48.87104797],[-72.54627991 -48.87087631],[-93.25583649 -48.87069321],[-114.76790619  -48.87071609],13.301217080803761,13.805900575262509,14.571092607107452,15.596502305559872
64,20.223335266841836,20.632965088807836,21.407302856472842,[-50.93755341 -48.87104797],[-71.16088867 -48.87087631],[-91.79385376 -48.87068176],[-113.20115662  -48.87071609],13.387457848945013,13.890666009766452,14.658466341209417,15.72225570863637
65,20.172897339842464,20.556274415212492,21.29940795902571,[-49.5943985  -48.87104797],[-69.76729584 -48.87084961],[-90.32357025 -48.87063217],[-111.62297821  -48.87067413],13.470463754911984,13.97083091984365,14.738286020455108,15.828236582006179
66,20.122844696682744,20.479743958555517,21.189254760783736,[-48.24309921 -48.87099838],[-68.36594391 -48.87083817],[-88.84568787 -48.87063217],[-110.03494263  -48.87067413],13.55033874802354,14.04664230508048,14.810980797277894,15.922010422310755
