,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.906387329101562,8.906394958496094,8.906387329101562,[-100.          -48.86999893],[-108.90638733  -48.86999893],[-117.81278229  -48.86999893],[-126.71916962  -48.86999893],0.0,0.0,0.0,0.0
1,8.906387329101562,8.906394958496094,8.906387329101562,[-100.          -48.86999893],[-108.90638733  -48.86999893],[-117.81278229  -48.86999893],[-126.71916962  -48.86999893],0.0,0.0,0.0,0.0
2,8.906387329101562,8.906394958496094,8.906387329101562,[-100.          -48.86999893],[-108.90638733  -48.86999893],[-117.81278229  -48.86999893],[-126.71916962  -48.86999893],0.0,0.0,0.0,0.0
3,8.908332824707031,8.906394958496094,8.911140441894531,[-99.99635315 -48.86999893],[-108.90468597  -48.86999893],[-117.81108093  -48.86999893],[-126.72222137  -48.86999893],0.09550646767510092,0.04772422074361559,0.04772358369537628,0.08195847165041396
4,8.928131105165894,8.904304505129947,8.930595398184673,[-99.95761871 -48.86987686],[-108.88574982  -48.87004852],[-117.79005432  -48.86993408],[-126.72064972  -48.86999893],0.6344096147787697,0.33409285552681045,0.3835562096681165,0.10861348485674525
5,9.007347106936825,8.904212952395579,8.913841247657361,[-99.87469482 -48.87005615],[-108.88204193  -48.87004852],[-117.78625488  -48.86993408],[-126.70009613  -48.86997604],0.9771261277643981,3.550614392132976e-05,3.8117411659585036e-05,0.26343057569202893
6,9.10321045181559,8.909164430364719,8.88018798829436,[-99.76821899 -48.86988831],[-108.87142944  -48.87010574],[-117.78059387  -48.86993408],[-126.66078186  -48.86994934],1.1549958715889934,0.21952860747221678,0.10518695576522206,0.4606554679638255
7,9.208007814804157,8.912574768302337,8.851341247559416,[-99.63518524 -48.86982346],[-108.84319305  -48.87002945],[-117.75576782  -48.8699646 ],[-126.60710907  -48.86996078],1.4964319537163493,0.39217451543546267,0.3247748321782677,0.5826760345895698
8,9.331771853583094,8.924407960862798,8.82733154329845,[-99.46208954 -48.86988068],[-108.79386139  -48.87011719],[-117.71826935  -48.86993408],[-126.54560089  -48.87001038],1.8566167310947361,0.6070976924186886,0.4299875780823878,0.6474368968693547
9,9.453552247583799,8.956802369276154,8.7998123171062,[-99.25876617 -48.86988068],[-108.71231842  -48.87004852],[-117.66912079  -48.86990738],[-126.46893311  -48.86996841],2.141087684251594,0.9781312336667134,0.6006042520041026,0.8340446993008361
