,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,19.831703186035156,19.83171844482422,19.831695556640625,[-100.          -48.86999893],[-119.83170319  -48.86999893],[-139.66342163  -48.86999893],[-159.49511719  -48.86999893]
1,19.831703186035156,19.83171844482422,19.831695556640625,[-100.          -48.86999893],[-119.83170319  -48.86999893],[-139.66342163  -48.86999893],[-159.49511719  -48.86999893]
2,19.831703186035156,19.83171844482422,19.831695556640625,[-100.          -48.86999893],[-119.83170319  -48.86999893],[-139.66342163  -48.86999893],[-159.49511719  -48.86999893]
3,19.833656311035156,19.831703186035156,19.831695556640625,[-99.99635315 -48.86999893],[-119.83000946  -48.86999893],[-139.66171265  -48.86999893],[-159.4934082   -48.86999893]
4,19.852622985876494,19.831115722775124,19.831985473779564,[-99.95761871 -48.86987686],[-119.8102417   -48.86991501],[-139.64135742  -48.86998367],[-159.4733429   -48.86990738]
5,19.93381500305498,19.83129119889227,19.829284667977923,[-99.87469482 -48.87005615],[-119.80850983  -48.86989975],[-139.63980103  -48.86997986],[-159.46908569  -48.86999893]
6,20.032302856445312,19.83227539083632,19.82551574707949,[-99.76821899 -48.86988831],[-119.80052185  -48.86988831],[-139.63279724  -48.86997986],[-159.45831299  -48.86999893]
7,20.136718750347235,19.83463287365401,19.82177734375,[-99.63518524 -48.86982346],[-119.77190399  -48.86994171],[-139.60653687  -48.87001038],[-159.42831421  -48.87001038]
8,20.258758545146346,19.846961976843055,19.82249450690788,[-99.46208954 -48.86988068],[-119.72084808  -48.86978531],[-139.56781006  -48.87004852],[-159.39030457  -48.86999512]
9,20.380897522161508,19.87431335473967,19.83499145517203,[-99.25876617 -48.86988068],[-119.6396637   -48.86979294],[-139.51397705  -48.86989212],[-159.34896851  -48.86995316]
10,20.49881744384801,19.916931153658886,19.851974487423437,[-99.02732086 -48.86972046],[-119.52613831  -48.86972427],[-139.44306946  -48.86995316],[-159.29504395  -48.87002182]
11,20.617607120516187,19.97205352827831,19.869247436790392,[-98.76364136 -48.86936951],[-119.38124847  -48.86976624],[-139.353302    -48.86989975],[-159.22254944  -48.87000275]
12,20.729476952621116,20.039016724434877,19.89385986468715,[-98.47131348 -48.86891556],[-119.20079041  -48.86991119],[-139.23980713  -48.8697319 ],[-159.13366699  -48.86996841]
13,20.824493475538727,20.11698914166799,19.920806888131715,[-98.16329956 -48.8684082 ],[-118.98779297  -48.87008286],[-139.1047821   -48.86959457],[-159.02558899  -48.86996078]
14,20.89825453536099,20.200553902808455,19.95989990398012,[-97.84641266 -48.86785507],[-118.74466705  -48.87028122],[-138.94522095  -48.86968613],[-158.90512085  -48.86994171]
15,20.953102357419493,20.283554090928725,20.00894165283571,[-97.52309418 -48.86727905],[-118.47619629  -48.87048721],[-138.75975037  -48.86973953],[-158.76869202  -48.87005234]
16,20.989677817220663,20.36771394663036,20.06446838518301,[-97.19419861 -48.86665726],[-118.18387604  -48.87069321],[-138.55158997  -48.86982727],[-158.61605835  -48.87006378]
17,20.99920709655006,20.455009483578962,20.12815856941727,[-96.8658371  -48.86607742],[-117.86504364  -48.8708992 ],[-138.3200531   -48.86992645],[-158.44821167  -48.86998367]
18,20.973915842602516,20.537948636771485,20.19726562719173,[-96.55219269 -48.86552811],[-117.52610779  -48.87110901],[-138.0640564   -48.87002945],[-158.26132202  -48.8697319 ]
19,20.914521206216467,20.615921054643465,20.265182513132245,[-96.25784302 -48.86503983],[-117.17236328  -48.87131882],[-137.7882843   -48.87013245],[-158.0534668   -48.86927795]
20,20.823258589742842,20.685554542005846,20.332382264673548,[-95.98383331 -48.86457825],[-116.80709076  -48.87147903],[-137.49264526  -48.87023163],[-157.82502747  -48.86863708]
21,20.7049497946298,20.738204997091273,20.404052889236887,[-95.73018646 -48.86410904],[-116.43513489  -48.87163925],[-137.17333984  -48.87033463],[-157.57739258  -48.86782074]
22,20.569474892586562,20.77309422188622,20.475921946177188,[-95.49140167 -48.86362076],[-116.06087494  -48.87179947],[-136.83396912  -48.87043762],[-157.30989075  -48.86684418]
23,20.43297006618876,20.790245102777067,20.544540965746837,[-95.25426483 -48.86304474],[-115.68723297  -48.87191772],[-136.47747803  -48.87052536],[-157.02201843  -48.86572647]
24,20.302568831326585,20.789329579346457,20.609681073913464,[-95.0129776  -48.86236572],[-115.31554413  -48.87203598],[-136.10487366  -48.8705864 ],[-156.71455383  -48.86450195]
25,20.180949104482885,20.772193963066528,20.669175528775547,[-94.76551819 -48.86159897],[-114.94646454  -48.87214279],[-135.71865845  -48.8706398 ],[-156.38783264  -48.86321259]
26,20.06933921125425,20.740860040641284,20.720766030648797,[-94.51123047 -48.86074448],[-114.58056641  -48.87220764],[-135.32142639  -48.87069321],[-156.04219055  -48.86188889]
27,19.96264270715635,20.69680791701501,20.763720143843567,[-94.25551605 -48.8598671 ],[-114.21815491  -48.87226868],[-134.91496277  -48.87075043],[-155.67868042  -48.86057663]
28,19.847172436524694,20.641861018594092,20.79742749661192,[-94.01219177 -48.85901642],[-113.85935974  -48.87233353],[-134.5012207   -48.87080383],[-155.29864502  -48.85930252]
29,19.719571429251573,20.57661443449648,20.820331654936616,[-93.78598785 -48.85819626],[-113.5055542   -48.87235641],[-134.08216858  -48.87085724],[-154.90249634  -48.85811996]
30,19.582899080915002,20.49854283689931,20.832066377447862,[-93.57815552 -48.85741425],[-113.16104889  -48.87236786],[-133.65959167  -48.87091827],[-154.49165344  -48.85705948]
31,19.43927636365829,20.4075546784915,20.832112807364492,[-93.38883209 -48.85667801],[-112.82810211  -48.87238312],[-133.23565674  -48.8709259 ],[-154.06776428  -48.85611725]
32,19.295371303590922,20.30451970588511,20.81938756858221,[-93.21287537 -48.85604477],[-112.50823975  -48.87239075],[-132.8127594   -48.87092972],[-153.63214111  -48.85531616]
33,19.164787392105815,20.190612845005223,20.79353969320189,[-93.03764343 -48.85517502],[-112.2024231   -48.87238693],[-132.39303589  -48.87093735],[-153.18656921  -48.85466385]
34,19.053284688936884,20.068244983448665,20.75427924192628,[-92.85708618 -48.85421753],[-111.91036224  -48.87234879],[-131.97860718  -48.87094116],[-152.73287964  -48.85416412]
35,18.96252647338347,19.939865158810193,20.70159094794649,[-92.66901398 -48.85313797],[-111.63153076  -48.87230682],[-131.57139587  -48.87094498],[-152.27297974  -48.85381699]
36,18.892329658431247,19.808052106455843,20.635779985323104,[-92.47272491 -48.85194397],[-111.36504364  -48.87226868],[-131.1730957   -48.87095642],[-151.80886841  -48.85362244]
37,18.83640756387615,19.675323527089088,20.557502483166033,[-92.27340698 -48.85070038],[-111.10980225  -48.87222672],[-130.78512573  -48.87096024],[-151.34262085  -48.85355759]
38,18.780332902013345,19.54364017484154,20.46761292442174,[-92.08468628 -48.84951019],[-110.86500549  -48.87218475],[-130.40864563  -48.87096405],[-150.87625122  -48.8536377 ]
39,18.69068037218863,19.41323856329125,20.367103120431313,[-91.94077301 -48.84912491],[-110.63143921  -48.87214279],[-130.04467773  -48.87092972],[-150.41177368  -48.85383606]
40,18.477202343207605,19.28100589494118,20.257071769923073,[-91.93591309 -48.84916306],[-110.4131012   -48.87209702],[-129.69410706  -48.8709259 ],[-149.95117188  -48.85414505]
41,18.280722651000733,19.14196780996559,20.137961333548255,[-91.93570709 -48.84916306],[-110.21641541  -48.87205887],[-129.35838318  -48.87087631],[-149.49633789  -48.85454559]
42,18.15827855639816,18.94484714313086,20.010519570898552,[-91.9355545  -48.84916306],[-110.09381866  -48.87202835],[-129.03866577  -48.87085724],[-149.04917908  -48.85502243]
43,18.14981765120825,18.656372111506094,19.87283910410903,[-91.9325943  -48.84912109],[-110.08239746  -48.87205505],[-128.73876953  -48.87081528],[-148.61160278  -48.85556412]
44,18.151206281957815,18.3847122652578,19.720403355744608,[-91.92941284 -48.8490715 ],[-110.08060455  -48.87207031],[-128.46531677  -48.8707695 ],[-148.18571472  -48.85616684]
45,18.15856098340975,18.137580918228583,19.55806468669019,[-91.92007446 -48.84909439],[-110.07862091  -48.87207031],[-128.21620178  -48.8707695 ],[-147.77426147  -48.85679245]
46,18.18302875198951,17.913597156974088,19.38723446964822,[-91.89561462 -48.84884262],[-110.07862854  -48.87207031],[-127.99222565  -48.87073135],[-147.37945557  -48.85744858]
47,18.21636974359372,17.717407277445805,19.209934547120504,[-91.85887146 -48.84840393],[-110.07522583  -48.87207031],[-127.79263306  -48.87072754],[-147.00256348  -48.85813522]
48,18.220329440640995,17.643341115550037,18.92587656669721,[-91.85503387 -48.8483696 ],[-110.0753479   -48.87207031],[-127.71868896  -48.87072754],[-146.64456177  -48.85879135]
49,18.217514196441087,17.639267022426235,18.59784275549748,[-91.85502625 -48.8483696 ],[-110.07252502  -48.87207031],[-127.71179199  -48.87068176],[-146.30963135  -48.85943604]
50,18.21665970497676,17.638526969964385,18.294551128277288,[-91.85499573 -48.8483696 ],[-110.07164001  -48.87207031],[-127.71016693  -48.87069702],[-146.00471497  -48.86005783]
51,18.216652075588687,17.63659673315383,18.018649043919304,[-91.8549881 -48.8483696],[-110.07162476  -48.87207031],[-127.70822144  -48.87069702],[-145.72686768  -48.86064529]
