,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.649459838867188,8.649459838867188,8.649467468261719,[-100.          -48.86999893],[-108.64945984  -48.86999893],[-117.29891968  -48.86999893],[-125.94838715  -48.86999893]
1,8.649459838867188,8.649459838867188,8.649467468261719,[-100.          -48.86999893],[-108.64945984  -48.86999893],[-117.29891968  -48.86999893],[-125.94838715  -48.86999893]
2,8.649459838867188,8.649459838867188,8.649467468261719,[-100.          -48.86999893],[-108.64945984  -48.86999893],[-117.29891968  -48.86999893],[-125.94838715  -48.86999893]
3,8.651405334472656,8.649467468261719,8.649459838867188,[-99.99635315 -48.86999893],[-108.64775848  -48.86999893],[-117.29722595  -48.86999893],[-125.94668579  -48.86999893]
4,8.671562194837644,8.6481094366039,8.649589538574219,[-99.95761871 -48.86987686],[-108.62918091  -48.8698616 ],[-117.27729034  -48.86996078],[-125.92687988  -48.86996078]
5,8.75199890137467,8.648849488456376,8.595428470944684,[-99.87469482 -48.87005615],[-108.62669373  -48.8700676 ],[-117.27554321  -48.86992645],[-125.87097168  -48.87019348]
6,8.84706115841413,8.652931214038146,8.5919342042921,[-99.76821899 -48.86988831],[-108.61528015  -48.87003326],[-117.26821136  -48.86992645],[-125.86014557  -48.86998367]
7,8.947555542012516,8.659034730781926,8.610969543525473,[-99.63518524 -48.86982346],[-108.58274078  -48.86980438],[-117.24177551  -48.86997986],[-125.85274506  -48.87001419]
8,9.067642215624401,8.673576361625116,8.647903442572117,[-99.46208954 -48.86988068],[-108.52973175  -48.86962128],[-117.20330811  -48.86996078],[-125.85121155  -48.87001801]
9,9.18843078852819,8.702598575095694,8.696235657394238,[-99.25876617 -48.86988068],[-108.44719696  -48.86967087],[-117.14979553  -48.86991119],[-125.84603119  -48.87001801]
10,9.305183410870507,8.7440033013579,8.746162414713835,[-99.02732086 -48.86972046],[-108.33250427  -48.86965561],[-117.07650757  -48.8699646 ],[-125.82266998  -48.87001801]
11,9.419425970473979,8.799980167625613,8.794158939485948,[-98.76364136 -48.86936951],[-108.18306732  -48.86970901],[-116.98304749  -48.86997604],[-125.77720642  -48.87023926]
12,9.529556313067001,8.873542787694433,8.84468841991117,[-98.46864319 -48.8689003 ],[-107.99819946  -48.86975861],[-116.87174225  -48.86994934],[-125.71643066  -48.87022781]
13,9.637687796758431,8.956237793436687,8.903175354948626,[-98.14409637 -48.86832809],[-107.78178406  -48.8698082 ],[-116.73802185  -48.86989975],[-125.6411972   -48.87002945]
14,9.744140860840965,9.046394348145336,8.963058472563707,[-97.78945923 -48.86771393],[-107.53359985  -48.86985779],[-116.5799942   -48.86985397],[-125.54305267  -48.86997986]
15,9.851700223753042,9.141395569517037,9.02359771864059,[-97.4056015  -48.86712646],[-107.25730133  -48.86991501],[-116.3986969   -48.86980438],[-125.42229462  -48.86996078]
16,9.955971369346779,9.243392948083569,9.08888244696231,[-96.99347687 -48.86654282],[-106.94944763  -48.87001419],[-116.19284058  -48.86975098],[-125.28172302  -48.8698616 ]
17,10.054787510614263,9.353706367641971,9.153671269361208,[-96.55281067 -48.86600113],[-106.60759735  -48.87008286],[-115.96130371  -48.86970139],[-125.11497498  -48.86940765]
18,10.149445662886551,9.469902053849278,9.219703705568516,[-96.08447266 -48.86549759],[-106.23391724  -48.87018585],[-115.70381927  -48.86964798],[-124.92352295  -48.86888885]
19,10.240220434270688,9.593307517036132,9.288673486699686,[-95.58874512 -48.86505127],[-105.82896423  -48.87024689],[-115.42227173  -48.86959839],[-124.71094513  -48.86833572]
20,10.32068026350207,9.718574556005333,9.36301439358308,[-95.07236481 -48.86467361],[-105.39304352  -48.87033463],[-115.11161804  -48.86954498],[-124.47463226  -48.86774826]
21,10.371377791144948,9.84276584962665,9.443603807033785,[-94.55651093 -48.86436462],[-104.92788696  -48.87039566],[-114.77065277  -48.86949158],[-124.21425629  -48.86714554]
22,10.415117269916964,9.963714650890864,9.532158362344852,[-94.02152252 -48.86413574],[-104.43663788  -48.87044907],[-114.40035248  -48.86943817],[-123.93251038  -48.86646271]
23,10.47155201717249,10.0764008188257,9.625534700197111,[-93.45198059 -48.86398315],[-103.92353058  -48.87050247],[-113.99993134  -48.86938477],[-123.62546539  -48.86586761]
24,10.555772965709314,10.160003736361356,9.721405841933782,[-92.85422516 -48.86391449],[-103.40999603  -48.87055969],[-113.56999969  -48.86933136],[-123.29140472  -48.86535645]
25,10.646196555807068,10.234268276564956,9.818482435600423,[-92.23236084 -48.86392975],[-102.8785553  -48.8706131],[-113.11282349  -48.86927032],[-122.93130493  -48.86486053]
