,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.515533447265625,7.5155487060546875,7.515533447265625,[-100.          -48.86999893],[-107.51553345  -48.86999893],[-115.03108215  -48.86999893],[-122.5466156   -48.86999893]
1,7.515533447265625,7.5155487060546875,7.515533447265625,[-100.          -48.86999893],[-107.51553345  -48.86999893],[-115.03108215  -48.86999893],[-122.5466156   -48.86999893]
2,7.515533447265625,7.5155487060546875,7.515533447265625,[-100.          -48.86999893],[-107.51553345  -48.86999893],[-115.03108215  -48.86999893],[-122.5466156   -48.86999893]
3,7.517478942871094,7.5155487060546875,7.515541076660156,[-99.99635315 -48.86999893],[-107.51383209  -48.86999893],[-115.0293808   -48.86999893],[-122.54492188  -48.86999893]
4,7.536491394058416,7.5147247331532645,7.516113281467811,[-99.95761871 -48.86987686],[-107.49411011  -48.86989212],[-115.00883484  -48.87005234],[-122.52494812  -48.86999512]
5,7.615020752458571,7.51601409982681,7.517532349338386,[-99.87469482 -48.87005615],[-107.48971558  -48.86996841],[-115.00572968  -48.87007141],[-122.52326202  -48.86996841]
6,7.7134094240696065,7.516670228041989,7.524963379611127,[-99.76821899 -48.86988831],[-107.48162842  -48.86994934],[-114.99829865  -48.87007141],[-122.52326202  -48.86996841]
7,7.81638336195045,7.521789560261928,7.546669008662528,[-99.63518524 -48.86982346],[-107.4515686   -48.86977768],[-114.97335815  -48.87015533],[-122.52002716  -48.86996841]
8,7.938552856478307,7.536506666503463,7.569557198616355,[-99.46208954 -48.86988068],[-107.4006424   -48.86985779],[-114.93714905  -48.87031174],[-122.50670624  -48.86994934]
9,8.061805727538076,7.564834633584777,7.58177950393751,[-99.25876617 -48.86988068],[-107.3205719   -48.86968231],[-114.88540649  -48.87044907],[-122.46718597  -48.86984634]
10,8.180244446711583,7.603576673255425,7.601257337321922,[-99.02732086 -48.86972046],[-107.20756531  -48.86984253],[-114.81114197  -48.87028885],[-122.41239929  -48.86984253]
11,8.299140938942903,7.658180241209621,7.6243667617807915,[-98.76364136 -48.86936951],[-107.06278229  -48.86975098],[-114.72096252  -48.87001038],[-122.34532928  -48.86985779]
12,8.41456608738581,7.726806640685266,7.649627685562093,[-98.46864319 -48.8689003 ],[-106.88320923  -48.86979294],[-114.61001587  -48.86982346],[-122.25964355  -48.8698082 ]
13,8.526672497771745,7.808250431554873,7.67433930160968,[-98.14409637 -48.86832809],[-106.67076874  -48.86984253],[-114.47901917  -48.86958313],[-122.15335846  -48.86991501]
14,8.636467254659971,7.898223889780114,7.703247099903719,[-97.78945923 -48.86771393],[-106.42592621  -48.86989212],[-114.32415009  -48.86944199],[-122.02739716  -48.87011719]
15,8.74619338521822,7.990486153764718,7.740295437965515,[-97.4056015  -48.86712646],[-106.15179443  -48.86994171],[-114.14228058  -48.86956787],[-121.88257599  -48.870224  ]
16,8.850731566322779,8.09381867089379,7.778396613363574,[-96.99347687 -48.86654282],[-105.84420776  -48.86998749],[-113.93802643  -48.86966705],[-121.71642303  -48.86999512]
17,8.949967352742672,8.205551152582585,7.823165893588169,[-96.55281067 -48.86600113],[-105.5027771   -48.87006378],[-113.70832825  -48.86977386],[-121.53149414  -48.86975098]
