,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.292068481445312,10.292068481445312,10.292083740234375,[-100.          -48.86999893],[-110.29206848  -48.86999893],[-120.58413696  -48.86999893],[-130.8762207   -48.86999893]
1,10.292068481445312,10.292068481445312,10.292083740234375,[-100.          -48.86999893],[-110.29206848  -48.86999893],[-120.58413696  -48.86999893],[-130.8762207   -48.86999893]
2,10.292068481445312,10.292068481445312,10.292083740234375,[-100.          -48.86999893],[-110.29206848  -48.86999893],[-120.58413696  -48.86999893],[-130.8762207   -48.86999893]
3,10.294013977050781,10.292068481445312,10.292076110839844,[-99.99635315 -48.86999893],[-110.29036713  -48.86999893],[-120.58243561  -48.86999893],[-130.87451172  -48.86999893]
4,10.31298065192602,10.2921142579143,10.291946411203508,[-99.95761871 -48.86987686],[-110.27059937  -48.86991501],[-120.56271362  -48.86996078],[-130.85466003  -48.86992264]
5,10.394187928422799,10.291503909519108,10.292671206882018,[-99.87469482 -48.87005615],[-110.26888275  -48.86989975],[-120.56038666  -48.87015915],[-130.85305786  -48.86989975]
6,10.492668151856162,10.292007449753129,10.292732242038248,[-99.76821899 -48.86988831],[-110.26088715  -48.86989212],[-120.55289459  -48.87015915],[-130.84562683  -48.86989975]
7,10.596260071048663,10.295097357452548,10.294593815558514,[-99.63518524 -48.86982346],[-110.23144531  -48.86989594],[-120.52654266  -48.87025833],[-130.82113647  -48.86995316]
8,10.71826934883966,10.308586124366759,10.295402537032224,[-99.46208954 -48.86988068],[-110.18035889  -48.87000275],[-120.48894501  -48.87028122],[-130.78434753  -48.86982346]
9,10.840827941948895,10.338241582723164,10.294448857766442,[-99.25876617 -48.86988068],[-110.09959412  -48.86984634],[-120.43783569  -48.87018585],[-130.73228455  -48.86985779]
10,10.958549499512383,10.379676829976432,10.295372013577035,[-99.02732086 -48.86972046],[-109.98587036  -48.86972427],[-120.36554718  -48.87020493],[-130.66091919  -48.86990738]
11,11.075523379502537,10.434738174042955,10.302665717511427,[-98.76364136 -48.86936951],[-109.83916473  -48.86962891],[-120.27390289  -48.87018585],[-130.5765686   -48.86980438]
12,11.192001357596444,10.499671951626981,10.320838929915308,[-98.46864319 -48.8689003 ],[-109.66064453  -48.86947632],[-120.16031647  -48.87004852],[-130.4811554  -48.8698616]
13,11.303886475830497,10.57937622309718,10.342025756921066,[-98.14409637 -48.86832809],[-109.44798279  -48.86951447],[-120.02735901  -48.86973953],[-130.36938477  -48.86969757]
14,11.412140072346011,10.667022708914928,10.3743896484375,[-97.78945923 -48.86771393],[-109.20159912  -48.86973953],[-119.86862183  -48.86945343],[-130.24301147  -48.86945343]
15,11.517654811209395,10.760559129157532,10.423042298594668,[-97.4056015  -48.86712646],[-108.92325592  -48.87013245],[-119.683815    -48.86912537],[-130.1068573   -48.86928558]
