,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.335563659667969,8.335556030273438,8.335578918457031,[-100.          -48.86999893],[-108.33556366  -48.86999893],[-116.67111969  -48.86999893],[-125.00669861  -48.86999893]
1,8.335563659667969,8.335556030273438,8.335578918457031,[-100.          -48.86999893],[-108.33556366  -48.86999893],[-116.67111969  -48.86999893],[-125.00669861  -48.86999893]
2,8.335563659667969,8.335556030273438,8.335578918457031,[-100.          -48.86999893],[-108.33556366  -48.86999893],[-116.67111969  -48.86999893],[-125.00669861  -48.86999893]
3,8.337509155273438,8.335556030273438,8.34033203125,[-99.99635315 -48.86999893],[-108.3338623   -48.86999893],[-116.66941833  -48.86999893],[-125.00975037  -48.86999893]
4,8.357612609918998,8.334320068744374,8.357116699640136,[-99.95761871 -48.86987686],[-108.31523132  -48.86984634],[-116.64955139  -48.86992645],[-125.00666809  -48.87001038]
5,8.438163757327668,8.334571839846394,8.327445988542838,[-99.87469482 -48.87005615],[-108.31285858  -48.87004852],[-116.64743042  -48.87020493],[-124.9748764   -48.86992645]
6,8.53372955415115,8.337043764388847,8.289405837816833,[-99.76821899 -48.86988831],[-108.30194855  -48.87001419],[-116.63899231  -48.87020493],[-124.92839813  -48.8697052 ]
7,8.637313844796008,8.33911895920871,8.263191233038125,[-99.63518524 -48.86982346],[-108.27249908  -48.87001038],[-116.61161804  -48.87017822],[-124.87480927  -48.86977386]
8,8.763328552612244,8.34490967686304,8.238967911841911,[-99.46208954 -48.86988068],[-108.22541809  -48.86980057],[-116.57032776  -48.87018585],[-124.80929565  -48.86966705]
9,8.8878936773546,8.369003301462556,8.214736962883466,[-99.25876617 -48.86988068],[-108.14665985  -48.86998367],[-116.51566315  -48.87028885],[-124.73040009  -48.86965561]
10,9.00212860212171,8.412910465909196,8.198104880835755,[-99.02732086 -48.86972046],[-108.02944946  -48.86985779],[-116.44235992  -48.87013245],[-124.64046478  -48.86952591]
11,9.116470351031852,8.47149658673445,8.186988853317692,[-98.76364136 -48.86936951],[-107.88011169  -48.86987686],[-116.35160828  -48.87015915],[-124.53859711  -48.8695488 ]
12,9.229118393720412,8.541580207405184,8.19139864112745,[-98.46864319 -48.8689003 ],[-107.69776154  -48.86982727],[-116.23934174  -48.87017822],[-124.43074036  -48.86959839]
13,9.336860768673745,8.62239838083933,8.210243234499403,[-98.14409637 -48.86832809],[-107.48095703  -48.86977386],[-116.10335541  -48.87004852],[-124.31359863  -48.86965561]
14,9.44284079016939,8.710647583973413,8.237960816334107,[-97.78945923 -48.86771393],[-107.2322998   -48.86972427],[-115.94294739  -48.86985397],[-124.1809082  -48.8697319]
15,9.550560336490912,8.80174255387296,8.276527407444457,[-97.4056015  -48.86712646],[-106.9561615   -48.86967087],[-115.75790405  -48.86961746],[-124.03443146  -48.86982727]
16,9.654510988849594,8.900573734029653,8.33084108307001,[-96.99347687 -48.86654282],[-106.64798737  -48.86962128],[-115.5485611   -48.86936951],[-123.87940216  -48.86992645]
17,9.752609905147331,9.008544933312455,8.397796680764746,[-96.55281067 -48.86600113],[-106.30541992  -48.86956787],[-115.31396484  -48.86911392],[-123.71176147  -48.87002945]
18,9.84669576561443,9.122329738044192,8.47403727025107,[-96.08447266 -48.86549759],[-105.9311676   -48.86951447],[-115.05349731  -48.86882401],[-123.52753448  -48.87012482]
19,9.936768556624651,9.244537401922644,8.557182483427994,[-95.58874512 -48.86505127],[-105.5255127   -48.86946106],[-114.77005005  -48.86851501],[-123.32723236  -48.87022781]
20,10.016350911207718,9.370170670310145,8.650985978710008,[-95.07236481 -48.86467361],[-105.0887146   -48.86940765],[-114.45888519  -48.86820602],[-123.10987091  -48.87033081]
21,10.066209120481892,9.494300954700273,8.756424318758393,[-94.55651093 -48.86436462],[-104.62271881  -48.86935043],[-114.11701965  -48.8678894 ],[-122.8734436   -48.87042999]
22,10.109025365430051,9.61518111841417,8.870728022848558,[-94.02152252 -48.86413574],[-104.13054657  -48.86929703],[-113.74572754  -48.8676033 ],[-122.61645508  -48.87053299]
23,10.165299819095395,9.727966494832131,8.992264402163359,[-93.45198059 -48.86398315],[-103.61727905  -48.86923599],[-113.34524536  -48.86733246],[-122.33750916  -48.8706398 ]
24,10.249566492125991,9.812942740739997,9.118477612274175,[-92.85422516 -48.86391449],[-103.10379028  -48.86920929],[-112.91673279  -48.8670578 ],[-122.03520966  -48.8707428 ]
25,10.337747010754928,9.892364787426846,9.246079363758895,[-92.23236084 -48.86392975],[-102.57010651  -48.86920166],[-112.46247101  -48.8668251 ],[-121.7085495   -48.87084198]
