,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,22.011497497558594,22.011512756347656,22.011505126953125,[-100.          -48.86999893],[-122.0114975   -48.86999893],[-144.02301025  -48.86999893],[-166.03451538  -48.86999893]
1,22.011497497558594,22.011512756347656,22.011505126953125,[-100.          -48.86999893],[-122.0114975   -48.86999893],[-144.02301025  -48.86999893],[-166.03451538  -48.86999893]
2,22.011497497558594,22.011512756347656,22.011505126953125,[-100.          -48.86999893],[-122.0114975   -48.86999893],[-144.02301025  -48.86999893],[-166.03451538  -48.86999893]
3,22.013450622558594,22.011497497558594,22.011489868164062,[-99.99635315 -48.86999893],[-122.00980377  -48.86999893],[-144.02130127  -48.86999893],[-166.03279114  -48.86999893]
4,22.033065796030527,22.01009368912484,22.01051330611661,[-99.95761871 -48.86987686],[-121.99068451  -48.86995316],[-144.0007782   -48.87003708],[-166.0112915   -48.86989594]
5,22.11167907738832,22.01197814981898,21.951385498094606,[-99.87469482 -48.87005615],[-121.9863739   -48.86995316],[-143.99835205  -48.86981964],[-165.94973755  -48.86986542]
6,22.207633972312454,22.015419006850337,21.94686889731319,[-99.76821899 -48.86988831],[-121.97585297  -48.86996841],[-143.99127197  -48.86981964],[-165.93814087  -48.87001038]
7,22.309089662152616,22.02287292576808,21.95809936559522,[-99.63518524 -48.86982346],[-121.9442749   -48.87008286],[-143.96714783  -48.86987686],[-165.92524719  -48.87000275]
8,22.432563781739578,22.03649902364386,21.95462036264349,[-99.46208954 -48.86988068],[-121.89465332  -48.86988831],[-143.93115234  -48.86979294],[-165.88577271  -48.87003326]
9,22.55544281012182,22.065704345758853,21.92041016127171,[-99.25876617 -48.86988068],[-121.81420898  -48.86982727],[-143.87991333  -48.86977768],[-165.80032349  -48.87024689]
10,22.67149353060207,22.109596252474315,21.96362304743187,[-99.02732086 -48.86972046],[-121.69881439  -48.86984253],[-143.80841064  -48.86980438],[-165.77203369  -48.86996078]
11,22.78585053297505,22.168891907432766,22.05364990292573,[-98.76364136 -48.86936951],[-121.54949188  -48.86997604],[-143.71838379  -48.86980057],[-165.77203369  -48.86996078]
12,22.89668276979584,22.242187500785427,22.161056518649573,[-98.46864319 -48.8689003 ],[-121.36532593  -48.87008286],[-143.60751343  -48.86989594],[-165.76856995  -48.86996078]
13,23.00479896634386,22.32307434363936,22.28851318376644,[-98.14409637 -48.86832809],[-121.14889526  -48.87021255],[-143.4719696   -48.86985779],[-165.76048279  -48.86994553]
14,23.111015471893236,22.410163880206213,22.413635254160752,[-97.78945923 -48.86771393],[-120.90047455  -48.87036514],[-143.31063843  -48.87017441],[-165.72427368  -48.8700676 ]
15,23.21846796006477,22.50149536132845,22.527603162855183,[-97.4056015  -48.86712646],[-120.62406921  -48.87051773],[-143.12556458  -48.87052155],[-165.65316772  -48.86974335]
16,23.322449096377607,22.60050201535809,22.64466860357767,[-96.99347687 -48.86654282],[-120.3159256   -48.87067413],[-142.91642761  -48.87090683],[-165.56109619  -48.86985397]
17,23.42082264146994,22.70883179219608,22.76426702632305,[-96.55281067 -48.86600113],[-119.97363281  -48.87083054],[-142.6824646   -48.87131119],[-165.44673157  -48.8696785 ]
18,23.515053436126472,22.82282258317316,22.875167943597596,[-96.08447266 -48.86549759],[-119.59952545  -48.87098694],[-142.42234802  -48.87173843],[-165.29751587  -48.86963272]
19,23.605385613765062,22.944709801813346,22.97668470908991,[-95.58874512 -48.86505127],[-119.19412994  -48.87114716],[-142.13883972  -48.8721962 ],[-165.11552429  -48.86967087]
20,23.685349439728974,23.0696640414362,23.077408029718327,[-95.07236481 -48.86467361],[-118.75771332  -48.87130737],[-141.82737732  -48.87266541],[-164.90478516  -48.86968231]
21,23.735558608699474,23.19293219130907,23.17681907607639,[-94.55651093 -48.86436462],[-118.29206848  -48.87143326],[-141.48500061  -48.87313461],[-164.66181946  -48.86988068]
22,23.778733456167117,23.31267556540592,23.272262813706558,[-94.02152252 -48.86413574],[-117.80025482  -48.87155151],[-141.1129303   -48.87359238],[-164.38519287  -48.87024689]
23,23.835458087559594,23.42374431991098,23.36590599417168,[-93.45198059 -48.86398315],[-117.28743744  -48.87166977],[-140.71118164  -48.87402344],[-164.0770874   -48.87072754]
24,23.92017492207493,23.506210482306397,23.45658895777727,[-92.85422516 -48.86391449],[-116.7743988  -48.8717308],[-140.28060913  -48.87443161],[-163.73719788  -48.87127304]
25,24.008836128652778,23.58329792009562,23.540802188552824,[-92.23236084 -48.86392975],[-116.24119568  -48.87179947],[-139.82449341  -48.87479782],[-163.36529541  -48.8718338 ]
26,24.08228428229539,23.678940047125703,23.619400183221263,[-91.58245087 -48.86403275],[-115.66473389  -48.87182999],[-139.34367371  -48.87511444],[-162.96307373  -48.87237549]
27,24.150468125254942,23.780670428369838,23.696380744165612,[-90.90353394 -48.86421585],[-115.05400085  -48.87184906],[-138.83467102  -48.87538147],[-162.53105164  -48.87290955]
28,24.22219197004388,23.897941883551425,23.751983742104912,[-90.19754028 -48.86448288],[-114.41973114  -48.87182617],[-138.31767273  -48.87557602],[-162.06965637  -48.87340164]
29,24.291298916788183,24.03836854372269,23.786727976928386,[-89.4642334  -48.86480713],[-113.75553131  -48.87179184],[-137.79389954  -48.87570572],[-161.58062744  -48.87385941]
