,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,25.381561279296875,25.381561279296875,25.381561279296875,[-100.          -48.86999893],[-125.38156128  -48.86999893],[-150.76312256  -48.86999893],[-176.14468384  -48.86999893]
1,25.381561279296875,25.381561279296875,25.381561279296875,[-100.          -48.86999893],[-125.38156128  -48.86999893],[-150.76312256  -48.86999893],[-176.14468384  -48.86999893]
2,25.381561279296875,25.381561279296875,25.381561279296875,[-100.          -48.86999893],[-125.38156128  -48.86999893],[-150.76312256  -48.86999893],[-176.14468384  -48.86999893]
3,25.383506774902344,25.381568908691406,25.38153076171875,[-99.99635315 -48.86999893],[-125.37985992  -48.86999893],[-150.76142883  -48.86999893],[-176.14295959  -48.86999893]
4,25.403305053875915,25.379997253556724,25.38191223146366,[-99.95761871 -48.86987686],[-125.36092377  -48.86996841],[-150.74092102  -48.87005234],[-176.12283325  -48.87002182]
5,25.482063293680888,25.380973816230153,25.38169860850192,[-99.87469482 -48.87005615],[-125.35675812  -48.86994934],[-150.73773193  -48.87007523],[-176.11943054  -48.87000275]
6,25.577110290641134,25.38649749779963,25.379364013754728,[-99.76821899 -48.86988831],[-125.34532928  -48.8699646 ],[-150.73182678  -48.87007523],[-176.1111908   -48.87001038]
7,25.678230286470782,25.39363098150978,25.375640869721252,[-99.63518524 -48.86982346],[-125.31341553  -48.87002945],[-150.70704651  -48.87008667],[-176.08268738  -48.86991501]
8,25.79971313491481,25.407493591401376,25.374725342302686,[-99.46208954 -48.86988068],[-125.26180267  -48.86996841],[-150.66929626  -48.87003708],[-176.04402161  -48.86987686]
9,25.91852569583475,25.440307617692007,25.37762451189794,[-99.25876617 -48.86988068],[-125.17729187  -48.86992264],[-150.61759949  -48.87008286],[-175.995224    -48.86998749]
10,26.032569885414894,25.488815314299448,25.37902832060607,[-99.02732086 -48.86972046],[-125.05989075  -48.86962891],[-150.54870605  -48.87021255],[-175.92773438  -48.87009048]
11,26.150878909376193,25.541030888169274,25.391220093379786,[-98.76364136 -48.86936951],[-124.91452026  -48.86977386],[-150.45555115  -48.87024689],[-175.84677124  -48.87007141]
12,26.266777060136356,25.60605621352922,25.411331176758956,[-98.46864319 -48.8689003 ],[-124.73542023  -48.8699646 ],[-150.34147644  -48.87005234],[-175.75280762  -48.87004471]
13,26.377739012536388,25.68954467920262,25.43066406298095,[-98.14409637 -48.86832809],[-124.52183533  -48.87010574],[-150.21138     -48.86983109],[-175.64204407  -48.86998749]
14,26.488151656223636,25.787895206974998,25.450820926632364,[-97.78945923 -48.86771393],[-124.27761078  -48.87008286],[-150.06550598  -48.86960983],[-175.5163269   -48.87004852]
15,26.59499373471462,25.89318848199168,25.483459486100955,[-97.4056015  -48.86712646],[-124.00059509  -48.86988831],[-149.89378357  -48.86935806],[-175.37724304  -48.87018585]
16,26.696502856503585,26.00400543685755,25.524932886303326,[-96.99347687 -48.86654282],[-123.68997955  -48.86956406],[-149.69398499  -48.86906815],[-175.21891785  -48.8701973 ]
17,26.79519671712479,26.12074280058164,25.573303257509192,[-96.55281067 -48.86600113],[-123.3480072   -48.86914062],[-149.46875     -48.86876297],[-175.04205322  -48.87009811]
18,26.89018268422478,26.24116516234061,25.631729163381205,[-96.08447266 -48.86549759],[-122.97465515  -48.86868668],[-149.21582031  -48.86843491],[-174.84754944  -48.86981964]
19,26.98001880195279,26.36814117471486,25.698562654607553,[-95.58874512 -48.86505127],[-122.56876373  -48.86822128],[-148.93690491  -48.86807632],[-174.63546753  -48.86936951]
20,27.060119809701973,26.49547576918824,25.77737428815498,[-95.07236481 -48.86467361],[-122.13248444  -48.86780167],[-148.62796021  -48.86771393],[-174.40533447  -48.8687439 ]
21,27.11058824122684,26.620376586931556,25.868179328046587,[-94.55651093 -48.86436462],[-121.667099    -48.86737823],[-148.28747559  -48.86734772],[-174.15565491  -48.867939  ]
22,27.153701933755926,26.741294860853177,25.968551635743307,[-94.02152252 -48.86413574],[-121.1752243   -48.86700439],[-147.91651917  -48.86697769],[-173.8850708   -48.86698532]
23,27.210426464224,26.852226257346167,26.077758800222902,[-93.45198059 -48.86398315],[-120.66240692  -48.86668015],[-147.51463318  -48.86664581],[-173.59239197  -48.86588287]
24,27.295189017126685,26.93386840834603,26.193084769602052,[-92.85422516 -48.86391449],[-120.14941406  -48.86640167],[-147.08328247  -48.86631393],[-173.27636719  -48.86465073]
25,27.384025666220918,27.009330749942738,26.310165540780726,[-92.23236084 -48.86392975],[-119.61638641  -48.86618042],[-146.62571716  -48.86602783],[-172.93588257  -48.86335754]
26,27.45755011993112,27.102745057086846,26.428131370629327,[-91.58245087 -48.86403275],[-119.04000092  -48.86600876],[-146.14274597  -48.86578369],[-172.57087708  -48.86202621]
27,27.525703481350693,27.202445985641617,26.549606772248048,[-90.90353394 -48.86421585],[-118.42923737  -48.86589432],[-145.63168335  -48.86558533],[-172.18128967  -48.86070251]
28,27.59747317832115,27.320022586171998,26.65123052876276,[-90.19754028 -48.86448288],[-117.79501343  -48.86584854],[-145.11503601  -48.86543274],[-171.76626587  -48.85945511]
29,27.666709920667984,27.456687932514512,26.737793888046507,[-89.4642334  -48.86480713],[-117.1309433   -48.86587906],[-144.58763123  -48.86534119],[-171.32542419  -48.85832977]
30,27.727859507254028,27.594505317678777,26.836396453636432,[-88.70302582 -48.86520386],[-116.43088531  -48.86595535],[-144.02539062  -48.86530685],[-170.86178589  -48.85731506]
31,27.785255435713562,27.721847544889226,26.951600582928823,[-87.91442108 -48.86565018],[-115.69967651  -48.8660965 ],[-143.42152405  -48.86532593],[-170.37312317  -48.85644913]
32,27.83950805719365,27.843627943996065,27.07605153565167,[-87.09934998 -48.86612701],[-114.93885803  -48.86630249],[-142.78248596  -48.86540985],[-169.85853577  -48.85572815]
33,27.887542724653468,27.960258502161018,27.235094139596335,[-86.25850677 -48.86661148],[-114.1460495   -48.86656189],[-142.10630798  -48.86555099],[-169.34140015  -48.85517502]
34,27.9293060313405,28.067100546255222,27.41548375189947,[-85.39253998 -48.86709976],[-113.32184601  -48.86685562],[-141.38894653  -48.8657608 ],[-168.8044281   -48.85481644]
35,27.96587372118502,28.16436007026139,27.591249908267013,[-84.50218201 -48.86759186],[-112.46805573  -48.8671875 ],[-140.63241577  -48.86602783],[-168.22366333  -48.85464096]
36,27.996498112787997,28.253524804544806,27.76178224242812,[-83.58824921 -48.86804581],[-111.58474731  -48.86752319],[-139.83827209  -48.86635208],[-167.60005188  -48.85467148]
37,28.020751959444162,28.333389306115198,27.93341313318333,[-82.65136719 -48.86846161],[-110.67211914  -48.86786652],[-139.00550842  -48.86670303],[-166.93891907  -48.8549118 ]
38,28.039077765939666,28.403297446609248,28.09906249112992,[-81.69223785 -48.86884689],[-109.73131561  -48.86821365],[-138.13461304  -48.86708832],[-166.2336731   -48.85539627]
39,28.051612861766817,28.46381380135185,28.253008269937496,[-80.71157837 -48.86919022],[-108.76319122  -48.86853027],[-137.227005   -48.8674736],[-165.48001099  -48.85610199]
40,28.05825806413486,28.51490785311795,28.398576901402308,[-79.71005249 -48.86948013],[-107.76831055  -48.86883163],[-136.28321838  -48.86787033],[-164.68179321  -48.85702133]
41,28.05922699672042,28.55627442661975,28.53506650006733,[-78.6883316  -48.86973953],[-106.74755859  -48.86911392],[-135.30383301  -48.86826706],[-163.83889771  -48.85812378]
42,28.054824836076982,28.588134775402246,28.658799711990763,[-77.64707947 -48.86999512],[-105.7019043   -48.86936951],[-134.29003906  -48.86862183],[-162.94883728  -48.85936737]
43,28.045242315883957,28.610786445251577,28.770127535849202,[-76.58690643 -48.87021255],[-104.63214874  -48.86961746],[-133.24293518  -48.86897278],[-162.01306152  -48.86068726]
44,28.030723577853635,28.624252324680253,28.869629808425888,[-75.508461   -48.87041473],[-103.53918457  -48.86983109],[-132.16343689  -48.86927795],[-161.0330658   -48.86206055]
45,28.011604314468165,28.628768924558177,28.955399210108354,[-74.41234589 -48.8705864 ],[-102.4239502   -48.87003708],[-131.05271912  -48.86957932],[-160.00811768  -48.86344147]
46,27.988189702360945,28.62465667973736,29.026871166281484,[-73.29914093 -48.8707428 ],[-101.28733063  -48.87020874],[-129.9119873   -48.86983109],[-158.93885803  -48.86478424]
47,27.96073151088174,28.612510682660048,29.08447293048465,[-72.16946411 -48.87086868],[-100.13019562  -48.87036514],[-128.7427063   -48.87007141],[-157.82717896  -48.86607742]
48,27.929580692947187,28.59317779604632,29.129234465153875,[-71.02383423 -48.87097168],[-98.95341492 -48.87047195],[-127.54659271  -48.87028122],[-156.67582703  -48.86731339]
49,27.89517975254571,28.566726684900406,29.161674568543518,[-69.86280823 -48.87105179],[-97.75798798 -48.87057877],[-126.32471466  -48.87044144],[-155.48638916  -48.86843491]
50,27.858009342202845,28.533340454166844,29.181167625279635,[-68.6868515  -48.87110901],[-96.54486084 -48.87064743],[-125.07820129  -48.8705864 ],[-154.2593689   -48.86943436]
51,27.818237308516906,28.493713378907273,29.188133242546982,[-67.4965744  -48.87116241],[-95.31481171 -48.87070084],[-123.80852509  -48.87069321],[-152.99665833  -48.87028885]
52,27.77606201500466,28.448318481449405,29.18341827479366,[-66.29251862 -48.87118149],[-94.06858063 -48.87075424],[-122.51689911  -48.8707695 ],[-151.70031738  -48.87099457]
53,27.731803897160173,28.39751434332731,29.167167672485075,[-65.07520294 -48.8711853 ],[-92.80700684 -48.8707695 ],[-121.20452118  -48.87083054],[-150.37168884  -48.87155151]
54,27.685676577715896,28.341827392751668,29.13967134639409,[-63.84513855 -48.8711853 ],[-91.53081512 -48.87077713],[-119.87264252  -48.87087631],[-149.01231384  -48.87197495]
55,27.637992861900774,28.281784057818886,29.101562533126582,[-62.60277557 -48.8711853 ],[-90.24076843 -48.87077713],[-118.52255249  -48.87088394],[-147.62411499  -48.87227249]
56,27.58898163149408,28.21788787862012,29.05319218097573,[-61.34855652 -48.87118912],[-88.93753815 -48.87077713],[-117.15542603  -48.87088394],[-146.20861816  -48.87245178]
57,27.53890610043701,28.150543213079047,28.99462895221848,[-60.08292007 -48.87118912],[-87.62182617 -48.87078094],[-115.77236938  -48.87088394],[-144.76699829  -48.87251663]
58,27.488006594605032,28.08029174823577,28.926498459594317,[-58.80625916 -48.87117386],[-86.29426575 -48.87078094],[-114.3745575   -48.87088394],[-143.30105591  -48.87252426]
59,27.436508180955528,28.007530212606017,28.850784346033016,[-57.51898956 -48.8711319 ],[-84.95549774 -48.87078094],[-112.96302795  -48.87088776],[-141.81381226  -48.87248611]
60,27.384590151323682,27.932723999380038,28.768295329775572,[-56.22150421 -48.87110901],[-83.60609436 -48.87074661],[-111.53881836  -48.87088776],[-140.30711365  -48.87243652]
61,27.33249283092574,27.856239319308408,28.67915348136767,[-54.91417313 -48.87110138],[-82.24666595 -48.87072754],[-110.10290527  -48.87088776],[-138.78205872  -48.87238312]
62,27.28033447486488,27.77854919479798,28.584304845940547,[-53.59736633 -48.87107468],[-80.87770081 -48.87072754],[-108.65625     -48.87088776],[-137.24055481  -48.87232971]
