,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,13.320137023925781,13.320137023925781,13.320144653320312,[-100.          -48.86999893],[-113.32013702  -48.86999893],[-126.64027405  -48.86999893],[-139.9604187   -48.86999893],0.0,0.0,0.0,0.0
1,13.320137023925781,13.320137023925781,13.320144653320312,[-100.          -48.86999893],[-113.32013702  -48.86999893],[-126.64027405  -48.86999893],[-139.9604187   -48.86999893],0.0,0.0,0.0,0.0
2,13.320137023925781,13.320137023925781,13.320144653320312,[-100.          -48.86999893],[-113.32013702  -48.86999893],[-126.64027405  -48.86999893],[-139.9604187   -48.86999893],0.0,0.0,0.0,0.0
3,13.32208251953125,13.320137023925781,13.320152282714844,[-99.99635315 -48.86999893],[-113.31843567  -48.86999893],[-126.63857269  -48.86999893],[-139.95872498  -48.86999893],0.09550646767510092,0.047723669422002124,0.047723669422002124,0.047723952552203255
4,13.341072082677146,13.319648742754442,13.319709777924349,[-99.95761871 -48.86987686],[-113.2986908   -48.86994171],[-126.61833954  -48.86998749],[-139.93804932  -48.87003708],0.6344096147787697,0.3792142204839987,0.3830833569153539,0.36919556485923527
5,13.421562195041062,13.320693969967444,13.263725280939452,[-99.87469482 -48.87005615],[-113.29625702  -48.87013245],[-126.61695099  -48.87005234],[-139.88067627  -48.870121  ],0.9771261277643981,3.168453828770236e-05,2.7841030341545885e-05,0.7324446912064907
6,13.51995849829807,13.321357727227745,13.260505680141115,[-99.76821899 -48.86988831],[-113.28817749  -48.87013245],[-126.60953522  -48.87006378],[-139.87004089  -48.87038422],1.1549958715889934,0.14640851844080335,0.16555352078793878,8.536494093856909e-05
7,13.623275759305537,13.324371338259764,13.277091985907727,[-99.63518524 -48.86982346],[-113.258461    -48.87008286],[-126.58283234  -48.86998367],[-139.85992432  -48.8703804 ],1.4964319537163493,0.4114942657955791,0.343817147566863,0.19481081703686395
8,13.745201111073285,13.339424133477506,13.311409001208416,[-99.46208954 -48.86988068],[-113.20729065  -48.86996078],[-126.54671478  -48.87002945],[-139.85812378  -48.8703804 ],1.8566167310947361,0.6442711455911808,0.42788047610189267,1.0026996258068814e-05
9,13.86903381385901,13.366760254082614,13.35895538687423,[-99.25876617 -48.86988068],[-113.12779999  -48.86998367],[-126.49456024  -48.87005234],[-139.85351562  -48.87036133],2.141087684251594,0.9301516811710286,0.6540585091164403,0.07438492490883551
10,13.98683929624441,13.407585144633941,13.409904485085612,[-99.02732086 -48.86972046],[-113.01416016  -48.86994553],[-126.4217453   -48.87007141],[-139.83164978  -48.87044144],2.4428016868805393,1.2673108759471676,0.8140330104967887,0.3252192822684943
11,14.102828984755106,13.467109683296416,13.45366669416401,[-98.76364136 -48.86936951],[-112.86647034  -48.86975479],[-126.33358002  -48.87004471],[-139.7872467  -48.8704834],2.7707990968181186,1.6164022792177684,1.0071696206923872,0.5626513607225434
12,14.218978898415259,13.536849980335223,13.503036507043511,[-98.46864319 -48.8689003 ],[-112.68762207  -48.86958694],[-126.22447205  -48.86994553],[-139.72750854  -48.87041092],3.0741923335910686,1.916426254894197,1.1930032003874844,0.6948881652216118
13,14.331748994386759,13.617065437640415,13.553146369653577,[-98.14409637 -48.86832809],[-112.47584534  -48.86928558],[-126.09291077  -48.86975098],[-139.64605713  -48.8701973 ],3.3736433217850994,2.2667985060373703,1.4628624626185527,0.8881860639596981
14,14.440017736927768,13.706802401340827,13.603713990760209,[-97.78945923 -48.86771393],[-112.22947693  -48.8687439 ],[-125.9362793   -48.86969757],[-139.53999329  -48.86989975],3.6790065973712633,2.6014858451533924,1.6931132591726863,1.160283657911928
15,14.545311000813708,13.80690012185263,13.65267944408896,[-97.4056015  -48.86712646],[-111.95091248  -48.86800766],[-125.7578125   -48.86964798],[-139.41049194  -48.86978912],3.9638094489314057,2.924127884315416,1.9181303805976688,1.3556096571941696
16,14.646324168596248,13.914375527466657,13.70647430552632,[-96.99347687 -48.86654282],[-111.63980103  -48.86710739],[-125.55417633  -48.86959457],[-139.26065063  -48.86978531],4.250201561666419,3.2554451239350124,2.1814526255127915,1.5709290658826494
17,14.743682861687883,14.027069510085342,13.764022828689898,[-96.55281067 -48.86600113],[-111.29649353  -48.86610413],[-125.32356262  -48.86952972],[-139.08758545  -48.86973572],4.532191860723149,3.5703101296705593,2.4441910951138324,1.8086156050890925
18,14.83765412025469,14.14483710015894,13.824836733390624,[-96.08447266 -48.86549759],[-110.92212677  -48.8650589 ],[-125.0669632   -48.86942673],[-138.89179993  -48.86968613],4.806607682034843,3.88855879165616,2.6752356194686624,2.028810293626706
19,14.926971469777136,14.270539325122849,13.888259890189566,[-95.58874512 -48.86505127],[-110.51571655  -48.86404037],[-124.78625488  -48.86936951],[-138.67451477  -48.86963272],5.08073741636747,4.205074806687416,2.9343427087502083,2.2491531676930028
20,15.006118859537631,14.397660632933226,13.958793643727578,[-95.07236481 -48.86467361],[-110.07848358  -48.86307526],[-124.47614288  -48.86926651],[-138.43493652  -48.86958313],5.162348555072909,4.508014117573568,3.244385821247383,2.476920156194995
21,15.055557410203708,14.523134018530408,14.037605289750136,[-94.55651093 -48.86436462],[-109.61206818  -48.86217499],[-124.1352005   -48.86919022],[-138.17280579  -48.86952972],5.215997136552218,4.787360940520747,3.5433898665619337,2.708671120314559
22,15.097801460410526,14.645441201296883,14.126457218527445,[-94.02152252 -48.86413574],[-109.11932373  -48.86137772],[-123.76476288  -48.869133  ],[-137.89122009  -48.86947632],5.508047725290404,5.038641673838739,3.842546767592465,2.9063763849585253
