,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,22.952056884765625,22.952072143554688,22.952056884765625,[-100.          -48.86999893],[-122.95205688  -48.86999893],[-145.90412903  -48.86999893],[-168.85618591  -48.86999893]
1,22.952056884765625,22.952072143554688,22.952056884765625,[-100.          -48.86999893],[-122.95205688  -48.86999893],[-145.90412903  -48.86999893],[-168.85618591  -48.86999893]
2,22.952056884765625,22.952072143554688,22.952056884765625,[-100.          -48.86999893],[-122.95205688  -48.86999893],[-145.90412903  -48.86999893],[-168.85618591  -48.86999893]
3,22.954002380371094,22.95207977294922,22.9520263671875,[-99.99635315 -48.86999893],[-122.95035553  -48.86999893],[-145.9024353   -48.86999893],[-168.85446167  -48.86999893]
4,22.97315979004698,22.951148987640973,22.952713013040523,[-99.95761871 -48.86987686],[-122.9307785   -48.86985779],[-145.88192749  -48.87005234],[-168.8346405   -48.86992645]
5,23.054656982978585,22.949417114958163,22.954437255973804,[-99.87469482 -48.87005615],[-122.92935181  -48.86989594],[-145.87876892  -48.87007523],[-168.83320618  -48.87000275]
6,23.152420043990567,22.95077514691838,22.95448303231817,[-99.76821899 -48.86988831],[-122.92063904  -48.86993408],[-145.87141418  -48.87007523],[-168.82589722  -48.87001038]
7,23.256248474934843,22.953811645533488,22.95410156261443,[-99.63518524 -48.86982346],[-122.89143372  -48.87001801],[-145.84524536  -48.87005234],[-168.79934692  -48.86997986]
8,23.3820877089164,22.963775634773548,22.951889038371245,[-99.46208954 -48.86988068],[-122.84417725  -48.87013626],[-145.80795288  -48.87011719],[-168.75984192  -48.87000275]
9,23.50627899449275,22.990661623068867,22.950851440544135,[-99.25876617 -48.86988068],[-122.76504517  -48.87024307],[-145.75570679  -48.86994171],[-168.70655823  -48.87001419]
10,23.625312808571184,23.033081055010975,22.954879760747257,[-99.02732086 -48.86972046],[-122.65263367  -48.870121  ],[-145.68571472  -48.86999893],[-168.64059448  -48.87001419]
11,23.743209844787987,23.08999633805732,22.961257934578235,[-98.76364136 -48.86936951],[-122.5068512   -48.86989975],[-145.59684753  -48.86998749],[-168.55810547  -48.86996841]
12,23.856597912835323,23.161926271026843,22.971298217826966,[-98.46864319 -48.8689003 ],[-122.32524109  -48.86967087],[-145.48716736  -48.86993408],[-168.45846558  -48.86998367]
13,23.96599581306098,23.24473572048071,22.99018859874706,[-98.14409637 -48.86832809],[-122.11009216  -48.86941147],[-145.35482788  -48.86976624],[-168.34501648  -48.86983871]
14,24.073242228208745,23.333114633141648,23.025222778729848,[-97.78945923 -48.86771393],[-121.86270142  -48.86911392],[-145.19581604  -48.86976624],[-168.22103882  -48.86962891]
15,24.181289731369347,23.425758381384295,23.067398072077616,[-97.4056015  -48.86712646],[-121.58689117  -48.86880875],[-145.01264954  -48.86976624],[-168.08004761  -48.8695755 ]
