,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.898979187011719,10.89898681640625,10.898979187011719,[-100.          -48.86999893],[-110.89897919  -48.86999893],[-121.797966    -48.86999893],[-132.69694519  -48.86999893]
1,10.898979187011719,10.89898681640625,10.898979187011719,[-100.          -48.86999893],[-110.89897919  -48.86999893],[-121.797966    -48.86999893],[-132.69694519  -48.86999893]
2,10.898979187011719,10.89898681640625,10.898979187011719,[-100.          -48.86999893],[-110.89897919  -48.86999893],[-121.797966    -48.86999893],[-132.69694519  -48.86999893]
3,10.900932312011719,10.898979187011719,10.898971557617188,[-99.99635315 -48.86999893],[-110.89728546  -48.86999893],[-121.79626465  -48.86999893],[-132.69523621  -48.86999893]
4,10.920944213877847,10.897193910360633,10.898574829342568,[-99.95761871 -48.86987686],[-110.87856293  -48.8698616 ],[-121.77575684  -48.87005234],[-132.67433167  -48.86997986]
5,11.00143432618841,10.896446228027344,10.900245667467782,[-99.87469482 -48.87005615],[-110.87612915  -48.87007523],[-121.77257538  -48.87007523],[-132.67282104  -48.86993027]
6,11.097625734477937,10.899406433138179,10.90219879246761,[-99.76821899 -48.86988831],[-110.86584473  -48.87010193],[-121.76525116  -48.87007523],[-132.66744995  -48.86993027]
7,11.2008895973904,10.90092468379459,10.904983523072582,[-99.63518524 -48.86982346],[-110.83607483  -48.87029648],[-121.73699951  -48.87013626],[-132.64198303  -48.86989975]
8,11.32400513472768,10.910339356645137,10.906196598834207,[-99.46208954 -48.86988068],[-110.78609467  -48.87030029],[-121.69643402  -48.87014008],[-132.60263062  -48.86982346]
9,11.447868349936526,10.936088562277845,10.913215638941146,[-99.25876617 -48.86988068],[-110.70663452  -48.87013245],[-121.64272308  -48.87005615],[-132.55593872  -48.8698616 ]
10,11.565246583934346,10.97783660899873,10.930633544938516,[-99.02732086 -48.86972046],[-110.59256744  -48.86993027],[-121.57040405  -48.86988068],[-132.5010376  -48.8698616]
11,11.681945806521323,11.032447817558984,10.952522278692987,[-98.76364136 -48.86936951],[-110.44558716  -48.86973572],[-121.47803497  -48.86997604],[-132.43055725  -48.86983871]
12,11.793960594747533,11.1035690325336,10.978828430176444,[-98.46864319 -48.8689003 ],[-110.26260376  -48.86964417],[-121.36617279  -48.86984253],[-132.34500122  -48.86984634]
13,11.902153076955276,11.185653688215316,11.008758545186245,[-98.14409637 -48.86832809],[-110.04624939  -48.86954117],[-121.23190308  -48.86973572],[-132.24066162  -48.86981201]
14,12.008827333257203,11.274269105617305,11.042953495117425,[-97.78945923 -48.86771393],[-109.79828644  -48.86943817],[-121.07255554  -48.86962891],[-132.11550903  -48.86992264]
15,12.116668902481273,11.365821840043965,11.080566410558223,[-97.4056015  -48.86712646],[-109.5222702   -48.86933517],[-120.88809204  -48.86952972],[-131.96865845  -48.86983871]
16,12.221168808958405,11.464332582628417,11.124061587586702,[-96.99347687 -48.86654282],[-109.21464539  -48.86920929],[-120.67897797  -48.86942673],[-131.80303955  -48.86968994]
17,12.3198246062357,11.571861269278568,11.176002504707656,[-96.55281067 -48.86600113],[-108.87263489  -48.86909103],[-120.44449615  -48.8693161 ],[-131.62049866  -48.86954117]
18,12.414116395390284,11.685638429109789,11.235374452937867,[-96.08447266 -48.86549759],[-108.49858856  -48.86898422],[-120.18422699  -48.86916351],[-131.41960144  -48.86938858]
19,12.504425634195197,11.807746887919361,11.299125673704902,[-95.58874512 -48.86505127],[-108.09317017  -48.86887741],[-119.90091705  -48.86900711],[-131.20004272  -48.86923599]
20,12.584213921272696,11.933372498348785,11.372039796458061,[-95.07236481 -48.86467361],[-107.65657806  -48.86876297],[-119.58995056  -48.8689003 ],[-130.96199036  -48.86908722]
21,12.63411022594112,12.056625366618892,11.457633973511696,[-94.55651093 -48.86436462],[-107.19062042  -48.86865616],[-119.24724579  -48.86875534],[-130.70487976  -48.86893082]
22,12.67694168761791,12.17420196564819,11.55592346259973,[-94.02152252 -48.86413574],[-106.69846344  -48.86855316],[-118.87266541  -48.8686409 ],[-130.42858887  -48.86876678]
23,12.733223757064332,12.284431457604821,11.66282653836106,[-93.45198059 -48.86398315],[-106.18520355  -48.8684845 ],[-118.46963501  -48.86853027],[-130.13246155  -48.86861038]
24,12.817459899536564,12.367027282717197,11.773010253981031,[-92.85422516 -48.86391449],[-105.67168427  -48.86842346],[-118.03871155  -48.86841583],[-129.8117218   -48.86845779]
25,12.905495460391501,12.444198608681425,11.883903503423479,[-92.23236084 -48.86392975],[-105.13785553  -48.86838913],[-117.58205414  -48.86830521],[-129.46595764  -48.86829376]
26,12.978256951622226,12.540596009095065,11.993942261152274,[-91.58245087 -48.86403275],[-104.56070709  -48.86837387],[-117.1013031   -48.86823273],[-129.09524536  -48.86813354]
27,13.045754136783858,12.643623353547564,12.105712892188292,[-90.90353394 -48.86421585],[-103.94928741  -48.86835861],[-116.59291077  -48.86816406],[-128.69862366  -48.86796951]
28,13.116753207300997,12.762390139840669,12.199226382486414,[-90.19754028 -48.86448288],[-103.31429291  -48.86839294],[-116.07668304  -48.86811066],[-128.27590942  -48.867836  ]
29,13.185127755280025,12.904441837862421,12.27456665608356,[-89.4642334  -48.86480713],[-102.64936066  -48.86842728],[-115.55380249  -48.86809158],[-127.82836914  -48.86771774]
30,13.24551432702673,13.051261908848632,12.359474190891039,[-88.70302582 -48.86520386],[-101.94853973  -48.86850357],[-114.99980164  -48.86807632],[-127.35927582  -48.86761093]
31,13.302200642526575,13.186256417873635,12.463600171135187,[-87.91442108 -48.86565018],[-101.2166214   -48.86859131],[-114.40287781  -48.86809921],[-126.86647797  -48.86754227]
32,13.35573602263154,13.313987743265605,12.582138078039598,[-87.09934998 -48.86612701],[-100.45508575  -48.86867905],[-113.76907349  -48.86812973],[-126.35121155  -48.86748505]
33,13.403122128974504,13.437072767253285,12.736198447239328,[-86.25850677 -48.86661148],[-99.66162872 -48.86881256],[-113.09870148  -48.86821365],[-125.8348999   -48.86746597]
34,13.444313177143844,13.550216691061763,12.908271815849195,[-85.39253998 -48.86709976],[-98.83685303 -48.8689537 ],[-112.3870697   -48.86828995],[-125.29534149  -48.86746597]
35,13.480346763901304,13.652519243341438,13.07421878259156,[-84.50218201 -48.86759186],[-97.98252869 -48.86909866],[-111.63504791  -48.86841202],[-124.70926666  -48.86748886]
36,13.510490469568726,13.746231096061045,13.237236060106124,[-83.58824921 -48.86804581],[-97.09873962 -48.86923218],[-110.8449707   -48.86854935],[-124.08220673  -48.86755753]
37,13.534317044793491,13.83049775672461,13.403846781475867,[-82.65136719 -48.86846161],[-96.1856842  -48.86933517],[-110.01618195  -48.86869049],[-123.42002869  -48.86764526]
38,13.552268994666267,13.904045118044078,13.565773051110652,[-81.69223785 -48.86884689],[-95.24450684 -48.86943436],[-109.14855194  -48.86883163],[-122.71432495  -48.86777878]
39,13.564491276317476,13.967582713438462,13.71595768027311,[-80.71157837 -48.86919022],[-94.27606964 -48.86953354],[-108.24365234  -48.86898422],[-121.95960999  -48.86795425]
40,13.570869446658614,14.02143097827989,13.859291112149325,[-79.71005249 -48.86948013],[-93.28092194 -48.86963272],[-107.30235291  -48.86912918],[-121.16164398  -48.86813736]
41,13.571640014648974,14.06509400158983,13.995544465826626,[-78.6883316  -48.86973953],[-92.25997162 -48.86973572],[-106.32506561  -48.86927795],[-120.32061005  -48.86832809]
42,13.56708526710489,14.098785406189185,14.119751004537815,[-77.64707947 -48.86999512],[-91.21416473 -48.86983109],[-105.31295013  -48.86942673],[-119.43270111  -48.8685379 ]
43,13.55741119670761,14.122932438537887,14.23212435094453,[-76.58690643 -48.87021255],[-90.14431763 -48.86993408],[-104.26725006  -48.86957932],[-118.49937439  -48.86878204]
44,13.542823796876462,14.13765716873928,14.33376314205893,[-75.508461   -48.87041473],[-89.05128479 -48.87003326],[-103.18894196  -48.8697319 ],[-117.52270508  -48.86898422]
45,13.523666390377489,14.143104555074686,14.422370927355294,[-74.41234589 -48.8705864 ],[-87.93601227 -48.87010574],[-102.07911682  -48.86987686],[-116.50148773  -48.86918259]
46,13.500251782635807,14.13970947379295,14.496864331061863,[-73.29914093 -48.8707428 ],[-86.7993927  -48.87015915],[-100.93910217  -48.86997986],[-115.43596649  -48.86938477]
47,13.472808853867392,14.128173828720335,14.55793000112229,[-72.16946411 -48.87086868],[-85.64227295 -48.87021255],[-99.77044678 -48.87008286],[-114.32837677  -48.86958694]
