,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,14.231353759765625,14.231353759765625,14.231353759765625,[-100.          -48.86999893],[-114.23135376  -48.86999893],[-128.46270752  -48.86999893],[-142.69406128  -48.86999893]
1,14.231353759765625,14.231353759765625,14.231353759765625,[-100.          -48.86999893],[-114.23135376  -48.86999893],[-128.46270752  -48.86999893],[-142.69406128  -48.86999893]
2,14.231353759765625,14.231353759765625,14.231353759765625,[-100.          -48.86999893],[-114.23135376  -48.86999893],[-128.46270752  -48.86999893],[-142.69406128  -48.86999893]
3,14.233299255371094,14.231346130371094,14.231369018554688,[-99.99635315 -48.86999893],[-114.2296524   -48.86999893],[-128.46099854  -48.86999893],[-142.69236755  -48.86999893]
4,14.252357482918324,14.230895997223165,14.23138427734375,[-99.95761871 -48.86987686],[-114.2099762   -48.86989212],[-128.44087219  -48.87007141],[-142.67225647  -48.87007141]
5,14.332901001017682,14.229171753249275,14.23117065429892,[-99.87469482 -48.87005615],[-114.20759583  -48.87009048],[-128.43676758  -48.87018585],[-142.66793823  -48.87019348]
6,14.430938721635375,14.226531983048384,14.242263793947355,[-99.76821899 -48.86988831],[-114.19915771  -48.87005234],[-128.4256897   -48.87018585],[-142.66795349  -48.87019348]
7,14.536056523968588,14.217208862306734,14.275405883830347,[-99.63513184 -48.86982346],[-114.17118835  -48.87022018],[-128.38839722  -48.87022781],[-142.6638031   -48.87019348]
8,14.663734440608017,14.258445752005837,14.266342169369754,[-99.45936584 -48.86988831],[-114.12310028  -48.87025452],[-128.38154602  -48.86966324],[-142.64788818  -48.87008667]
9,14.806289678906223,14.318725596328512,14.246032721250419,[-99.2381897  -48.86975098],[-114.04447937  -48.87017441],[-128.36320496  -48.86962891],[-142.60923767  -48.87005615]
10,14.9622955397037,14.431961065894443,14.195327764121737,[-98.96739197 -48.86959839],[-113.9296875   -48.87007141],[-128.36164856  -48.86964417],[-142.55697632  -48.87003326]
11,15.133438113990637,14.57821655334577,14.140136721961373,[-98.64463806 -48.8694458 ],[-113.77807617  -48.86977768],[-128.35629272  -48.86964417],[-142.49642944  -48.86994553]
12,15.314117432781375,14.74526214801724,14.096939087582976,[-98.27019501 -48.86928558],[-113.58431244  -48.8694725 ],[-128.32957458  -48.86971664],[-142.42651367  -48.86985397]
13,15.503273010254375,14.916465785531628,14.082565308758499,[-97.84707642 -48.86912918],[-113.35034943  -48.869133  ],[-128.26681519  -48.87001801],[-142.34938049  -48.86983871]
14,15.701072694222383,15.09093482121904,14.090179449494546,[-97.37768555 -48.86896896],[-113.07875824  -48.86876297],[-128.16969299  -48.87019348],[-142.25987244  -48.86977768]
15,15.89480591512853,15.27102670107129,14.123916628721805,[-96.8636322  -48.86882401],[-112.75843811  -48.8683548 ],[-128.02946472  -48.87001038],[-142.15338135  -48.8697319 ]
16,16.05876161647082,15.45655834522305,14.185485839930433,[-96.33172607 -48.86870956],[-112.39048767  -48.86791229],[-127.8470459   -48.86981964],[-142.03253174  -48.86977005]
17,16.19867710076347,15.642120515118878,14.270126342773438,[-95.7826767  -48.86859131],[-111.98135376  -48.86748505],[-127.62347412  -48.8696785 ],[-141.89360046  -48.8696785 ]
18,16.33071143078601,15.819198801531083,14.380104065002628,[-95.20278931 -48.86852264],[-111.53350067  -48.86705399],[-127.35269928  -48.86952591],[-141.73280334  -48.86956787]
19,16.46067819989734,15.989563218315638,14.513954162725991,[-94.58487701 -48.86846161],[-111.04555511  -48.86665344],[-127.0351181   -48.86936569],[-141.54907227  -48.86942673]
20,16.597984453406657,16.148590344042912,14.666877746943674,[-93.9256134  -48.86844254],[-110.52359772  -48.86629105],[-126.67218781  -48.86916733],[-141.33906555  -48.86927032]
21,16.768287836977514,16.272819791072813,14.835159302582266,[-93.22377014 -48.86843491],[-109.9920578   -48.86598969],[-126.26487732  -48.86896515],[-141.10003662  -48.86912155]
22,16.94769308751319,16.39133481565464,15.015144349082668,[-92.47900391 -48.86846542],[-109.42669678  -48.86575699],[-125.81803131  -48.8687973 ],[-140.83317566  -48.86896515]
23,17.116180674584506,16.52478055735068,15.204666138707891,[-91.69143677 -48.86852264],[-108.80761719  -48.86557007],[-125.33239746  -48.86863327],[-140.5370636   -48.86880875]
24,17.275642679596395,16.673767359432347,15.392631531518024,[-90.86146545 -48.86860657],[-108.13710785  -48.86547089],[-124.81087494  -48.86846924],[-140.20350647  -48.86862183]
25,17.426506351998633,16.860359446428514,15.554840088340145,[-89.98951721 -48.86869431],[-107.41602325  -48.86540985],[-124.27638245  -48.86833954],[-139.83122253  -48.86845779]
26,17.562958074362598,17.06526205333385,15.722496032864782,[-89.07610321 -48.86883163],[-106.63906097  -48.86552811],[-123.70432281  -48.86822128],[-139.42681885  -48.86828995]
27,17.688217475149028,17.26571673132865,15.913726806641082,[-88.12168884 -48.86897278],[-105.80990601  -48.86565018],[-123.07562256  -48.86813354],[-138.98934937  -48.86812973]
28,17.804268175096862,17.457801959534297,16.123786927028092,[-87.12677765 -48.86912155],[-104.93104553  -48.86589813],[-122.38884735  -48.86811447],[-138.51263428  -48.86795807]
29,17.907623551701345,17.643020724899458,16.352172852859983,[-86.09179688 -48.86926651],[-103.99942017  -48.86621094],[-121.6424408   -48.86804199],[-137.99461365  -48.867836  ]
30,17.998710853690874,17.818290776767643,16.62672424771692,[-85.01696777 -48.86940384],[-103.01567841  -48.86658096],[-120.83396912  -48.86811829],[-137.46069336  -48.86772919]
31,18.080703912240992,17.982704203000257,16.93033600671948,[-83.90223694 -48.86950684],[-101.98294067  -48.86697769],[-119.96564484  -48.86818314],[-136.89598083  -48.86765671]
