,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,29.360580444335938,29.360580444335938,29.360595703125,[-100.          -48.86999893],[-129.36058044  -48.86999893],[-158.72116089  -48.86999893],[-188.08175659  -48.86999893]
1,29.360580444335938,29.360580444335938,29.360595703125,[-100.          -48.86999893],[-129.36058044  -48.86999893],[-158.72116089  -48.86999893],[-188.08175659  -48.86999893]
2,29.360580444335938,29.360580444335938,29.360595703125,[-100.          -48.86999893],[-129.36058044  -48.86999893],[-158.72116089  -48.86999893],[-188.08175659  -48.86999893]
3,29.362518310546875,29.360595703125,29.360565185546875,[-99.99635315 -48.86999893],[-129.35887146  -48.86999893],[-158.71946716  -48.86999893],[-188.08003235  -48.86999893]
4,29.38150787354135,29.360443115250234,29.359802246302166,[-99.95761871 -48.86987686],[-129.33912659  -48.86989594],[-158.6995697   -48.86992645],[-188.05937195  -48.87003708]
5,29.459960937502224,29.361572265805652,29.361816406285683,[-99.87469482 -48.87005615],[-129.33465576  -48.8700676 ],[-158.69622803  -48.8699646 ],[-188.05804443  -48.87001038]
6,29.557144165394526,29.36233520514974,29.37034606936591,[-99.76821899 -48.86988831],[-129.32536316  -48.87003326],[-158.68769836  -48.86996841],[-188.05804443  -48.87001038]
7,29.659782410331296,29.365264892578374,29.39459228515724,[-99.63518524 -48.86982346],[-129.29496765  -48.87002182],[-158.66023254  -48.87001801],[-188.05482483  -48.87001038]
8,29.7860641482316,29.372222900402765,29.421707153355925,[-99.46208954 -48.86988068],[-129.24815369  -48.87001038],[-158.62037659  -48.86998367],[-188.04208374  -48.87002945]
9,29.91425323523323,29.391250610589463,29.440933227808195,[-99.25876617 -48.86988068],[-129.17301941  -48.87002945],[-158.56427002  -48.86991119],[-188.00520325  -48.87003708]
10,30.03600311394628,29.427566528322536,29.457855225469167,[-99.02732086 -48.86972046],[-129.06332397  -48.86998367],[-158.4908905   -48.86999512],[-187.94874573  -48.86977005]
11,30.152511599546635,29.484619141060303,29.476425171151202,[-98.76364136 -48.86936951],[-128.91615295  -48.86978531],[-158.40077209  -48.86994553],[-187.87719727  -48.86982346]
