,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,10.023200988769531,10.023200988769531,10.023208618164062,[-100.          -48.86999893],[-110.02320099  -48.86999893],[-120.04640198  -48.86999893],[-130.0696106   -48.86999893],0.0,0.0,0.0,0.0
1,10.023200988769531,10.023200988769531,10.023208618164062,[-100.          -48.86999893],[-110.02320099  -48.86999893],[-120.04640198  -48.86999893],[-130.0696106   -48.86999893],0.0,0.0,0.0,0.0
2,10.023200988769531,10.023200988769531,10.023208618164062,[-100.          -48.86999893],[-110.02320099  -48.86999893],[-120.04640198  -48.86999893],[-130.0696106   -48.86999893],0.0,0.0,0.0,0.0
3,10.025146484375,10.023200988769531,10.023200988769531,[-99.99635315 -48.86999893],[-110.02149963  -48.86999893],[-120.04470062  -48.86999893],[-130.06790161  -48.86999893],0.09550646767510092,0.047723621005902196,0.047723621005902196,0.0477242877849194
4,10.044235229518266,10.023368835508016,10.022842407680274,[-99.95761871 -48.86987686],[-110.00185394  -48.86985397],[-120.02522278  -48.86988831],[-130.04806519  -48.86998367],0.6344096147787697,0.379934460775666,0.3211650125590705,0.3330596004606448
5,10.067863466957158,10.07952880865222,10.024391175013925,[-99.87469482 -48.87005615],[-109.94255829  -48.86982727],[-120.0220871  -48.8698616],[-130.04647827  -48.86997986],0.9771261277643981,0.7583304482365356,3.276205178372587e-05,2.669511442010227e-05
6,10.077499390387766,10.164894104565088,10.028450012817203,[-99.76821899 -48.86988831],[-109.84571838  -48.86976624],[-120.01061249  -48.86987305],[-130.0390625   -48.86998367],1.1549958715889934,1.0521108578421172,0.21279886445484214,0.16631719016219204
7,10.09555816685273,10.249458313908296,10.032646179461025,[-99.63518524 -48.86982346],[-109.73074341  -48.86973953],[-119.98020172  -48.86987686],[-130.0128479   -48.86994934],1.4964319537163493,1.1732919339369874,0.32992294575605197,0.3217300518899391
8,10.140281679186295,10.329353332699856,10.04332733629613,[-99.46208954 -48.86988068],[-109.60237122  -48.86968231],[-119.93172455  -48.86974335],[-129.97505188  -48.87005234],1.8566167310947361,1.33131380354746,0.5926173919307379,0.4031912516502632
9,10.195793154870527,10.403465272475978,10.061820986756803,[-99.25876617 -48.86988068],[-109.45455933  -48.86963272],[-119.8580246  -48.8698082],[-129.91984558  -48.87004852],2.141087684251594,1.5429350712370355,0.8493398835889813,0.6515981861424315
10,10.25937652679803,10.473632813556629,10.083206179355543,[-99.02732086 -48.86972046],[-109.28669739  -48.86958313],[-119.7603302  -48.8697319],[-129.84353638  -48.86996078],2.4428016868805393,1.730939927171573,1.0580268171545015,0.8637522841385388
11,10.336807252218222,10.536964417210996,10.117958073335641,[-98.76364136 -48.86936951],[-109.10044861  -48.86952972],[-119.63741302  -48.86965179],[-129.75537109  -48.86995316],2.7707990968181186,1.9259112523141513,1.3308003024339257,0.9708155393755808
12,10.424545304211698,10.594322204600832,10.164711011580714,[-98.46864319 -48.8689003 ],[-108.89318848  -48.86948013],[-119.48751068  -48.86946487],[-129.65222168  -48.86997986],3.0741923335910686,2.1490297959878286,1.5958478157969973,1.160173116494145
13,10.519424495846339,10.651046752963161,10.213432319423434,[-98.14409637 -48.86832809],[-108.66352081  -48.86942673],[-119.31456757  -48.86940002],[-129.52799988  -48.86978912],3.3736433217850994,2.374611919937993,1.8173252371713098,1.3607559379971774
14,10.621956001199692,10.707595825524198,10.265510566312265,[-97.78945923 -48.86771393],[-108.4114151   -48.86937332],[-119.11901093  -48.86945724],[-129.38452148  -48.86984253],3.6790065973712633,2.608036818717799,2.051117955795688,1.5479087355676657
15,10.732315287623305,10.761116035145097,10.323623658653757,[-97.4056015  -48.86712646],[-108.13791656  -48.86931992],[-118.89903259  -48.86971664],[-129.22265625  -48.86988831],3.9638094489314057,2.81934147963204,2.2970015351751063,1.732341986180388
